日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,3470.00,3470.00,3470.00,3470.00,14500,50315000
2017-06-19,14:55,3460.00,3465.00,3460.00,3465.00,12500,43308500
2017-06-19,14:50,3460.00,3465.00,3460.00,3460.00,2700,9345000
2017-06-19,14:45,3465.00,3465.00,3460.00,3465.00,2200,7622500
2017-06-19,14:40,3460.00,3465.00,3460.00,3460.00,2000,6921000
2017-06-19,14:35,3460.00,3465.00,3455.00,3460.00,5500,19033000
2017-06-19,14:30,3455.00,3460.00,3455.00,3460.00,3200,11058000
2017-06-19,14:25,3455.00,3455.00,3450.00,3455.00,6400,22111000
2017-06-19,14:20,3455.00,3455.00,3450.00,3455.00,500,1726500
2017-06-19,14:15,3450.00,3455.00,3450.00,3455.00,5800,20023000
2017-06-19,14:10,3450.00,3450.00,3450.00,3450.00,100,345000
2017-06-19,14:05,3450.00,3450.00,3450.00,3450.00,600,2070000
2017-06-19,14:00,3450.00,3450.00,3450.00,3450.00,1900,6555000
2017-06-19,13:55,3445.00,3450.00,3445.00,3450.00,600,2067500
2017-06-19,13:50,3450.00,3450.00,3450.00,3450.00,2000,6900000
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,3450.00,3450.00,3450.00,3450.00,300,1035000
2017-06-19,13:35,3445.00,3450.00,3445.00,3450.00,1400,4824000
2017-06-19,13:30,3445.00,3445.00,3445.00,3445.00,300,1033500
2017-06-19,13:25,3445.00,3445.00,3440.00,3440.00,1800,6199500
2017-06-19,13:20,3445.00,3445.00,3445.00,3445.00,300,1033500
2017-06-19,13:15,3445.00,3445.00,3445.00,3445.00,3000,10335000
2017-06-19,13:10,3445.00,3445.00,3440.00,3445.00,800,2755500
2017-06-19,13:05,3440.00,3445.00,3440.00,3445.00,2200,7568500
2017-06-19,13:00,3435.00,3440.00,3430.00,3440.00,4700,16152000
2017-06-19,12:55,3430.00,3430.00,3430.00,3430.00,1500,5145000
2017-06-19,12:50,3430.00,3430.00,3430.00,3430.00,1500,5145000
2017-06-19,12:45,3425.00,3430.00,3425.00,3425.00,500,1713000
2017-06-19,12:40,3425.00,3425.00,3425.00,3425.00,400,1370000
2017-06-19,12:35,3425.00,3425.00,3425.00,3425.00,100,342500
2017-06-19,12:30,3435.00,3435.00,3430.00,3430.00,6500,22320000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,3425.00,3425.00,3425.00,3425.00,100,342500
2017-06-19,11:25,3420.00,3425.00,3420.00,3420.00,1400,4792500
2017-06-19,11:20,3420.00,3420.00,3420.00,3420.00,1700,5814000
2017-06-19,11:15,3420.00,3420.00,3420.00,3420.00,100,342000
2017-06-19,11:10,3415.00,3415.00,3415.00,3415.00,100,341500
2017-06-19,11:05,3415.00,3420.00,3415.00,3415.00,4400,15037500
2017-06-19,11:00,,,,,0,0
2017-06-19,10:55,3410.00,3410.00,3410.00,3410.00,200,682000
2017-06-19,10:50,3410.00,3410.00,3410.00,3410.00,1000,3410000
2017-06-19,10:45,3415.00,3415.00,3415.00,3415.00,1800,6147000
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,,,,,0,0
2017-06-19,10:30,3410.00,3410.00,3410.00,3410.00,200,682000
2017-06-19,10:25,3410.00,3410.00,3410.00,3410.00,1000,3410000
2017-06-19,10:20,3415.00,3415.00,3405.00,3405.00,1700,5798000
2017-06-19,10:15,3410.00,3410.00,3410.00,3410.00,2200,7502000
2017-06-19,10:10,3415.00,3415.00,3410.00,3410.00,2400,8192500
2017-06-19,10:05,3420.00,3420.00,3415.00,3415.00,1100,3761500
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,,,,,0,0
2017-06-19,09:50,3420.00,3420.00,3420.00,3420.00,2100,7182000
2017-06-19,09:45,3420.00,3425.00,3420.00,3425.00,900,3078500
2017-06-19,09:40,3415.00,3415.00,3415.00,3415.00,1100,3756500
2017-06-19,09:35,3415.00,3420.00,3415.00,3420.00,2000,6833000
2017-06-19,09:30,3420.00,3420.00,3415.00,3420.00,3800,12987500
2017-06-19,09:25,3425.00,3430.00,3425.00,3425.00,2100,7197000
2017-06-19,09:20,3425.00,3425.00,3425.00,3425.00,1000,3425000
2017-06-19,09:15,3420.00,3425.00,3420.00,3425.00,1300,4452000
2017-06-19,09:10,3420.00,3430.00,3420.00,3425.00,1900,6508000
2017-06-19,09:05,3430.00,3435.00,3420.00,3420.00,2700,9258000
2017-06-19,09:00,3450.00,3455.00,3425.00,3425.00,23100,79638500
