日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,462.00,462.00,462.00,462.00,95000,43890000
2017-06-19,14:55,462.00,463.00,462.00,462.00,27000,12488000
2017-06-19,14:50,462.00,462.00,462.00,462.00,10000,4620000
2017-06-19,14:45,463.00,463.00,463.00,463.00,2000,926000
2017-06-19,14:40,462.00,462.00,462.00,462.00,1000,462000
2017-06-19,14:35,463.00,463.00,463.00,463.00,22000,10186000
2017-06-19,14:30,,,,,0,0
2017-06-19,14:25,463.00,463.00,463.00,463.00,1000,463000
2017-06-19,14:20,463.00,463.00,462.00,463.00,32000,14815000
2017-06-19,14:15,462.00,462.00,462.00,462.00,1000,462000
2017-06-19,14:10,463.00,463.00,463.00,463.00,21000,9723000
2017-06-19,14:05,,,,,0,0
2017-06-19,14:00,463.00,463.00,462.00,462.00,51000,23612000
2017-06-19,13:55,462.00,463.00,462.00,463.00,20000,9259000
2017-06-19,13:50,463.00,463.00,463.00,463.00,1000,463000
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,,,,,0,0
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,462.00,462.00,462.00,462.00,2000,924000
2017-06-19,13:20,,,,,0,0
2017-06-19,13:15,,,,,0,0
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,462.00,463.00,462.00,463.00,2000,925000
2017-06-19,13:00,,,,,0,0
2017-06-19,12:55,463.00,463.00,463.00,463.00,26000,12038000
2017-06-19,12:50,462.00,462.00,462.00,462.00,1000,462000
2017-06-19,12:45,461.00,462.00,461.00,462.00,20000,9228000
2017-06-19,12:40,461.00,461.00,461.00,461.00,1000,461000
2017-06-19,12:35,461.00,461.00,461.00,461.00,1000,461000
2017-06-19,12:30,462.00,462.00,462.00,462.00,20000,9240000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,461.00,461.00,461.00,461.00,1000,461000
2017-06-19,11:20,461.00,461.00,461.00,461.00,2000,922000
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,461.00,461.00,461.00,461.00,1000,461000
2017-06-19,11:05,461.00,461.00,461.00,461.00,1000,461000
2017-06-19,11:00,,,,,0,0
2017-06-19,10:55,461.00,461.00,461.00,461.00,2000,922000
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,461.00,461.00,461.00,461.00,1000,461000
2017-06-19,10:40,461.00,461.00,461.00,461.00,2000,922000
2017-06-19,10:35,461.00,461.00,461.00,461.00,2000,922000
2017-06-19,10:30,462.00,462.00,462.00,462.00,6000,2772000
2017-06-19,10:25,462.00,462.00,462.00,462.00,9000,4158000
2017-06-19,10:20,462.00,462.00,462.00,462.00,13000,6006000
2017-06-19,10:15,461.00,462.00,461.00,462.00,8000,3695000
2017-06-19,10:10,461.00,461.00,461.00,461.00,20000,9220000
2017-06-19,10:05,462.00,462.00,462.00,462.00,2000,924000
2017-06-19,10:00,462.00,462.00,462.00,462.00,1000,462000
2017-06-19,09:55,463.00,463.00,462.00,462.00,5000,2311000
2017-06-19,09:50,463.00,463.00,463.00,463.00,11000,5093000
2017-06-19,09:45,,,,,0,0
2017-06-19,09:40,,,,,0,0
2017-06-19,09:35,463.00,464.00,463.00,464.00,31000,14371000
2017-06-19,09:30,464.00,464.00,463.00,463.00,10000,4634000
2017-06-19,09:25,465.00,465.00,464.00,464.00,33000,15328000
2017-06-19,09:20,464.00,464.00,464.00,464.00,9000,4176000
2017-06-19,09:15,465.00,465.00,465.00,465.00,11000,5115000
2017-06-19,09:10,463.00,464.00,463.00,464.00,8000,3706000
2017-06-19,09:05,463.00,463.00,462.00,462.00,16000,7395000
2017-06-19,09:00,461.00,464.00,461.00,464.00,21000,9708000
