日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,64.00,64.00,64.00,64.00,13000,832000
2017-06-19,14:55,64.00,64.00,64.00,64.00,7000,448000
2017-06-19,14:50,64.00,64.00,64.00,64.00,1000,64000
2017-06-19,14:45,,,,,0,0
2017-06-19,14:40,63.00,63.00,63.00,63.00,5000,315000
2017-06-19,14:35,63.00,63.00,63.00,63.00,68000,4284000
2017-06-19,14:30,63.00,63.00,63.00,63.00,105000,6615000
2017-06-19,14:25,,,,,0,0
2017-06-19,14:20,63.00,63.00,63.00,63.00,3000,189000
2017-06-19,14:15,,,,,0,0
2017-06-19,14:10,63.00,63.00,63.00,63.00,2000,126000
2017-06-19,14:05,64.00,64.00,64.00,64.00,1000,64000
2017-06-19,14:00,,,,,0,0
2017-06-19,13:55,64.00,64.00,64.00,64.00,7000,448000
2017-06-19,13:50,63.00,63.00,63.00,63.00,5000,315000
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,,,,,0,0
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,,,,,0,0
2017-06-19,13:15,,,,,0,0
2017-06-19,13:10,64.00,64.00,64.00,64.00,13000,832000
2017-06-19,13:05,64.00,64.00,64.00,64.00,5000,320000
2017-06-19,13:00,64.00,64.00,64.00,64.00,6000,384000
2017-06-19,12:55,,,,,0,0
2017-06-19,12:50,64.00,64.00,64.00,64.00,1000,64000
2017-06-19,12:45,63.00,63.00,63.00,63.00,3000,189000
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,64.00,64.00,64.00,64.00,1000,64000
2017-06-19,12:30,63.00,63.00,63.00,63.00,3000,189000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,64.00,64.00,64.00,64.00,1000,64000
2017-06-19,11:10,63.00,63.00,63.00,63.00,3000,189000
2017-06-19,11:05,,,,,0,0
2017-06-19,11:00,,,,,0,0
2017-06-19,10:55,63.00,63.00,63.00,63.00,2000,126000
2017-06-19,10:50,63.00,63.00,63.00,63.00,3000,189000
2017-06-19,10:45,63.00,63.00,63.00,63.00,10000,630000
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,63.00,63.00,63.00,63.00,2000,126000
2017-06-19,10:30,,,,,0,0
2017-06-19,10:25,,,,,0,0
2017-06-19,10:20,,,,,0,0
2017-06-19,10:15,,,,,0,0
2017-06-19,10:10,,,,,0,0
2017-06-19,10:05,63.00,63.00,63.00,63.00,3000,189000
2017-06-19,10:00,63.00,63.00,63.00,63.00,2000,126000
2017-06-19,09:55,63.00,63.00,63.00,63.00,8000,504000
2017-06-19,09:50,63.00,63.00,63.00,63.00,15000,945000
2017-06-19,09:45,63.00,64.00,63.00,63.00,7000,442000
2017-06-19,09:40,63.00,63.00,63.00,63.00,141000,8883000
2017-06-19,09:35,,,,,0,0
2017-06-19,09:30,64.00,64.00,64.00,64.00,3000,192000
2017-06-19,09:25,64.00,64.00,63.00,64.00,43000,2720000
2017-06-19,09:20,63.00,64.00,63.00,64.00,7000,446000
2017-06-19,09:15,64.00,65.00,64.00,64.00,75000,4801000
2017-06-19,09:10,65.00,65.00,65.00,65.00,1000,65000
2017-06-19,09:05,64.00,65.00,64.00,65.00,23000,1484000
2017-06-19,09:00,65.00,65.00,64.00,64.00,109000,7060000
