日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,2780.00,2780.00,2780.00,2780.00,3000,8340000
2017-06-19,14:55,2782.00,2786.00,2777.00,2784.00,2400,6676400
2017-06-19,14:50,2784.00,2786.00,2779.00,2782.00,1200,3340100
2017-06-19,14:45,2781.00,2782.00,2781.00,2782.00,200,556300
2017-06-19,14:40,2783.00,2783.00,2780.00,2780.00,600,1669500
2017-06-19,14:35,2770.00,2784.00,2770.00,2781.00,2100,5830100
2017-06-19,14:30,2774.00,2774.00,2763.00,2766.00,1100,3047100
2017-06-19,14:25,2772.00,2773.00,2771.00,2773.00,700,1940500
2017-06-19,14:20,2751.00,2767.00,2751.00,2767.00,2300,6341300
2017-06-19,14:15,,,,,0,0
2017-06-19,14:10,2751.00,2752.00,2751.00,2752.00,300,825400
2017-06-19,14:05,2754.00,2754.00,2752.00,2753.00,600,1651600
2017-06-19,14:00,2751.00,2754.00,2751.00,2754.00,500,1376300
2017-06-19,13:55,2759.00,2765.00,2756.00,2757.00,900,2483300
2017-06-19,13:50,2755.00,2760.00,2755.00,2760.00,800,2205000
2017-06-19,13:45,2752.00,2754.00,2752.00,2753.00,500,1376700
2017-06-19,13:40,2763.00,2763.00,2752.00,2755.00,3500,9649300
2017-06-19,13:35,2765.00,2765.00,2764.00,2765.00,500,1382300
2017-06-19,13:30,2774.00,2774.00,2766.00,2766.00,2100,5816500
2017-06-19,13:25,2780.00,2780.00,2775.00,2775.00,1600,4445400
2017-06-19,13:20,2782.00,2783.00,2782.00,2783.00,500,1391200
2017-06-19,13:15,2782.00,2782.00,2782.00,2782.00,100,278200
2017-06-19,13:10,2782.00,2782.00,2782.00,2782.00,100,278200
2017-06-19,13:05,2785.00,2785.00,2782.00,2783.00,600,1670500
2017-06-19,13:00,2783.00,2783.00,2783.00,2783.00,200,556600
2017-06-19,12:55,2782.00,2785.00,2782.00,2785.00,200,556700
2017-06-19,12:50,2781.00,2785.00,2780.00,2780.00,600,1669600
2017-06-19,12:45,2782.00,2782.00,2782.00,2782.00,100,278200
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,2781.00,2787.00,2781.00,2787.00,400,1114000
2017-06-19,12:30,2797.00,2797.00,2789.00,2797.00,1400,3914300
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,2800.00,2806.00,2795.00,2797.00,1200,3359100
2017-06-19,11:20,2792.00,2798.00,2791.00,2798.00,900,2513600
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,2787.00,2788.00,2785.00,2788.00,1000,2786500
2017-06-19,11:05,2782.00,2782.00,2782.00,2782.00,100,278200
2017-06-19,11:00,2785.00,2788.00,2784.00,2788.00,400,1114100
2017-06-19,10:55,2791.00,2791.00,2784.00,2784.00,1100,3067700
2017-06-19,10:50,2786.00,2794.00,2786.00,2794.00,600,1673500
2017-06-19,10:45,2776.00,2782.00,2776.00,2782.00,1300,3612000
2017-06-19,10:40,2779.00,2779.00,2774.00,2774.00,300,833200
2017-06-19,10:35,,,,,0,0
2017-06-19,10:30,2785.00,2785.00,2780.00,2780.00,600,1670300
2017-06-19,10:25,2792.00,2792.00,2792.00,2792.00,100,279200
2017-06-19,10:20,2783.00,2789.00,2775.00,2789.00,1300,3618100
2017-06-19,10:15,2775.00,2783.00,2771.00,2783.00,1200,3332700
2017-06-19,10:10,2780.00,2780.00,2780.00,2780.00,100,278000
2017-06-19,10:05,2789.00,2792.00,2783.00,2792.00,700,1951700
2017-06-19,10:00,2792.00,2797.00,2792.00,2797.00,200,558900
2017-06-19,09:55,2797.00,2798.00,2795.00,2798.00,400,1118600
2017-06-19,09:50,2800.00,2800.00,2792.00,2800.00,400,1119200
2017-06-19,09:45,2802.00,2803.00,2786.00,2791.00,2200,6146300
2017-06-19,09:40,,,,,0,0
2017-06-19,09:35,2788.00,2807.00,2788.00,2807.00,800,2234500
2017-06-19,09:30,2794.00,2794.00,2794.00,2794.00,100,279400
2017-06-19,09:25,2802.00,2804.00,2797.00,2797.00,400,1120500
2017-06-19,09:20,2794.00,2802.00,2791.00,2798.00,2300,6432400
2017-06-19,09:15,2788.00,2788.00,2783.00,2783.00,400,1114200
2017-06-19,09:10,2770.00,2796.00,2770.00,2787.00,2400,6682900
2017-06-19,09:05,2774.00,2782.00,2763.00,2763.00,2200,6092700
2017-06-19,09:00,2784.00,2786.00,2774.00,2774.00,2000,5566200
