日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,1343.00,1343.00,1343.00,1343.00,3800,5103400
2017-06-19,14:55,1343.00,1346.00,1343.00,1343.00,5100,6855400
2017-06-19,14:50,1344.00,1344.00,1342.00,1343.00,1500,2014100
2017-06-19,14:45,1345.00,1345.00,1344.00,1344.00,700,940900
2017-06-19,14:40,1345.00,1346.00,1345.00,1345.00,1200,1614200
2017-06-19,14:35,1345.00,1346.00,1344.00,1346.00,300,403500
2017-06-19,14:30,1346.00,1346.00,1344.00,1344.00,1900,2555300
2017-06-19,14:25,1346.00,1347.00,1346.00,1347.00,800,1077400
2017-06-19,14:20,1344.00,1345.00,1344.00,1345.00,1300,1747800
2017-06-19,14:15,1346.00,1346.00,1343.00,1343.00,4600,6183300
2017-06-19,14:10,1350.00,1350.00,1347.00,1347.00,1300,1752800
2017-06-19,14:05,1350.00,1350.00,1350.00,1350.00,700,945000
2017-06-19,14:00,1351.00,1351.00,1350.00,1350.00,1400,1890300
2017-06-19,13:55,,,,,0,0
2017-06-19,13:50,1350.00,1351.00,1349.00,1351.00,1300,1755100
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,1349.00,1350.00,1349.00,1350.00,1700,2294100
2017-06-19,13:35,1350.00,1350.00,1349.00,1350.00,1600,2159100
2017-06-19,13:30,1350.00,1351.00,1350.00,1351.00,600,810100
2017-06-19,13:25,1353.00,1354.00,1350.00,1350.00,1500,2027700
2017-06-19,13:20,1350.00,1354.00,1350.00,1353.00,2900,3919900
2017-06-19,13:15,1348.00,1349.00,1347.00,1349.00,3700,4987900
2017-06-19,13:10,1346.00,1347.00,1346.00,1346.00,1500,2019100
2017-06-19,13:05,1347.00,1347.00,1346.00,1346.00,400,538500
2017-06-19,13:00,1347.00,1347.00,1347.00,1347.00,400,538800
2017-06-19,12:55,1345.00,1348.00,1345.00,1348.00,800,1077200
2017-06-19,12:50,1346.00,1346.00,1345.00,1345.00,500,672900
2017-06-19,12:45,1343.00,1346.00,1342.00,1345.00,1000,1344900
2017-06-19,12:40,1343.00,1344.00,1343.00,1344.00,300,403100
2017-06-19,12:35,1342.00,1343.00,1342.00,1343.00,200,268500
2017-06-19,12:30,1340.00,1342.00,1339.00,1342.00,1800,2412200
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,1343.00,1343.00,1343.00,1343.00,300,402900
2017-06-19,11:20,1343.00,1343.00,1341.00,1342.00,2000,2684500
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,1343.00,1345.00,1343.00,1344.00,3900,5243300
2017-06-19,11:00,1342.00,1342.00,1342.00,1342.00,500,671000
2017-06-19,10:55,1340.00,1341.00,1340.00,1341.00,1900,2547500
2017-06-19,10:50,1339.00,1340.00,1339.00,1340.00,800,1071300
2017-06-19,10:45,1340.00,1340.00,1339.00,1340.00,300,401900
2017-06-19,10:40,1339.00,1340.00,1339.00,1340.00,1000,1339300
2017-06-19,10:35,1340.00,1340.00,1340.00,1340.00,300,402000
2017-06-19,10:30,1338.00,1341.00,1338.00,1339.00,4000,5353900
2017-06-19,10:25,1337.00,1337.00,1337.00,1337.00,100,133700
2017-06-19,10:20,1337.00,1337.00,1336.00,1336.00,800,1069400
2017-06-19,10:15,1338.00,1340.00,1337.00,1337.00,2000,2676200
2017-06-19,10:10,1338.00,1340.00,1338.00,1338.00,2600,3481800
2017-06-19,10:05,1336.00,1336.00,1336.00,1336.00,100,133600
2017-06-19,10:00,1334.00,1336.00,1334.00,1336.00,600,800800
2017-06-19,09:55,1337.00,1338.00,1334.00,1334.00,800,1069200
2017-06-19,09:50,1340.00,1341.00,1336.00,1336.00,700,936900
2017-06-19,09:45,1340.00,1342.00,1340.00,1341.00,2300,3084300
2017-06-19,09:40,1340.00,1340.00,1338.00,1338.00,600,803800
2017-06-19,09:35,1336.00,1339.00,1333.00,1339.00,2500,3342500
2017-06-19,09:30,1335.00,1337.00,1335.00,1337.00,300,400800
2017-06-19,09:25,1339.00,1339.00,1332.00,1334.00,8100,10807800
2017-06-19,09:20,1339.00,1340.00,1336.00,1340.00,1400,1873600
2017-06-19,09:15,1340.00,1343.00,1338.00,1339.00,3800,5094500
2017-06-19,09:10,1336.00,1341.00,1336.00,1341.00,1400,1875000
2017-06-19,09:05,1332.00,1334.00,1332.00,1334.00,500,666400
2017-06-19,09:00,1339.00,1341.00,1330.00,1331.00,9100,12161300
