日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,4245.00,4245.00,4245.00,4245.00,3200,13584000
2017-06-19,14:55,4250.00,4260.00,4245.00,4250.00,1700,7225000
2017-06-19,14:50,4245.00,4245.00,4245.00,4245.00,600,2547000
2017-06-19,14:45,,,,,0,0
2017-06-19,14:40,4245.00,4245.00,4245.00,4245.00,200,849000
2017-06-19,14:35,4240.00,4245.00,4240.00,4245.00,200,848500
2017-06-19,14:30,4250.00,4250.00,4245.00,4250.00,400,1699000
2017-06-19,14:25,,,,,0,0
2017-06-19,14:20,4245.00,4250.00,4240.00,4250.00,500,2122500
2017-06-19,14:15,,,,,0,0
2017-06-19,14:10,4245.00,4245.00,4245.00,4245.00,200,849000
2017-06-19,14:05,4250.00,4250.00,4250.00,4250.00,300,1275000
2017-06-19,14:00,,,,,0,0
2017-06-19,13:55,4250.00,4250.00,4250.00,4250.00,100,425000
2017-06-19,13:50,4255.00,4255.00,4255.00,4255.00,700,2978500
2017-06-19,13:45,4255.00,4260.00,4255.00,4255.00,300,1277000
2017-06-19,13:40,4260.00,4260.00,4260.00,4260.00,200,852000
2017-06-19,13:35,4260.00,4260.00,4260.00,4260.00,100,426000
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,,,,,0,0
2017-06-19,13:15,,,,,0,0
2017-06-19,13:10,4255.00,4255.00,4255.00,4255.00,200,851000
2017-06-19,13:05,4260.00,4260.00,4255.00,4255.00,200,851500
2017-06-19,13:00,4260.00,4260.00,4255.00,4255.00,700,2980500
2017-06-19,12:55,,,,,0,0
2017-06-19,12:50,4265.00,4265.00,4265.00,4265.00,900,3838500
2017-06-19,12:45,,,,,0,0
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,4270.00,4270.00,4270.00,4270.00,100,427000
2017-06-19,12:30,4280.00,4280.00,4270.00,4270.00,500,2139000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,4270.00,4270.00,4270.00,4270.00,100,427000
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,4275.00,4275.00,4275.00,4275.00,200,855000
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,,,,,0,0
2017-06-19,11:00,,,,,0,0
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,4270.00,4275.00,4270.00,4270.00,500,2135500
2017-06-19,10:45,,,,,0,0
2017-06-19,10:40,4265.00,4275.00,4265.00,4275.00,500,2133500
2017-06-19,10:35,,,,,0,0
2017-06-19,10:30,4270.00,4270.00,4270.00,4270.00,100,427000
2017-06-19,10:25,4260.00,4270.00,4260.00,4270.00,900,3836000
2017-06-19,10:20,4260.00,4260.00,4250.00,4250.00,1600,6812500
2017-06-19,10:15,,,,,0,0
2017-06-19,10:10,4270.00,4270.00,4265.00,4265.00,300,1280000
2017-06-19,10:05,4275.00,4275.00,4275.00,4275.00,100,427500
2017-06-19,10:00,4265.00,4275.00,4265.00,4275.00,700,2989500
2017-06-19,09:55,,,,,0,0
2017-06-19,09:50,4260.00,4260.00,4260.00,4260.00,100,426000
2017-06-19,09:45,,,,,0,0
2017-06-19,09:40,,,,,0,0
2017-06-19,09:35,,,,,0,0
2017-06-19,09:30,,,,,0,0
2017-06-19,09:25,4270.00,4270.00,4270.00,4270.00,200,854000
2017-06-19,09:20,4270.00,4270.00,4270.00,4270.00,100,427000
2017-06-19,09:15,4265.00,4275.00,4265.00,4270.00,500,2134500
2017-06-19,09:10,4240.00,4245.00,4240.00,4245.00,300,1273000
2017-06-19,09:05,4240.00,4240.00,4240.00,4240.00,200,848000
2017-06-19,09:00,4245.00,4250.00,4245.00,4250.00,600,2547500
