日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,851.00,851.00,851.00,851.00,500,425500
2017-06-19,14:55,850.00,851.00,850.00,851.00,1500,1276400
2017-06-19,14:50,850.00,850.00,850.00,850.00,200,170000
2017-06-19,14:45,,,,,0,0
2017-06-19,14:40,850.00,850.00,850.00,850.00,200,170000
2017-06-19,14:35,850.00,850.00,850.00,850.00,600,510000
2017-06-19,14:30,,,,,0,0
2017-06-19,14:25,850.00,850.00,850.00,850.00,100,85000
2017-06-19,14:20,850.00,850.00,850.00,850.00,200,170000
2017-06-19,14:15,851.00,851.00,850.00,850.00,3200,2723000
2017-06-19,14:10,850.00,851.00,850.00,851.00,200,170100
2017-06-19,14:05,,,,,0,0
2017-06-19,14:00,850.00,850.00,850.00,850.00,100,85000
2017-06-19,13:55,,,,,0,0
2017-06-19,13:50,,,,,0,0
2017-06-19,13:45,850.00,850.00,850.00,850.00,700,595000
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,851.00,851.00,851.00,851.00,200,170200
2017-06-19,13:30,851.00,851.00,851.00,851.00,3800,3233800
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,,,,,0,0
2017-06-19,13:15,,,,,0,0
2017-06-19,13:10,852.00,852.00,851.00,851.00,2600,2212800
2017-06-19,13:05,851.00,851.00,851.00,851.00,200,170200
2017-06-19,13:00,,,,,0,0
2017-06-19,12:55,852.00,852.00,852.00,852.00,200,170400
2017-06-19,12:50,,,,,0,0
2017-06-19,12:45,852.00,852.00,852.00,852.00,700,596400
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,852.00,852.00,852.00,852.00,100,85200
2017-06-19,12:30,851.00,851.00,851.00,851.00,3400,2893400
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,853.00,853.00,853.00,853.00,100,85300
2017-06-19,11:00,852.00,852.00,852.00,852.00,600,511200
2017-06-19,10:55,851.00,852.00,851.00,852.00,300,255500
2017-06-19,10:50,852.00,852.00,852.00,852.00,600,511200
2017-06-19,10:45,,,,,0,0
2017-06-19,10:40,852.00,852.00,852.00,852.00,200,170400
2017-06-19,10:35,851.00,851.00,851.00,851.00,300,255300
2017-06-19,10:30,,,,,0,0
2017-06-19,10:25,,,,,0,0
2017-06-19,10:20,851.00,851.00,851.00,851.00,200,170200
2017-06-19,10:15,852.00,852.00,851.00,851.00,2100,1789100
2017-06-19,10:10,,,,,0,0
2017-06-19,10:05,852.00,852.00,851.00,851.00,1600,1362100
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,,,,,0,0
2017-06-19,09:50,,,,,0,0
2017-06-19,09:45,,,,,0,0
2017-06-19,09:40,,,,,0,0
2017-06-19,09:35,,,,,0,0
2017-06-19,09:30,,,,,0,0
2017-06-19,09:25,,,,,0,0
2017-06-19,09:20,,,,,0,0
2017-06-19,09:15,851.00,854.00,851.00,854.00,1000,852900
2017-06-19,09:10,852.00,852.00,852.00,852.00,200,170400
2017-06-19,09:05,,,,,0,0
2017-06-19,09:00,854.00,854.00,854.00,854.00,5500,4697000
