日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,4380.00,4380.00,4380.00,4380.00,1900,8322000
2017-06-19,14:55,4370.00,4390.00,4360.00,4380.00,5000,21883000
2017-06-19,14:50,4360.00,4375.00,4355.00,4365.00,4600,20085000
2017-06-19,14:45,4350.00,4360.00,4350.00,4360.00,2100,9148000
2017-06-19,14:40,4360.00,4360.00,4335.00,4360.00,7200,31309000
2017-06-19,14:35,4360.00,4365.00,4350.00,4360.00,1800,7845500
2017-06-19,14:30,4350.00,4375.00,4350.00,4365.00,10700,46621000
2017-06-19,14:25,4345.00,4350.00,4340.00,4350.00,2100,9124500
2017-06-19,14:20,4335.00,4345.00,4330.00,4340.00,2500,10847500
2017-06-19,14:15,4325.00,4335.00,4325.00,4335.00,400,1733000
2017-06-19,14:10,4330.00,4335.00,4330.00,4330.00,1600,6930500
2017-06-19,14:05,4320.00,4340.00,4320.00,4330.00,7000,30308500
2017-06-19,14:00,4330.00,4335.00,4315.00,4315.00,4100,17744000
2017-06-19,13:55,4320.00,4320.00,4320.00,4320.00,1300,5616000
2017-06-19,13:50,4315.00,4330.00,4300.00,4330.00,3800,16395500
2017-06-19,13:45,4305.00,4305.00,4305.00,4305.00,100,430500
2017-06-19,13:40,4310.00,4310.00,4300.00,4305.00,600,2582500
2017-06-19,13:35,4315.00,4330.00,4315.00,4320.00,3300,14262500
2017-06-19,13:30,4290.00,4315.00,4290.00,4315.00,6100,26242000
2017-06-19,13:25,4290.00,4290.00,4280.00,4290.00,800,3428500
2017-06-19,13:20,4280.00,4295.00,4280.00,4295.00,600,2574500
2017-06-19,13:15,4285.00,4295.00,4250.00,4290.00,10200,43601500
2017-06-19,13:10,4280.00,4280.00,4280.00,4280.00,300,1284000
2017-06-19,13:05,4285.00,4285.00,4280.00,4280.00,600,2569500
2017-06-19,13:00,4280.00,4290.00,4280.00,4280.00,1900,8135000
2017-06-19,12:55,4280.00,4290.00,4280.00,4285.00,1500,6433000
2017-06-19,12:50,4260.00,4285.00,4260.00,4285.00,3600,15403500
2017-06-19,12:45,4265.00,4270.00,4250.00,4265.00,5700,24314500
2017-06-19,12:40,4250.00,4265.00,4250.00,4265.00,7100,30249500
2017-06-19,12:35,4245.00,4255.00,4245.00,4255.00,700,2974000
2017-06-19,12:30,4255.00,4255.00,4225.00,4250.00,4000,16974000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,4260.00,4260.00,4260.00,4260.00,200,852000
2017-06-19,11:25,4250.00,4260.00,4235.00,4255.00,2900,12301500
2017-06-19,11:20,4245.00,4245.00,4245.00,4245.00,300,1273500
2017-06-19,11:15,4245.00,4255.00,4245.00,4255.00,800,3397500
2017-06-19,11:10,4255.00,4260.00,4245.00,4245.00,600,2551000
2017-06-19,11:05,4250.00,4250.00,4250.00,4250.00,100,425000
2017-06-19,11:00,4270.00,4270.00,4270.00,4270.00,300,1281000
2017-06-19,10:55,4260.00,4275.00,4255.00,4265.00,3600,15359000
2017-06-19,10:50,4220.00,4255.00,4215.00,4255.00,5500,23347500
2017-06-19,10:45,4215.00,4220.00,4215.00,4220.00,200,843500
2017-06-19,10:40,4205.00,4215.00,4200.00,4215.00,600,2522500
2017-06-19,10:35,4210.00,4215.00,4190.00,4200.00,3800,15979500
2017-06-19,10:30,4215.00,4220.00,4205.00,4215.00,1800,7587500
2017-06-19,10:25,,,,,0,0
2017-06-19,10:20,4210.00,4230.00,4210.00,4225.00,1500,6336500
2017-06-19,10:15,4190.00,4220.00,4190.00,4205.00,3900,16416000
2017-06-19,10:10,4195.00,4195.00,4160.00,4190.00,2200,9181500
2017-06-19,10:05,4210.00,4210.00,4195.00,4195.00,800,3365500
2017-06-19,10:00,4235.00,4235.00,4200.00,4215.00,2500,10539500
2017-06-19,09:55,4240.00,4255.00,4220.00,4220.00,5200,22059000
2017-06-19,09:50,4220.00,4235.00,4220.00,4230.00,1800,7610500
2017-06-19,09:45,4210.00,4230.00,4185.00,4215.00,6200,26108500
2017-06-19,09:40,4180.00,4220.00,4175.00,4220.00,8100,34033500
2017-06-19,09:35,4135.00,4200.00,4130.00,4195.00,8600,35903500
2017-06-19,09:30,4145.00,4145.00,4145.00,4145.00,100,414500
2017-06-19,09:25,4155.00,4160.00,4130.00,4150.00,1700,7040500
2017-06-19,09:20,4120.00,4170.00,4115.00,4170.00,4500,18669500
2017-06-19,09:15,4135.00,4140.00,4125.00,4130.00,3600,14868500
2017-06-19,09:10,4155.00,4180.00,4145.00,4145.00,3300,13737500
2017-06-19,09:05,4130.00,4165.00,4130.00,4140.00,2800,11611000
2017-06-19,09:00,4100.00,4135.00,4090.00,4110.00,5600,23006500
