日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,3815.00,3815.00,3815.00,3815.00,9600,36624000
2017-06-19,14:55,3815.00,3820.00,3815.00,3820.00,7500,28647500
2017-06-19,14:50,3815.00,3815.00,3815.00,3815.00,3600,13734000
2017-06-19,14:45,3815.00,3820.00,3815.00,3815.00,3400,12973000
2017-06-19,14:40,3815.00,3820.00,3815.00,3820.00,600,2290000
2017-06-19,14:35,3815.00,3820.00,3815.00,3820.00,900,3436500
2017-06-19,14:30,3810.00,3815.00,3810.00,3815.00,1700,6484500
2017-06-19,14:25,3810.00,3815.00,3810.00,3810.00,2400,9148000
2017-06-19,14:20,3810.00,3810.00,3810.00,3810.00,600,2286000
2017-06-19,14:15,3810.00,3810.00,3810.00,3810.00,500,1905000
2017-06-19,14:10,,,,,0,0
2017-06-19,14:05,3810.00,3810.00,3810.00,3810.00,1200,4572000
2017-06-19,14:00,3815.00,3815.00,3805.00,3805.00,1800,6858000
2017-06-19,13:55,,,,,0,0
2017-06-19,13:50,3815.00,3815.00,3815.00,3815.00,400,1526000
2017-06-19,13:45,3810.00,3815.00,3810.00,3815.00,1000,3810500
2017-06-19,13:40,3810.00,3810.00,3810.00,3810.00,100,381000
2017-06-19,13:35,3805.00,3805.00,3805.00,3805.00,400,1522000
2017-06-19,13:30,3805.00,3805.00,3805.00,3805.00,1500,5707500
2017-06-19,13:25,3805.00,3805.00,3805.00,3805.00,3900,14839500
2017-06-19,13:20,3800.00,3800.00,3800.00,3800.00,200,760000
2017-06-19,13:15,3800.00,3800.00,3800.00,3800.00,100,380000
2017-06-19,13:10,3800.00,3800.00,3800.00,3800.00,200,760000
2017-06-19,13:05,3800.00,3800.00,3800.00,3800.00,400,1520000
2017-06-19,13:00,3800.00,3800.00,3800.00,3800.00,1200,4560000
2017-06-19,12:55,3800.00,3800.00,3800.00,3800.00,300,1140000
2017-06-19,12:50,3795.00,3800.00,3795.00,3800.00,6300,23927000
2017-06-19,12:45,3790.00,3795.00,3790.00,3790.00,600,2274500
2017-06-19,12:40,3790.00,3790.00,3790.00,3790.00,800,3032000
2017-06-19,12:35,3790.00,3790.00,3790.00,3790.00,1000,3790000
2017-06-19,12:30,3800.00,3800.00,3790.00,3790.00,4500,17094500
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,3790.00,3790.00,3790.00,3790.00,200,758000
2017-06-19,11:25,3790.00,3790.00,3785.00,3785.00,1100,4165500
2017-06-19,11:20,3790.00,3790.00,3785.00,3785.00,1600,6056500
2017-06-19,11:15,3780.00,3785.00,3780.00,3785.00,2100,7946500
2017-06-19,11:10,3780.00,3780.00,3780.00,3780.00,100,378000
2017-06-19,11:05,3780.00,3780.00,3780.00,3780.00,3200,12096000
2017-06-19,11:00,3780.00,3780.00,3780.00,3780.00,700,2646000
2017-06-19,10:55,3785.00,3785.00,3780.00,3780.00,4400,16638500
2017-06-19,10:50,3785.00,3785.00,3785.00,3785.00,400,1514000
2017-06-19,10:45,3780.00,3790.00,3780.00,3790.00,4600,17411500
2017-06-19,10:40,3780.00,3780.00,3780.00,3780.00,3900,14742000
2017-06-19,10:35,3790.00,3790.00,3780.00,3780.00,6400,24232000
2017-06-19,10:30,3795.00,3795.00,3790.00,3795.00,3300,12512000
2017-06-19,10:25,3800.00,3800.00,3795.00,3795.00,2200,8355500
2017-06-19,10:20,3795.00,3800.00,3795.00,3800.00,4600,17463000
2017-06-19,10:15,3795.00,3795.00,3795.00,3795.00,4800,18216000
2017-06-19,10:10,3800.00,3800.00,3795.00,3795.00,2900,11013500
2017-06-19,10:05,3805.00,3805.00,3800.00,3805.00,4400,16741000
2017-06-19,10:00,3815.00,3820.00,3810.00,3810.00,5000,19074000
2017-06-19,09:55,3825.00,3825.00,3815.00,3820.00,5200,19854000
2017-06-19,09:50,3830.00,3835.00,3825.00,3825.00,2300,8802000
2017-06-19,09:45,3835.00,3835.00,3830.00,3830.00,1700,6517000
2017-06-19,09:40,3835.00,3835.00,3835.00,3835.00,600,2301000
2017-06-19,09:35,3830.00,3835.00,3830.00,3835.00,2800,10728500
2017-06-19,09:30,3815.00,3825.00,3815.00,3825.00,800,3058000
2017-06-19,09:25,3825.00,3825.00,3810.00,3820.00,1800,6871500
2017-06-19,09:20,3800.00,3820.00,3800.00,3820.00,3300,12570000
2017-06-19,09:15,3810.00,3810.00,3800.00,3800.00,3400,12930000
2017-06-19,09:10,3800.00,3810.00,3800.00,3810.00,2700,10266500
2017-06-19,09:05,3795.00,3805.00,3795.00,3800.00,3400,12917500
2017-06-19,09:00,3795.00,3805.00,3795.00,3795.00,5400,20507000
