日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,2244.00,2244.00,2244.00,2244.00,58800,131947200
2017-06-19,14:55,2243.00,2245.00,2243.00,2243.00,21200,47564400
2017-06-19,14:50,2242.00,2243.00,2242.00,2243.00,12000,26911400
2017-06-19,14:45,2242.00,2243.00,2240.00,2241.00,13800,30937000
2017-06-19,14:40,2242.00,2243.00,2242.00,2243.00,3800,8522100
2017-06-19,14:35,2243.00,2243.00,2241.00,2241.00,17900,40141200
2017-06-19,14:30,2243.00,2243.00,2242.00,2243.00,2700,6055900
2017-06-19,14:25,2244.00,2244.00,2241.00,2242.00,12800,28701200
2017-06-19,14:20,2242.00,2244.00,2241.00,2244.00,6500,14575000
2017-06-19,14:15,2241.00,2242.00,2241.00,2242.00,300,672500
2017-06-19,14:10,2242.00,2242.00,2241.00,2242.00,8500,19055700
2017-06-19,14:05,2239.00,2243.00,2239.00,2243.00,7200,16132800
2017-06-19,14:00,2238.00,2239.00,2238.00,2239.00,2900,6492900
2017-06-19,13:55,2239.00,2240.00,2238.00,2238.00,3900,8732100
2017-06-19,13:50,2239.00,2239.00,2238.00,2238.00,2800,6269100
2017-06-19,13:45,2238.00,2239.00,2237.00,2239.00,11200,25065200
2017-06-19,13:40,2237.00,2238.00,2237.00,2238.00,1500,3356900
2017-06-19,13:35,2239.00,2239.00,2237.00,2237.00,6400,14322600
2017-06-19,13:30,2238.00,2239.00,2238.00,2239.00,2400,5371500
2017-06-19,13:25,2238.00,2238.00,2237.00,2237.00,400,894900
2017-06-19,13:20,2239.00,2239.00,2238.00,2238.00,3200,7161800
2017-06-19,13:15,2239.00,2240.00,2239.00,2239.00,5700,12765200
2017-06-19,13:10,2240.00,2240.00,2240.00,2240.00,2900,6496000
2017-06-19,13:05,2243.00,2243.00,2241.00,2241.00,10300,23096100
2017-06-19,13:00,2242.00,2242.00,2242.00,2242.00,3700,8295400
2017-06-19,12:55,2242.00,2242.00,2242.00,2242.00,3400,7622800
2017-06-19,12:50,2242.00,2242.00,2241.00,2242.00,4400,9863600
2017-06-19,12:45,2239.00,2243.00,2239.00,2243.00,8900,19936200
2017-06-19,12:40,2239.00,2240.00,2238.00,2240.00,2000,4478500
2017-06-19,12:35,2239.00,2239.00,2239.00,2239.00,4800,10747200
2017-06-19,12:30,2235.00,2238.00,2232.00,2238.00,10200,22802600
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,2239.00,2239.00,2239.00,2239.00,300,671700
2017-06-19,11:25,2241.00,2242.00,2240.00,2240.00,3200,7170100
2017-06-19,11:20,2242.00,2242.00,2239.00,2241.00,12500,27999700
2017-06-19,11:15,2243.00,2243.00,2241.00,2241.00,3300,7398800
2017-06-19,11:10,2243.00,2243.00,2242.00,2243.00,4500,10090700
2017-06-19,11:05,2241.00,2242.00,2240.00,2242.00,9200,20621500
2017-06-19,11:00,2238.00,2241.00,2238.00,2241.00,7700,17245200
2017-06-19,10:55,2239.00,2239.00,2236.00,2237.00,5700,12754000
2017-06-19,10:50,2239.00,2239.00,2238.00,2238.00,700,1566800
2017-06-19,10:45,2240.00,2240.00,2237.00,2239.00,13200,29547400
2017-06-19,10:40,2238.00,2240.00,2238.00,2240.00,4200,9402100
2017-06-19,10:35,2236.00,2238.00,2236.00,2238.00,2700,6038800
2017-06-19,10:30,2235.00,2237.00,2235.00,2237.00,1600,3577300
2017-06-19,10:25,2235.00,2236.00,2234.00,2234.00,2100,4694000
2017-06-19,10:20,2236.00,2236.00,2233.00,2233.00,7600,16987600
2017-06-19,10:15,2236.00,2237.00,2236.00,2236.00,3100,6931800
2017-06-19,10:10,2237.00,2237.00,2235.00,2237.00,6800,15208500
2017-06-19,10:05,2236.00,2238.00,2236.00,2238.00,3400,7606900
2017-06-19,10:00,2235.00,2238.00,2235.00,2236.00,15700,35115700
2017-06-19,09:55,2234.00,2235.00,2230.00,2235.00,14500,32360500
2017-06-19,09:50,2238.00,2238.00,2233.00,2234.00,9000,20119200
2017-06-19,09:45,2236.00,2240.00,2236.00,2239.00,4600,10295700
2017-06-19,09:40,2237.00,2238.00,2235.00,2236.00,2900,6485500
2017-06-19,09:35,2235.00,2237.00,2233.00,2237.00,4100,9161800
2017-06-19,09:30,2234.00,2237.00,2234.00,2235.00,6600,14754900
2017-06-19,09:25,2232.00,2235.00,2232.00,2234.00,2000,4467700
2017-06-19,09:20,2230.00,2232.00,2227.00,2232.00,7900,17609000
2017-06-19,09:15,2232.00,2235.00,2231.00,2231.00,5800,12951800
2017-06-19,09:10,2226.00,2231.00,2223.00,2231.00,9900,22037500
2017-06-19,09:05,2230.00,2230.00,2225.00,2228.00,11400,25391100
2017-06-19,09:00,2231.00,2236.00,2230.00,2230.00,28300,63154800
