日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,6950.00,6950.00,6950.00,6950.00,4200,29190000
2017-06-19,14:55,6920.00,6940.00,6900.00,6930.00,14200,98145000
2017-06-19,14:50,6930.00,6960.00,6920.00,6920.00,5300,36755000
2017-06-19,14:45,6960.00,6970.00,6920.00,6940.00,4500,31236000
2017-06-19,14:40,7070.00,7070.00,6910.00,6970.00,15300,106903000
2017-06-19,14:35,7050.00,7060.00,7030.00,7060.00,1400,9869000
2017-06-19,14:30,7060.00,7060.00,7020.00,7050.00,3500,24635000
2017-06-19,14:25,7050.00,7080.00,7040.00,7080.00,1800,12700000
2017-06-19,14:20,7100.00,7110.00,7040.00,7040.00,2500,17674000
2017-06-19,14:15,7140.00,7140.00,7020.00,7100.00,9900,69984000
2017-06-19,14:10,7150.00,7150.00,7120.00,7120.00,2200,15688000
2017-06-19,14:05,7170.00,7190.00,7130.00,7160.00,5300,37878000
2017-06-19,14:00,7200.00,7250.00,7170.00,7170.00,6900,49749000
2017-06-19,13:55,7170.00,7210.00,7170.00,7190.00,3200,23009000
2017-06-19,13:50,7180.00,7240.00,7150.00,7170.00,5300,38133000
2017-06-19,13:45,7150.00,7200.00,7140.00,7180.00,3000,21504000
2017-06-19,13:40,7180.00,7190.00,7150.00,7160.00,1400,10032000
2017-06-19,13:35,7120.00,7210.00,7120.00,7180.00,2600,18659000
2017-06-19,13:30,7150.00,7200.00,7110.00,7120.00,3500,25050000
2017-06-19,13:25,7120.00,7150.00,7100.00,7150.00,3800,27085000
2017-06-19,13:20,7190.00,7210.00,7100.00,7100.00,6000,42866000
2017-06-19,13:15,7140.00,7250.00,7120.00,7200.00,8100,58285000
2017-06-19,13:10,7130.00,7130.00,7070.00,7130.00,8500,60310000
2017-06-19,13:05,7210.00,7210.00,7110.00,7140.00,6900,49313000
2017-06-19,13:00,7240.00,7240.00,7220.00,7220.00,500,3614000
2017-06-19,12:55,7210.00,7280.00,7210.00,7260.00,3100,22447000
2017-06-19,12:50,7200.00,7200.00,7190.00,7200.00,1000,7195000
2017-06-19,12:45,7220.00,7280.00,7190.00,7190.00,3700,26797000
2017-06-19,12:40,7190.00,7220.00,7170.00,7220.00,3100,22312000
2017-06-19,12:35,7160.00,7210.00,7150.00,7190.00,5000,35926000
2017-06-19,12:30,7280.00,7280.00,7140.00,7140.00,12100,87148000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,7290.00,7290.00,7290.00,7290.00,200,1458000
2017-06-19,11:25,7390.00,7400.00,7260.00,7300.00,12000,87655000
2017-06-19,11:20,7350.00,7450.00,7320.00,7400.00,7000,51755000
2017-06-19,11:15,7400.00,7400.00,7310.00,7320.00,13500,99185000
2017-06-19,11:10,7390.00,7510.00,7370.00,7410.00,35700,266296000
2017-06-19,11:05,7250.00,7470.00,7250.00,7380.00,44500,328140000
2017-06-19,11:00,7170.00,7280.00,7170.00,7250.00,8500,61441000
2017-06-19,10:55,7120.00,7170.00,7100.00,7140.00,2700,19256000
2017-06-19,10:50,7090.00,7140.00,7080.00,7130.00,2400,17075000
2017-06-19,10:45,7090.00,7120.00,7070.00,7100.00,2600,18448000
2017-06-19,10:40,7160.00,7190.00,7100.00,7100.00,3300,23530000
2017-06-19,10:35,7160.00,7180.00,7150.00,7170.00,1200,8603000
2017-06-19,10:30,7170.00,7190.00,7100.00,7160.00,4400,31387000
2017-06-19,10:25,7260.00,7260.00,7160.00,7190.00,6000,43195000
2017-06-19,10:20,7240.00,7260.00,7230.00,7230.00,1500,10875000
2017-06-19,10:15,7240.00,7250.00,7210.00,7250.00,1400,10120000
2017-06-19,10:10,7280.00,7310.00,7230.00,7240.00,6500,47326000
2017-06-19,10:05,7220.00,7270.00,7190.00,7270.00,4500,32516000
2017-06-19,10:00,7170.00,7260.00,7150.00,7220.00,7600,54761000
2017-06-19,09:55,7070.00,7160.00,7050.00,7160.00,9000,64019000
2017-06-19,09:50,7180.00,7180.00,7030.00,7050.00,16500,117002000
2017-06-19,09:45,7300.00,7360.00,7120.00,7170.00,21900,158242000
2017-06-19,09:40,7190.00,7350.00,7190.00,7300.00,25200,183778000
2017-06-19,09:35,7140.00,7230.00,7100.00,7200.00,14700,105445000
2017-06-19,09:30,7040.00,7150.00,7020.00,7120.00,17800,126318000
2017-06-19,09:25,6960.00,7190.00,6920.00,7050.00,30400,215188000
2017-06-19,09:20,7300.00,7400.00,6900.00,6960.00,73200,522744000
2017-06-19,09:15,7300.00,7350.00,7160.00,7310.00,118700,865255000
2017-06-19,09:10,,,,,0,0
2017-06-19,09:05,,,,,0,0
2017-06-19,09:00,,,,,0,0
