日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,1398.00,1398.00,1398.00,1398.00,72700,101634600
2017-06-19,14:55,1398.00,1400.00,1398.00,1399.00,33100,46298300
2017-06-19,14:50,1398.00,1399.00,1398.00,1398.00,18000,25171600
2017-06-19,14:45,1399.00,1399.00,1398.00,1398.00,12500,17476700
2017-06-19,14:40,1399.00,1399.00,1397.00,1398.00,14500,20276200
2017-06-19,14:35,1399.00,1401.00,1399.00,1400.00,15900,22260800
2017-06-19,14:30,1400.00,1400.00,1400.00,1400.00,1000,1400000
2017-06-19,14:25,1399.00,1400.00,1399.00,1400.00,3100,4338000
2017-06-19,14:20,1399.00,1400.00,1398.00,1398.00,13800,19302700
2017-06-19,14:15,1398.00,1399.00,1398.00,1399.00,2000,2796500
2017-06-19,14:10,1398.00,1398.00,1397.00,1398.00,11300,15792600
2017-06-19,14:05,1397.00,1398.00,1396.00,1398.00,12400,17321300
2017-06-19,14:00,1397.00,1397.00,1397.00,1397.00,6400,8940800
2017-06-19,13:55,1399.00,1399.00,1396.00,1396.00,21000,29336900
2017-06-19,13:50,1399.00,1399.00,1398.00,1398.00,3500,4895400
2017-06-19,13:45,1398.00,1399.00,1398.00,1399.00,10300,14405600
2017-06-19,13:40,1398.00,1399.00,1398.00,1399.00,800,1118900
2017-06-19,13:35,1398.00,1399.00,1398.00,1398.00,8800,12302800
2017-06-19,13:30,1399.00,1400.00,1399.00,1399.00,6800,9514800
2017-06-19,13:25,1400.00,1400.00,1398.00,1399.00,11600,16232200
2017-06-19,13:20,1401.00,1401.00,1401.00,1401.00,9700,13589700
2017-06-19,13:15,1401.00,1401.00,1401.00,1401.00,6400,8966400
2017-06-19,13:10,1401.00,1401.00,1401.00,1401.00,5400,7565400
2017-06-19,13:05,1399.00,1402.00,1399.00,1401.00,20200,28283100
2017-06-19,13:00,1398.00,1398.00,1398.00,1398.00,3100,4333800
2017-06-19,12:55,1397.00,1398.00,1397.00,1397.00,11700,16347300
2017-06-19,12:50,1398.00,1398.00,1398.00,1398.00,2200,3075600
2017-06-19,12:45,1397.00,1399.00,1397.00,1398.00,5900,8246100
2017-06-19,12:40,1400.00,1400.00,1397.00,1397.00,10700,14959000
2017-06-19,12:35,1399.00,1401.00,1399.00,1400.00,30800,43110600
2017-06-19,12:30,1396.00,1398.00,1394.00,1398.00,18700,26120800
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,1396.00,1396.00,1396.00,1396.00,100,139600
2017-06-19,11:25,1397.00,1397.00,1394.00,1396.00,22100,30839300
2017-06-19,11:20,1397.00,1397.00,1397.00,1397.00,3500,4889500
2017-06-19,11:15,1398.00,1398.00,1397.00,1397.00,300,419200
2017-06-19,11:10,1395.00,1398.00,1395.00,1398.00,8700,12147400
2017-06-19,11:05,1395.00,1396.00,1395.00,1395.00,4600,6417200
2017-06-19,11:00,1392.00,1394.00,1392.00,1394.00,2900,4039700
2017-06-19,10:55,1393.00,1393.00,1392.00,1392.00,4300,5986000
2017-06-19,10:50,1393.00,1393.00,1392.00,1392.00,2700,3760900
2017-06-19,10:45,1395.00,1395.00,1393.00,1394.00,8700,12132800
2017-06-19,10:40,1393.00,1395.00,1393.00,1395.00,3700,5158100
2017-06-19,10:35,1392.00,1394.00,1392.00,1394.00,5300,7381600
2017-06-19,10:30,1393.00,1394.00,1392.00,1392.00,4000,5571400
2017-06-19,10:25,1391.00,1392.00,1391.00,1392.00,900,1252700
2017-06-19,10:20,1392.00,1393.00,1392.00,1392.00,3200,4455800
2017-06-19,10:15,1394.00,1394.00,1391.00,1392.00,9000,12536300
2017-06-19,10:10,1393.00,1395.00,1393.00,1395.00,5000,6971700
2017-06-19,10:05,1393.00,1393.00,1392.00,1393.00,3800,5292300
2017-06-19,10:00,1392.00,1394.00,1392.00,1393.00,8000,11144300
2017-06-19,09:55,1392.00,1392.00,1391.00,1392.00,400,556700
2017-06-19,09:50,1396.00,1396.00,1392.00,1392.00,8600,11994200
2017-06-19,09:45,1394.00,1396.00,1394.00,1396.00,2900,4047400
2017-06-19,09:40,1393.00,1396.00,1393.00,1395.00,6300,8784500
2017-06-19,09:35,1393.00,1395.00,1392.00,1394.00,11400,15889900
2017-06-19,09:30,1396.00,1396.00,1392.00,1393.00,3700,5158500
2017-06-19,09:25,1396.00,1397.00,1396.00,1396.00,3300,4607500
2017-06-19,09:20,1393.00,1396.00,1393.00,1396.00,14800,20636700
2017-06-19,09:15,1396.00,1397.00,1390.00,1393.00,66600,92857900
2017-06-19,09:10,1388.00,1398.00,1386.00,1396.00,83400,116119900
2017-06-19,09:05,1390.00,1393.00,1389.00,1389.00,14100,19615300
2017-06-19,09:00,1389.00,1394.00,1387.00,1389.00,26500,36827600
