日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,455.00,455.00,455.00,455.00,42000,19110000
2017-06-19,14:55,454.00,455.00,454.00,454.00,21000,9538000
2017-06-19,14:50,454.00,454.00,454.00,454.00,1000,454000
2017-06-19,14:45,454.00,454.00,454.00,454.00,1000,454000
2017-06-19,14:40,,,,,0,0
2017-06-19,14:35,455.00,455.00,454.00,454.00,2000,909000
2017-06-19,14:30,454.00,455.00,454.00,455.00,2000,909000
2017-06-19,14:25,454.00,454.00,454.00,454.00,1000,454000
2017-06-19,14:20,454.00,455.00,454.00,455.00,2000,909000
2017-06-19,14:15,,,,,0,0
2017-06-19,14:10,,,,,0,0
2017-06-19,14:05,454.00,454.00,454.00,454.00,6000,2724000
2017-06-19,14:00,,,,,0,0
2017-06-19,13:55,454.00,454.00,454.00,454.00,1000,454000
2017-06-19,13:50,455.00,455.00,455.00,455.00,3000,1365000
2017-06-19,13:45,455.00,455.00,455.00,455.00,1000,455000
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,454.00,454.00,454.00,454.00,1000,454000
2017-06-19,13:30,455.00,455.00,455.00,455.00,7000,3185000
2017-06-19,13:25,455.00,455.00,455.00,455.00,1000,455000
2017-06-19,13:20,455.00,456.00,454.00,455.00,23000,10464000
2017-06-19,13:15,,,,,0,0
2017-06-19,13:10,455.00,455.00,455.00,455.00,1000,455000
2017-06-19,13:05,455.00,455.00,455.00,455.00,4000,1820000
2017-06-19,13:00,454.00,456.00,454.00,456.00,10000,4550000
2017-06-19,12:55,,,,,0,0
2017-06-19,12:50,454.00,455.00,454.00,455.00,2000,909000
2017-06-19,12:45,455.00,455.00,455.00,455.00,1000,455000
2017-06-19,12:40,454.00,454.00,454.00,454.00,1000,454000
2017-06-19,12:35,,,,,0,0
2017-06-19,12:30,454.00,454.00,454.00,454.00,12000,5448000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,454.00,454.00,454.00,454.00,1000,454000
2017-06-19,11:25,454.00,455.00,454.00,455.00,2000,909000
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,454.00,454.00,454.00,454.00,1000,454000
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,,,,,0,0
2017-06-19,11:00,455.00,455.00,455.00,455.00,4000,1820000
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,455.00,455.00,455.00,455.00,2000,910000
2017-06-19,10:45,456.00,456.00,456.00,456.00,1000,456000
2017-06-19,10:40,456.00,456.00,456.00,456.00,1000,456000
2017-06-19,10:35,,,,,0,0
2017-06-19,10:30,456.00,456.00,456.00,456.00,7000,3192000
2017-06-19,10:25,,,,,0,0
2017-06-19,10:20,456.00,457.00,455.00,455.00,32000,14590000
2017-06-19,10:15,,,,,0,0
2017-06-19,10:10,,,,,0,0
2017-06-19,10:05,456.00,456.00,456.00,456.00,4000,1824000
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,454.00,455.00,454.00,455.00,3000,1364000
2017-06-19,09:50,454.00,454.00,453.00,453.00,3000,1361000
2017-06-19,09:45,455.00,455.00,455.00,455.00,2000,910000
2017-06-19,09:40,455.00,455.00,454.00,455.00,7000,3184000
2017-06-19,09:35,454.00,454.00,454.00,454.00,3000,1362000
2017-06-19,09:30,,,,,0,0
2017-06-19,09:25,453.00,453.00,453.00,453.00,1000,453000
2017-06-19,09:20,453.00,454.00,452.00,454.00,15000,6799000
2017-06-19,09:15,452.00,453.00,452.00,453.00,7000,3167000
2017-06-19,09:10,451.00,452.00,451.00,452.00,14000,6327000
2017-06-19,09:05,451.00,453.00,451.00,451.00,23000,10397000
2017-06-19,09:00,452.00,453.00,450.00,451.00,59000,26647000
