日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,251.00,251.00,251.00,251.00,200,50200
2017-06-19,14:55,,,,,0,0
2017-06-19,14:50,,,,,0,0
2017-06-19,14:45,,,,,0,0
2017-06-19,14:40,251.00,251.00,251.00,251.00,200,50200
2017-06-19,14:35,,,,,0,0
2017-06-19,14:30,,,,,0,0
2017-06-19,14:25,,,,,0,0
2017-06-19,14:20,,,,,0,0
2017-06-19,14:15,252.00,252.00,252.00,252.00,200,50400
2017-06-19,14:10,,,,,0,0
2017-06-19,14:05,252.00,252.00,251.00,251.00,2000,502200
2017-06-19,14:00,,,,,0,0
2017-06-19,13:55,,,,,0,0
2017-06-19,13:50,,,,,0,0
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,253.00,253.00,253.00,253.00,100,25300
2017-06-19,13:35,,,,,0,0
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,252.00,253.00,252.00,253.00,5200,1315400
2017-06-19,13:20,,,,,0,0
2017-06-19,13:15,,,,,0,0
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,252.00,252.00,252.00,252.00,200,50400
2017-06-19,13:00,252.00,252.00,252.00,252.00,1900,478800
2017-06-19,12:55,252.00,252.00,252.00,252.00,300,75600
2017-06-19,12:50,252.00,252.00,252.00,252.00,100,25200
2017-06-19,12:45,251.00,251.00,251.00,251.00,100,25100
2017-06-19,12:40,251.00,252.00,251.00,252.00,300,75500
2017-06-19,12:35,,,,,0,0
2017-06-19,12:30,253.00,253.00,253.00,253.00,600,151800
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,252.00,252.00,252.00,252.00,600,151200
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,,,,,0,0
2017-06-19,11:00,251.00,251.00,251.00,251.00,200,50200
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,251.00,252.00,251.00,252.00,400,100600
2017-06-19,10:45,,,,,0,0
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,251.00,251.00,251.00,251.00,300,75300
2017-06-19,10:30,,,,,0,0
2017-06-19,10:25,,,,,0,0
2017-06-19,10:20,,,,,0,0
2017-06-19,10:15,,,,,0,0
2017-06-19,10:10,251.00,253.00,251.00,251.00,2300,581200
2017-06-19,10:05,,,,,0,0
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,252.00,253.00,252.00,253.00,400,101000
2017-06-19,09:50,252.00,252.00,251.00,251.00,300,75500
2017-06-19,09:45,,,,,0,0
2017-06-19,09:40,251.00,251.00,251.00,251.00,600,150600
2017-06-19,09:35,252.00,252.00,251.00,252.00,4200,1058300
2017-06-19,09:30,252.00,252.00,252.00,252.00,400,100800
2017-06-19,09:25,,,,,0,0
2017-06-19,09:20,,,,,0,0
2017-06-19,09:15,,,,,0,0
2017-06-19,09:10,251.00,251.00,251.00,251.00,100,25100
2017-06-19,09:05,251.00,251.00,250.00,250.00,1300,325400
2017-06-19,09:00,251.00,251.00,250.00,250.00,3900,978500
