日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,959.00,959.00,959.00,959.00,8200,7863800
2017-06-19,14:55,960.00,962.00,959.00,961.00,11000,10560700
2017-06-19,14:50,958.00,961.00,958.00,960.00,2300,2207400
2017-06-19,14:45,958.00,958.00,958.00,958.00,600,574800
2017-06-19,14:40,959.00,959.00,958.00,958.00,1400,1342500
2017-06-19,14:35,958.00,959.00,958.00,959.00,1500,1437900
2017-06-19,14:30,959.00,959.00,958.00,958.00,500,479400
2017-06-19,14:25,959.00,959.00,958.00,959.00,1400,1342400
2017-06-19,14:20,959.00,959.00,959.00,959.00,300,287700
2017-06-19,14:15,960.00,960.00,959.00,959.00,400,383900
2017-06-19,14:10,960.00,960.00,959.00,960.00,1400,1343800
2017-06-19,14:05,961.00,961.00,960.00,960.00,600,576500
2017-06-19,14:00,960.00,960.00,960.00,960.00,700,672000
2017-06-19,13:55,963.00,963.00,960.00,960.00,6300,6053100
2017-06-19,13:50,,,,,0,0
2017-06-19,13:45,964.00,964.00,964.00,964.00,200,192800
2017-06-19,13:40,962.00,964.00,962.00,964.00,1900,1830100
2017-06-19,13:35,962.00,962.00,962.00,962.00,500,481000
2017-06-19,13:30,962.00,962.00,962.00,962.00,400,384800
2017-06-19,13:25,964.00,964.00,963.00,963.00,1600,1540900
2017-06-19,13:20,964.00,964.00,964.00,964.00,600,578400
2017-06-19,13:15,964.00,964.00,964.00,964.00,300,289200
2017-06-19,13:10,964.00,964.00,964.00,964.00,400,385600
2017-06-19,13:05,966.00,966.00,965.00,965.00,600,579100
2017-06-19,13:00,967.00,967.00,966.00,966.00,500,483100
2017-06-19,12:55,967.00,967.00,967.00,967.00,1800,1740600
2017-06-19,12:50,968.00,968.00,967.00,967.00,700,677000
2017-06-19,12:45,967.00,967.00,967.00,967.00,200,193400
2017-06-19,12:40,970.00,970.00,968.00,968.00,2400,2325100
2017-06-19,12:35,971.00,972.00,970.00,971.00,1400,1359400
2017-06-19,12:30,971.00,971.00,969.00,969.00,1600,1552900
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,971.00,971.00,971.00,971.00,800,776800
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,972.00,972.00,971.00,971.00,900,874700
2017-06-19,11:10,972.00,972.00,972.00,972.00,100,97200
2017-06-19,11:05,970.00,971.00,970.00,971.00,500,485300
2017-06-19,11:00,969.00,970.00,969.00,970.00,300,290800
2017-06-19,10:55,970.00,970.00,970.00,970.00,500,485000
2017-06-19,10:50,970.00,970.00,970.00,970.00,300,291000
2017-06-19,10:45,970.00,971.00,970.00,970.00,2300,2231600
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,969.00,969.00,969.00,969.00,200,193800
2017-06-19,10:30,970.00,970.00,969.00,969.00,800,775600
2017-06-19,10:25,970.00,970.00,970.00,970.00,700,679000
2017-06-19,10:20,970.00,970.00,969.00,969.00,1700,1648700
2017-06-19,10:15,971.00,971.00,971.00,971.00,500,485500
2017-06-19,10:10,970.00,972.00,970.00,971.00,400,388400
2017-06-19,10:05,969.00,969.00,969.00,969.00,100,96900
2017-06-19,10:00,969.00,970.00,969.00,970.00,2100,2036300
2017-06-19,09:55,971.00,971.00,970.00,970.00,1100,1067800
2017-06-19,09:50,973.00,974.00,973.00,973.00,900,875800
2017-06-19,09:45,971.00,973.00,971.00,973.00,3300,3206400
2017-06-19,09:40,972.00,972.00,972.00,972.00,500,486000
2017-06-19,09:35,972.00,972.00,970.00,971.00,3200,3105900
2017-06-19,09:30,973.00,973.00,972.00,972.00,500,486200
2017-06-19,09:25,974.00,974.00,972.00,973.00,1600,1557700
2017-06-19,09:20,973.00,973.00,971.00,973.00,1800,1749800
2017-06-19,09:15,974.00,975.00,974.00,974.00,1400,1363800
2017-06-19,09:10,974.00,974.00,972.00,973.00,1600,1556900
2017-06-19,09:05,971.00,974.00,971.00,974.00,2500,2430900
2017-06-19,09:00,973.00,975.00,970.00,970.00,6700,6515900
