日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,106.00,106.00,106.00,106.00,10000,1060000
2017-06-19,14:55,105.00,106.00,105.00,106.00,9000,949000
2017-06-19,14:50,105.00,106.00,105.00,105.00,9000,946000
2017-06-19,14:45,105.00,106.00,105.00,106.00,4000,421000
2017-06-19,14:40,105.00,106.00,105.00,105.00,76000,7981000
2017-06-19,14:35,105.00,105.00,105.00,105.00,2000,210000
2017-06-19,14:30,105.00,106.00,105.00,105.00,19000,2000000
2017-06-19,14:25,106.00,106.00,106.00,106.00,3000,318000
2017-06-19,14:20,106.00,106.00,106.00,106.00,22000,2332000
2017-06-19,14:15,106.00,106.00,106.00,106.00,32000,3392000
2017-06-19,14:10,106.00,106.00,106.00,106.00,9000,954000
2017-06-19,14:05,106.00,106.00,106.00,106.00,1000,106000
2017-06-19,14:00,107.00,107.00,106.00,106.00,24000,2546000
2017-06-19,13:55,106.00,106.00,106.00,106.00,2000,212000
2017-06-19,13:50,106.00,106.00,106.00,106.00,1000,106000
2017-06-19,13:45,107.00,107.00,106.00,106.00,3000,319000
2017-06-19,13:40,107.00,107.00,107.00,107.00,1000,107000
2017-06-19,13:35,106.00,106.00,106.00,106.00,3000,318000
2017-06-19,13:30,106.00,107.00,106.00,107.00,12000,1279000
2017-06-19,13:25,106.00,106.00,106.00,106.00,16000,1696000
2017-06-19,13:20,106.00,106.00,105.00,105.00,6000,631000
2017-06-19,13:15,106.00,106.00,106.00,106.00,11000,1166000
2017-06-19,13:10,106.00,106.00,106.00,106.00,2000,212000
2017-06-19,13:05,106.00,106.00,105.00,106.00,12000,1271000
2017-06-19,13:00,106.00,106.00,105.00,106.00,13000,1369000
2017-06-19,12:55,106.00,106.00,105.00,106.00,74000,7840000
2017-06-19,12:50,107.00,107.00,107.00,107.00,7000,749000
2017-06-19,12:45,107.00,107.00,107.00,107.00,4000,428000
2017-06-19,12:40,107.00,107.00,107.00,107.00,18000,1926000
2017-06-19,12:35,107.00,107.00,107.00,107.00,6000,642000
2017-06-19,12:30,106.00,107.00,106.00,107.00,46000,4909000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,106.00,107.00,106.00,107.00,4000,425000
2017-06-19,11:15,106.00,106.00,105.00,105.00,10000,1059000
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,107.00,107.00,106.00,106.00,14000,1494000
2017-06-19,11:00,107.00,107.00,107.00,107.00,12000,1284000
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,107.00,107.00,105.00,106.00,44000,4661000
2017-06-19,10:45,107.00,107.00,106.00,107.00,5000,534000
2017-06-19,10:40,107.00,107.00,106.00,107.00,92000,9816000
2017-06-19,10:35,108.00,108.00,107.00,107.00,131000,14135000
2017-06-19,10:30,106.00,108.00,106.00,108.00,67000,7163000
2017-06-19,10:25,106.00,106.00,105.00,106.00,62000,6557000
2017-06-19,10:20,105.00,106.00,105.00,106.00,19000,2009000
2017-06-19,10:15,105.00,105.00,105.00,105.00,10000,1050000
2017-06-19,10:10,104.00,104.00,104.00,104.00,2000,208000
2017-06-19,10:05,104.00,104.00,103.00,104.00,133000,13742000
2017-06-19,10:00,104.00,104.00,104.00,104.00,1000,104000
2017-06-19,09:55,105.00,105.00,105.00,105.00,13000,1365000
2017-06-19,09:50,106.00,107.00,105.00,105.00,114000,12108000
2017-06-19,09:45,105.00,107.00,105.00,106.00,65000,6905000
2017-06-19,09:40,105.00,105.00,104.00,105.00,40000,4195000
2017-06-19,09:35,104.00,107.00,104.00,105.00,80000,8436000
2017-06-19,09:30,104.00,104.00,104.00,104.00,22000,2288000
2017-06-19,09:25,103.00,104.00,103.00,104.00,127000,13182000
2017-06-19,09:20,102.00,103.00,102.00,103.00,41000,4211000
2017-06-19,09:15,102.00,102.00,102.00,102.00,2000,204000
2017-06-19,09:10,,,,,0,0
2017-06-19,09:05,101.00,101.00,101.00,101.00,12000,1212000
2017-06-19,09:00,101.00,102.00,101.00,101.00,38000,3842000
