日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,1716.00,1716.00,1716.00,1716.00,800,1372800
2017-06-19,14:55,1714.00,1717.00,1714.00,1714.00,700,1200500
2017-06-19,14:50,1713.00,1713.00,1713.00,1713.00,100,171300
2017-06-19,14:45,,,,,0,0
2017-06-19,14:40,1711.00,1712.00,1711.00,1712.00,400,684600
2017-06-19,14:35,,,,,0,0
2017-06-19,14:30,,,,,0,0
2017-06-19,14:25,,,,,0,0
2017-06-19,14:20,1710.00,1710.00,1710.00,1710.00,200,342000
2017-06-19,14:15,1711.00,1711.00,1711.00,1711.00,300,513300
2017-06-19,14:10,,,,,0,0
2017-06-19,14:05,1711.00,1711.00,1711.00,1711.00,100,171100
2017-06-19,14:00,1712.00,1713.00,1712.00,1712.00,1400,2397400
2017-06-19,13:55,,,,,0,0
2017-06-19,13:50,,,,,0,0
2017-06-19,13:45,1713.00,1713.00,1713.00,1713.00,100,171300
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,,,,,0,0
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,,,,,0,0
2017-06-19,13:15,,,,,0,0
2017-06-19,13:10,1712.00,1712.00,1712.00,1712.00,600,1027200
2017-06-19,13:05,,,,,0,0
2017-06-19,13:00,,,,,0,0
2017-06-19,12:55,,,,,0,0
2017-06-19,12:50,,,,,0,0
2017-06-19,12:45,,,,,0,0
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,,,,,0,0
2017-06-19,12:30,1715.00,1715.00,1713.00,1713.00,600,1028800
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,,,,,0,0
2017-06-19,11:00,,,,,0,0
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,1714.00,1714.00,1714.00,1714.00,300,514200
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,,,,,0,0
2017-06-19,10:30,1716.00,1716.00,1716.00,1716.00,500,858000
2017-06-19,10:25,1716.00,1716.00,1716.00,1716.00,100,171600
2017-06-19,10:20,1716.00,1716.00,1716.00,1716.00,100,171600
2017-06-19,10:15,,,,,0,0
2017-06-19,10:10,,,,,0,0
2017-06-19,10:05,,,,,0,0
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,,,,,0,0
2017-06-19,09:50,,,,,0,0
2017-06-19,09:45,1715.00,1715.00,1715.00,1715.00,100,171500
2017-06-19,09:40,1716.00,1716.00,1715.00,1715.00,200,343100
2017-06-19,09:35,1716.00,1719.00,1712.00,1719.00,1400,2401000
2017-06-19,09:30,,,,,0,0
2017-06-19,09:25,1717.00,1717.00,1717.00,1717.00,100,171700
2017-06-19,09:20,1718.00,1718.00,1716.00,1716.00,300,515100
2017-06-19,09:15,1719.00,1719.00,1719.00,1719.00,400,687600
2017-06-19,09:10,1714.00,1719.00,1714.00,1719.00,700,1202300
2017-06-19,09:05,1716.00,1716.00,1714.00,1714.00,2300,3942700
2017-06-19,09:00,1716.00,1718.00,1716.00,1718.00,1600,2746700
