日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,1771.00,1771.00,1771.00,1771.00,3300,5844300
2017-06-19,14:55,1773.00,1775.00,1772.00,1772.00,2300,4077900
2017-06-19,14:50,1774.00,1775.00,1772.00,1772.00,1500,2660300
2017-06-19,14:45,1776.00,1776.00,1773.00,1773.00,2400,4259400
2017-06-19,14:40,1775.00,1775.00,1775.00,1775.00,500,887500
2017-06-19,14:35,1776.00,1776.00,1776.00,1776.00,900,1598400
2017-06-19,14:30,1775.00,1775.00,1774.00,1775.00,1000,1774700
2017-06-19,14:25,1776.00,1777.00,1775.00,1775.00,1200,2131500
2017-06-19,14:20,1774.00,1775.00,1774.00,1775.00,1200,2129700
2017-06-19,14:15,1775.00,1775.00,1774.00,1774.00,500,887300
2017-06-19,14:10,1775.00,1775.00,1775.00,1775.00,100,177500
2017-06-19,14:05,1776.00,1777.00,1775.00,1775.00,2100,3730600
2017-06-19,14:00,1775.00,1775.00,1774.00,1775.00,1000,1774400
2017-06-19,13:55,,,,,0,0
2017-06-19,13:50,1777.00,1777.00,1775.00,1776.00,1600,2841300
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,1775.00,1777.00,1775.00,1775.00,1300,2308500
2017-06-19,13:35,1776.00,1776.00,1776.00,1776.00,800,1420800
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,1774.00,1775.00,1773.00,1775.00,800,1419000
2017-06-19,13:20,1775.00,1775.00,1775.00,1775.00,300,532500
2017-06-19,13:15,1775.00,1775.00,1775.00,1775.00,300,532500
2017-06-19,13:10,1776.00,1776.00,1776.00,1776.00,1000,1776000
2017-06-19,13:05,1775.00,1777.00,1775.00,1776.00,1200,2131100
2017-06-19,13:00,1774.00,1774.00,1774.00,1774.00,200,354800
2017-06-19,12:55,1774.00,1775.00,1774.00,1774.00,900,1596900
2017-06-19,12:50,1774.00,1774.00,1772.00,1773.00,1800,3191700
2017-06-19,12:45,1773.00,1775.00,1772.00,1775.00,1000,1772900
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,,,,,0,0
2017-06-19,12:30,1769.00,1770.00,1767.00,1770.00,3600,6364000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,1768.00,1772.00,1767.00,1769.00,3500,6193400
2017-06-19,11:20,1767.00,1768.00,1767.00,1768.00,400,706900
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,1765.00,1765.00,1765.00,1765.00,100,176500
2017-06-19,11:05,1765.00,1768.00,1765.00,1765.00,1700,3001800
2017-06-19,11:00,1767.00,1767.00,1767.00,1767.00,500,883500
2017-06-19,10:55,1766.00,1766.00,1766.00,1766.00,200,353200
2017-06-19,10:50,1769.00,1769.00,1767.00,1768.00,2500,4419900
2017-06-19,10:45,1769.00,1769.00,1769.00,1769.00,100,176900
2017-06-19,10:40,1770.00,1770.00,1768.00,1768.00,1000,1769100
2017-06-19,10:35,1770.00,1770.00,1770.00,1770.00,300,531000
2017-06-19,10:30,,,,,0,0
2017-06-19,10:25,1770.00,1770.00,1769.00,1769.00,1000,1769500
2017-06-19,10:20,1770.00,1770.00,1768.00,1768.00,900,1592500
2017-06-19,10:15,1770.00,1771.00,1770.00,1771.00,400,708300
2017-06-19,10:10,,,,,0,0
2017-06-19,10:05,1767.00,1769.00,1767.00,1769.00,1800,3182600
2017-06-19,10:00,1769.00,1769.00,1766.00,1766.00,3100,5479100
2017-06-19,09:55,1769.00,1770.00,1769.00,1770.00,300,530900
2017-06-19,09:50,1771.00,1771.00,1768.00,1769.00,1300,2299800
2017-06-19,09:45,1775.00,1775.00,1773.00,1773.00,600,1064500
2017-06-19,09:40,1775.00,1775.00,1772.00,1772.00,1200,2129500
2017-06-19,09:35,1774.00,1775.00,1773.00,1775.00,1600,2838400
2017-06-19,09:30,1774.00,1774.00,1774.00,1774.00,100,177400
2017-06-19,09:25,1770.00,1774.00,1770.00,1774.00,700,1240400
2017-06-19,09:20,1773.00,1773.00,1766.00,1771.00,2400,4247200
2017-06-19,09:15,1777.00,1778.00,1775.00,1775.00,1800,3198600
2017-06-19,09:10,1775.00,1775.00,1775.00,1775.00,100,177500
2017-06-19,09:05,1768.00,1773.00,1767.00,1773.00,5500,9732100
2017-06-19,09:00,1768.00,1777.00,1767.00,1770.00,6700,11858700
