日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,634.00,634.00,634.00,634.00,198900,126102600
2017-06-19,14:55,631.00,634.00,631.00,633.00,51000,32252700
2017-06-19,14:50,632.00,632.00,631.00,631.00,19100,12052500
2017-06-19,14:45,631.00,632.00,631.00,631.00,36200,22842800
2017-06-19,14:40,632.00,632.00,631.00,631.00,2200,1389600
2017-06-19,14:35,631.00,632.00,631.00,632.00,50100,31655800
2017-06-19,14:30,631.00,632.00,631.00,631.00,3200,2021200
2017-06-19,14:25,632.00,632.00,631.00,631.00,16200,10222700
2017-06-19,14:20,631.00,632.00,631.00,631.00,28400,17921100
2017-06-19,14:15,630.00,631.00,630.00,631.00,1900,1197500
2017-06-19,14:10,630.00,631.00,630.00,630.00,2200,1386200
2017-06-19,14:05,631.00,631.00,630.00,630.00,18600,11730900
2017-06-19,14:00,631.00,632.00,631.00,631.00,24700,15586100
2017-06-19,13:55,631.00,632.00,631.00,631.00,1200,757500
2017-06-19,13:50,631.00,632.00,631.00,631.00,500,315600
2017-06-19,13:45,632.00,632.00,631.00,631.00,900,568200
2017-06-19,13:40,632.00,632.00,631.00,632.00,4600,2907000
2017-06-19,13:35,632.00,633.00,632.00,632.00,6000,3792100
2017-06-19,13:30,632.00,632.00,632.00,632.00,17900,11312800
2017-06-19,13:25,630.00,632.00,630.00,631.00,10500,6625200
2017-06-19,13:20,631.00,632.00,630.00,630.00,16900,10664100
2017-06-19,13:15,631.00,632.00,631.00,631.00,900,568100
2017-06-19,13:10,632.00,633.00,631.00,631.00,5900,3728800
2017-06-19,13:05,632.00,633.00,632.00,633.00,2200,1390600
2017-06-19,13:00,631.00,632.00,631.00,631.00,1900,1199700
2017-06-19,12:55,632.00,632.00,631.00,631.00,5300,3349400
2017-06-19,12:50,633.00,633.00,631.00,632.00,13900,8786300
2017-06-19,12:45,632.00,634.00,632.00,633.00,19000,12025500
2017-06-19,12:40,632.00,633.00,632.00,632.00,9400,5941000
2017-06-19,12:35,631.00,632.00,631.00,632.00,5300,3349400
2017-06-19,12:30,632.00,633.00,631.00,631.00,18200,11503700
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,634.00,634.00,634.00,634.00,1100,697400
2017-06-19,11:25,633.00,634.00,633.00,633.00,6800,4304500
2017-06-19,11:20,633.00,634.00,633.00,633.00,7100,4494400
2017-06-19,11:15,634.00,634.00,633.00,633.00,2600,1646400
2017-06-19,11:10,633.00,634.00,633.00,633.00,9100,5769100
2017-06-19,11:05,633.00,634.00,633.00,633.00,1100,696800
2017-06-19,11:00,632.00,634.00,631.00,633.00,29100,18410800
2017-06-19,10:55,633.00,635.00,633.00,633.00,6800,4307100
2017-06-19,10:50,635.00,635.00,633.00,633.00,4300,2726000
2017-06-19,10:45,634.00,635.00,634.00,635.00,5400,3425800
2017-06-19,10:40,633.00,634.00,633.00,634.00,11700,7413100
2017-06-19,10:35,634.00,634.00,633.00,633.00,13600,8609000
2017-06-19,10:30,634.00,635.00,634.00,634.00,4500,2853400
2017-06-19,10:25,634.00,635.00,634.00,634.00,2700,1712200
2017-06-19,10:20,634.00,635.00,634.00,634.00,6700,4248200
2017-06-19,10:15,634.00,635.00,633.00,634.00,5300,3359100
2017-06-19,10:10,634.00,635.00,634.00,634.00,8500,5389200
2017-06-19,10:05,633.00,635.00,633.00,634.00,8900,5643300
2017-06-19,10:00,634.00,634.00,633.00,634.00,8500,5387400
2017-06-19,09:55,634.00,636.00,634.00,634.00,9400,5962700
2017-06-19,09:50,635.00,636.00,633.00,633.00,5900,3741300
2017-06-19,09:45,635.00,636.00,635.00,635.00,9200,5844200
2017-06-19,09:40,637.00,637.00,635.00,635.00,7200,4580700
2017-06-19,09:35,634.00,637.00,634.00,636.00,20700,13151300
2017-06-19,09:30,632.00,634.00,632.00,633.00,8900,5629400
2017-06-19,09:25,633.00,634.00,632.00,633.00,7300,4621700
2017-06-19,09:20,632.00,632.00,631.00,632.00,15000,9474600
2017-06-19,09:15,631.00,632.00,631.00,632.00,22500,14197600
2017-06-19,09:10,630.00,631.00,630.00,631.00,7800,4916000
2017-06-19,09:05,627.00,630.00,626.00,630.00,20000,12559900
2017-06-19,09:00,632.00,635.00,625.00,626.00,48400,30492000
