日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,3420.00,3420.00,3420.00,3420.00,8300,28386000
2017-06-19,14:55,3415.00,3425.00,3415.00,3420.00,2800,9582500
2017-06-19,14:50,3420.00,3425.00,3415.00,3420.00,5600,19153500
2017-06-19,14:45,3425.00,3425.00,3425.00,3425.00,2200,7535000
2017-06-19,14:40,3420.00,3420.00,3420.00,3420.00,1800,6156000
2017-06-19,14:35,3420.00,3420.00,3420.00,3420.00,14100,48222000
2017-06-19,14:30,3415.00,3415.00,3415.00,3415.00,1100,3756500
2017-06-19,14:25,3415.00,3415.00,3415.00,3415.00,3900,13318500
2017-06-19,14:20,3415.00,3415.00,3410.00,3415.00,11500,39272000
2017-06-19,14:15,3425.00,3425.00,3420.00,3420.00,11400,39019000
2017-06-19,14:10,,,,,0,0
2017-06-19,14:05,3425.00,3425.00,3425.00,3425.00,200,685000
2017-06-19,14:00,3425.00,3425.00,3425.00,3425.00,300,1027500
2017-06-19,13:55,3425.00,3430.00,3425.00,3430.00,200,685500
2017-06-19,13:50,3425.00,3425.00,3425.00,3425.00,2300,7877500
2017-06-19,13:45,3430.00,3430.00,3430.00,3430.00,5000,17150000
2017-06-19,13:40,3425.00,3430.00,3425.00,3425.00,5500,18838000
2017-06-19,13:35,3430.00,3430.00,3430.00,3430.00,100,343000
2017-06-19,13:30,3430.00,3430.00,3430.00,3430.00,900,3087000
2017-06-19,13:25,3430.00,3430.00,3425.00,3425.00,800,2743500
2017-06-19,13:20,3430.00,3430.00,3430.00,3430.00,1600,5488000
2017-06-19,13:15,3430.00,3430.00,3430.00,3430.00,600,2058000
2017-06-19,13:10,3430.00,3430.00,3430.00,3430.00,1300,4459000
2017-06-19,13:05,3430.00,3430.00,3430.00,3430.00,200,686000
2017-06-19,13:00,3435.00,3435.00,3430.00,3430.00,600,2058500
2017-06-19,12:55,3430.00,3430.00,3430.00,3430.00,100,343000
2017-06-19,12:50,3435.00,3435.00,3430.00,3430.00,6100,20925000
2017-06-19,12:45,3435.00,3435.00,3435.00,3435.00,400,1374000
2017-06-19,12:40,3435.00,3440.00,3435.00,3435.00,4400,15115500
2017-06-19,12:35,3435.00,3440.00,3430.00,3435.00,5900,20267000
2017-06-19,12:30,3440.00,3440.00,3440.00,3440.00,6800,23392000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,3445.00,3445.00,3445.00,3445.00,100,344500
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,3445.00,3445.00,3445.00,3445.00,5600,19292000
2017-06-19,11:15,3440.00,3440.00,3440.00,3440.00,100,344000
2017-06-19,11:10,3440.00,3440.00,3440.00,3440.00,300,1032000
2017-06-19,11:05,3445.00,3445.00,3445.00,3445.00,100,344500
2017-06-19,11:00,,,,,0,0
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,3445.00,3445.00,3445.00,3445.00,100,344500
2017-06-19,10:45,3445.00,3445.00,3445.00,3445.00,1500,5167500
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,,,,,0,0
2017-06-19,10:30,,,,,0,0
2017-06-19,10:25,3450.00,3450.00,3445.00,3445.00,500,1723500
2017-06-19,10:20,3445.00,3445.00,3445.00,3445.00,1500,5167500
2017-06-19,10:15,3445.00,3450.00,3445.00,3450.00,1300,4479500
2017-06-19,10:10,3455.00,3455.00,3450.00,3450.00,1400,4830500
2017-06-19,10:05,3450.00,3455.00,3450.00,3455.00,7100,24525500
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,3450.00,3450.00,3450.00,3450.00,5200,17940000
2017-06-19,09:50,3450.00,3450.00,3450.00,3450.00,800,2760000
2017-06-19,09:45,3450.00,3450.00,3450.00,3450.00,1100,3795000
2017-06-19,09:40,,,,,0,0
2017-06-19,09:35,3445.00,3455.00,3445.00,3455.00,14300,49335000
2017-06-19,09:30,3450.00,3450.00,3450.00,3450.00,200,690000
2017-06-19,09:25,3445.00,3450.00,3445.00,3445.00,3100,10685000
2017-06-19,09:20,3440.00,3445.00,3440.00,3445.00,2100,7228500
2017-06-19,09:15,3445.00,3445.00,3440.00,3440.00,1600,5506000
2017-06-19,09:10,3440.00,3445.00,3440.00,3445.00,2900,9986500
2017-06-19,09:05,3440.00,3440.00,3440.00,3440.00,1600,5504000
2017-06-19,09:00,3440.00,3440.00,3430.00,3435.00,17400,59841500
