日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,1605.00,1605.00,1605.00,1605.00,24800,39804000
2017-06-19,14:55,1603.00,1606.00,1603.00,1606.00,14700,23583700
2017-06-19,14:50,1604.00,1604.00,1602.00,1603.00,11500,18441200
2017-06-19,14:45,1604.00,1604.00,1603.00,1604.00,13000,20849200
2017-06-19,14:40,1603.00,1605.00,1603.00,1604.00,6100,9786000
2017-06-19,14:35,1602.00,1603.00,1602.00,1603.00,4400,7050900
2017-06-19,14:30,1604.00,1605.00,1601.00,1602.00,8000,12826600
2017-06-19,14:25,1603.00,1605.00,1601.00,1604.00,7800,12506100
2017-06-19,14:20,1604.00,1604.00,1601.00,1603.00,8000,12820100
2017-06-19,14:15,1602.00,1605.00,1602.00,1605.00,4000,6414400
2017-06-19,14:10,1603.00,1605.00,1602.00,1602.00,7400,11868300
2017-06-19,14:05,1601.00,1603.00,1601.00,1603.00,10700,17140200
2017-06-19,14:00,1601.00,1601.00,1598.00,1600.00,6900,11038700
2017-06-19,13:55,1598.00,1599.00,1597.00,1599.00,3800,6074100
2017-06-19,13:50,1597.00,1597.00,1595.00,1597.00,2900,4628600
2017-06-19,13:45,1595.00,1597.00,1595.00,1595.00,2800,4469000
2017-06-19,13:40,1595.00,1595.00,1592.00,1594.00,7100,11311600
2017-06-19,13:35,1596.00,1597.00,1594.00,1595.00,4100,6542900
2017-06-19,13:30,1595.00,1596.00,1595.00,1595.00,900,1436200
2017-06-19,13:25,1596.00,1596.00,1595.00,1595.00,2600,4148000
2017-06-19,13:20,1596.00,1596.00,1596.00,1596.00,1000,1596000
2017-06-19,13:15,1598.00,1598.00,1595.00,1595.00,6100,9740000
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,1599.00,1599.00,1599.00,1599.00,200,319800
2017-06-19,13:00,1598.00,1599.00,1597.00,1599.00,1400,2237600
2017-06-19,12:55,1600.00,1600.00,1599.00,1599.00,1200,1919600
2017-06-19,12:50,1601.00,1602.00,1600.00,1600.00,1100,1761100
2017-06-19,12:45,1600.00,1601.00,1599.00,1600.00,2500,4000300
2017-06-19,12:40,1601.00,1602.00,1599.00,1599.00,3300,5282900
2017-06-19,12:35,1599.00,1601.00,1599.00,1601.00,2500,3999200
2017-06-19,12:30,1600.00,1600.00,1597.00,1598.00,4300,6874700
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,1597.00,1599.00,1596.00,1599.00,2200,3514200
2017-06-19,11:20,1597.00,1597.00,1596.00,1597.00,1200,1916300
2017-06-19,11:15,1596.00,1596.00,1595.00,1596.00,1300,2074700
2017-06-19,11:10,1597.00,1597.00,1596.00,1596.00,500,798100
2017-06-19,11:05,1596.00,1597.00,1596.00,1597.00,2100,3352200
2017-06-19,11:00,1598.00,1598.00,1596.00,1596.00,2600,4152000
2017-06-19,10:55,1598.00,1598.00,1597.00,1597.00,2200,3513900
2017-06-19,10:50,1598.00,1598.00,1596.00,1597.00,2600,4153600
2017-06-19,10:45,1599.00,1599.00,1599.00,1599.00,1200,1918800
2017-06-19,10:40,1597.00,1597.00,1594.00,1596.00,9000,14358400
2017-06-19,10:35,1599.00,1599.00,1597.00,1597.00,2000,3196700
2017-06-19,10:30,1600.00,1601.00,1597.00,1598.00,5700,9113900
2017-06-19,10:25,1599.00,1600.00,1599.00,1600.00,800,1279700
2017-06-19,10:20,1598.00,1600.00,1598.00,1598.00,8000,12792800
2017-06-19,10:15,1599.00,1599.00,1596.00,1596.00,2300,3675200
2017-06-19,10:10,1598.00,1599.00,1598.00,1599.00,500,799400
2017-06-19,10:05,,,,,0,0
2017-06-19,10:00,1598.00,1598.00,1595.00,1596.00,1700,2714100
2017-06-19,09:55,1597.00,1599.00,1597.00,1597.00,5900,9428000
2017-06-19,09:50,1597.00,1597.00,1596.00,1596.00,1500,2394800
2017-06-19,09:45,1599.00,1599.00,1598.00,1598.00,1300,2077500
2017-06-19,09:40,1599.00,1599.00,1597.00,1597.00,4600,7352800
2017-06-19,09:35,1595.00,1601.00,1595.00,1601.00,3700,5912500
2017-06-19,09:30,1595.00,1595.00,1594.00,1594.00,3400,5422600
2017-06-19,09:25,1598.00,1598.00,1592.00,1595.00,8500,13563400
2017-06-19,09:20,1593.00,1598.00,1593.00,1597.00,3100,4947000
2017-06-19,09:15,1593.00,1595.00,1591.00,1592.00,3000,4779800
2017-06-19,09:10,1596.00,1597.00,1591.00,1591.00,6400,10200500
2017-06-19,09:05,1599.00,1599.00,1591.00,1595.00,8100,12925800
2017-06-19,09:00,1598.00,1602.00,1586.00,1600.00,26500,42316200
