日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,807.00,807.00,807.00,807.00,12500,10087500
2017-06-19,14:55,807.00,808.00,807.00,807.00,7200,5815800
2017-06-19,14:50,807.00,807.00,807.00,807.00,4200,3389400
2017-06-19,14:45,807.00,807.00,807.00,807.00,1100,887700
2017-06-19,14:40,807.00,807.00,807.00,807.00,1200,968400
2017-06-19,14:35,807.00,807.00,807.00,807.00,600,484200
2017-06-19,14:30,807.00,807.00,807.00,807.00,6400,5164800
2017-06-19,14:25,807.00,807.00,807.00,807.00,300,242100
2017-06-19,14:20,808.00,809.00,807.00,807.00,5500,4443800
2017-06-19,14:15,809.00,809.00,809.00,809.00,100,80900
2017-06-19,14:10,,,,,0,0
2017-06-19,14:05,,,,,0,0
2017-06-19,14:00,,,,,0,0
2017-06-19,13:55,,,,,0,0
2017-06-19,13:50,809.00,809.00,809.00,809.00,2100,1698900
2017-06-19,13:45,809.00,809.00,808.00,808.00,300,242500
2017-06-19,13:40,809.00,809.00,808.00,808.00,200,161700
2017-06-19,13:35,810.00,810.00,809.00,809.00,1500,1213600
2017-06-19,13:30,810.00,810.00,810.00,810.00,400,324000
2017-06-19,13:25,810.00,810.00,810.00,810.00,100,81000
2017-06-19,13:20,809.00,809.00,809.00,809.00,1000,809000
2017-06-19,13:15,810.00,810.00,810.00,810.00,700,567000
2017-06-19,13:10,810.00,810.00,810.00,810.00,1700,1377000
2017-06-19,13:05,810.00,810.00,810.00,810.00,1300,1053000
2017-06-19,13:00,810.00,810.00,810.00,810.00,800,648000
2017-06-19,12:55,811.00,811.00,810.00,810.00,5000,4050100
2017-06-19,12:50,811.00,811.00,810.00,811.00,500,405400
2017-06-19,12:45,811.00,811.00,811.00,811.00,900,729900
2017-06-19,12:40,811.00,811.00,811.00,811.00,100,81100
2017-06-19,12:35,811.00,811.00,811.00,811.00,400,324400
2017-06-19,12:30,808.00,810.00,808.00,810.00,2900,2345400
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,809.00,809.00,809.00,809.00,200,161800
2017-06-19,11:25,810.00,810.00,810.00,810.00,300,243000
2017-06-19,11:20,810.00,810.00,810.00,810.00,1800,1458000
2017-06-19,11:15,811.00,811.00,811.00,811.00,1500,1216500
2017-06-19,11:10,811.00,812.00,811.00,811.00,3100,2514300
2017-06-19,11:05,809.00,810.00,809.00,810.00,1900,1538700
2017-06-19,11:00,809.00,809.00,809.00,809.00,800,647200
2017-06-19,10:55,809.00,809.00,809.00,809.00,3000,2427000
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,809.00,809.00,809.00,809.00,1300,1051700
2017-06-19,10:40,810.00,810.00,809.00,810.00,300,242900
2017-06-19,10:35,809.00,809.00,809.00,809.00,100,80900
2017-06-19,10:30,,,,,0,0
2017-06-19,10:25,809.00,809.00,809.00,809.00,900,728100
2017-06-19,10:20,809.00,809.00,808.00,809.00,1900,1537000
2017-06-19,10:15,,,,,0,0
2017-06-19,10:10,809.00,809.00,808.00,809.00,900,728000
2017-06-19,10:05,810.00,810.00,809.00,809.00,3700,2994700
2017-06-19,10:00,811.00,811.00,810.00,810.00,1100,891700
2017-06-19,09:55,810.00,810.00,810.00,810.00,1000,810000
2017-06-19,09:50,812.00,812.00,810.00,810.00,3300,2675900
2017-06-19,09:45,813.00,813.00,813.00,813.00,500,406500
2017-06-19,09:40,813.00,813.00,813.00,813.00,500,406500
2017-06-19,09:35,813.00,813.00,813.00,813.00,3300,2682900
2017-06-19,09:30,811.00,812.00,811.00,812.00,900,730700
2017-06-19,09:25,813.00,813.00,810.00,810.00,13700,11108700
2017-06-19,09:20,814.00,815.00,812.00,812.00,6500,5285400
2017-06-19,09:15,817.00,817.00,814.00,814.00,4300,3506800
2017-06-19,09:10,815.00,816.00,813.00,816.00,2600,2118100
2017-06-19,09:05,817.00,817.00,814.00,816.00,9200,7502600
2017-06-19,09:00,817.00,820.00,817.00,818.00,7900,6457900
