日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,577.00,577.00,577.00,577.00,3600,2077200
2017-06-19,14:55,578.00,578.00,577.00,577.00,7600,4392500
2017-06-19,14:50,578.00,579.00,578.00,578.00,1500,867300
2017-06-19,14:45,579.00,579.00,579.00,579.00,700,405300
2017-06-19,14:40,579.00,579.00,579.00,579.00,400,231600
2017-06-19,14:35,579.00,579.00,579.00,579.00,400,231600
2017-06-19,14:30,579.00,579.00,579.00,579.00,100,57900
2017-06-19,14:25,579.00,579.00,579.00,579.00,300,173700
2017-06-19,14:20,579.00,579.00,579.00,579.00,200,115800
2017-06-19,14:15,579.00,579.00,578.00,578.00,500,289200
2017-06-19,14:10,578.00,578.00,578.00,578.00,400,231200
2017-06-19,14:05,579.00,579.00,578.00,579.00,600,347200
2017-06-19,14:00,579.00,579.00,579.00,579.00,300,173700
2017-06-19,13:55,579.00,579.00,579.00,579.00,200,115800
2017-06-19,13:50,579.00,579.00,579.00,579.00,300,173700
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,578.00,578.00,578.00,578.00,100,57800
2017-06-19,13:30,579.00,579.00,578.00,579.00,400,231500
2017-06-19,13:25,578.00,578.00,578.00,578.00,100,57800
2017-06-19,13:20,579.00,579.00,579.00,579.00,400,231600
2017-06-19,13:15,579.00,579.00,579.00,579.00,300,173700
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,578.00,579.00,578.00,579.00,400,231500
2017-06-19,13:00,579.00,579.00,579.00,579.00,1200,694800
2017-06-19,12:55,579.00,579.00,579.00,579.00,100,57900
2017-06-19,12:50,579.00,579.00,579.00,579.00,200,115800
2017-06-19,12:45,579.00,579.00,579.00,579.00,100,57900
2017-06-19,12:40,579.00,579.00,579.00,579.00,700,405300
2017-06-19,12:35,579.00,579.00,579.00,579.00,100,57900
2017-06-19,12:30,578.00,578.00,578.00,578.00,6000,3468000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,578.00,578.00,578.00,578.00,1000,578000
2017-06-19,11:25,579.00,579.00,579.00,579.00,400,231600
2017-06-19,11:20,579.00,579.00,578.00,579.00,600,347300
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,578.00,578.00,578.00,578.00,100,57800
2017-06-19,11:05,579.00,579.00,578.00,578.00,200,115700
2017-06-19,11:00,578.00,578.00,578.00,578.00,300,173400
2017-06-19,10:55,579.00,579.00,579.00,579.00,700,405300
2017-06-19,10:50,579.00,579.00,579.00,579.00,300,173700
2017-06-19,10:45,579.00,579.00,579.00,579.00,400,231600
2017-06-19,10:40,578.00,579.00,578.00,579.00,500,289400
2017-06-19,10:35,,,,,0,0
2017-06-19,10:30,578.00,578.00,578.00,578.00,8000,4624000
2017-06-19,10:25,578.00,578.00,578.00,578.00,1100,635800
2017-06-19,10:20,578.00,578.00,578.00,578.00,300,173400
2017-06-19,10:15,578.00,578.00,577.00,577.00,200,115500
2017-06-19,10:10,578.00,578.00,578.00,578.00,100,57800
2017-06-19,10:05,578.00,578.00,578.00,578.00,3800,2196400
2017-06-19,10:00,578.00,578.00,577.00,577.00,800,462000
2017-06-19,09:55,578.00,578.00,578.00,578.00,3000,1734000
2017-06-19,09:50,578.00,578.00,578.00,578.00,200,115600
2017-06-19,09:45,578.00,578.00,578.00,578.00,800,462400
2017-06-19,09:40,579.00,579.00,577.00,577.00,10000,5781800
2017-06-19,09:35,579.00,579.00,578.00,579.00,400,231500
2017-06-19,09:30,579.00,579.00,579.00,579.00,500,289500
2017-06-19,09:25,579.00,579.00,579.00,579.00,500,289500
2017-06-19,09:20,578.00,578.00,578.00,578.00,4400,2543200
2017-06-19,09:15,,,,,0,0
2017-06-19,09:10,577.00,578.00,577.00,578.00,4400,2541500
2017-06-19,09:05,578.00,578.00,577.00,577.00,2500,1443800
2017-06-19,09:00,577.00,579.00,577.00,578.00,31100,17949000
