日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,3035.00,3035.00,3035.00,3035.00,5400,16389000
2017-06-19,14:55,3030.00,3035.00,3030.00,3035.00,4400,13339000
2017-06-19,14:50,3040.00,3040.00,3035.00,3035.00,2100,6378500
2017-06-19,14:45,3035.00,3040.00,3035.00,3040.00,12700,38563500
2017-06-19,14:40,3030.00,3035.00,3030.00,3035.00,500,1516000
2017-06-19,14:35,3035.00,3035.00,3030.00,3030.00,300,910000
2017-06-19,14:30,3035.00,3035.00,3035.00,3035.00,300,910500
2017-06-19,14:25,3035.00,3035.00,3035.00,3035.00,100,303500
2017-06-19,14:20,,,,,0,0
2017-06-19,14:15,3035.00,3035.00,3030.00,3035.00,1300,3944500
2017-06-19,14:10,3035.00,3035.00,3035.00,3035.00,400,1214000
2017-06-19,14:05,3035.00,3035.00,3035.00,3035.00,300,910500
2017-06-19,14:00,3030.00,3030.00,3030.00,3030.00,2300,6969000
2017-06-19,13:55,3030.00,3030.00,3030.00,3030.00,100,303000
2017-06-19,13:50,,,,,0,0
2017-06-19,13:45,3030.00,3035.00,3030.00,3035.00,3000,9091500
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,3020.00,3030.00,3020.00,3030.00,2700,8168000
2017-06-19,13:30,3020.00,3025.00,3020.00,3025.00,1200,3625000
2017-06-19,13:25,3020.00,3020.00,3020.00,3020.00,1800,5436000
2017-06-19,13:20,3015.00,3020.00,3015.00,3020.00,200,603500
2017-06-19,13:15,,,,,0,0
2017-06-19,13:10,3015.00,3015.00,3015.00,3015.00,100,301500
2017-06-19,13:05,3020.00,3020.00,3020.00,3020.00,200,604000
2017-06-19,13:00,,,,,0,0
2017-06-19,12:55,,,,,0,0
2017-06-19,12:50,,,,,0,0
2017-06-19,12:45,,,,,0,0
2017-06-19,12:40,3020.00,3020.00,3020.00,3020.00,200,604000
2017-06-19,12:35,3020.00,3020.00,3020.00,3020.00,300,906000
2017-06-19,12:30,3025.00,3025.00,3020.00,3020.00,3400,10280500
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,3015.00,3015.00,3015.00,3015.00,100,301500
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,3010.00,3010.00,3010.00,3010.00,100,301000
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,3010.00,3010.00,3010.00,3010.00,300,903000
2017-06-19,11:00,,,,,0,0
2017-06-19,10:55,3015.00,3015.00,3015.00,3015.00,100,301500
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,,,,,0,0
2017-06-19,10:40,3010.00,3010.00,3010.00,3010.00,300,903000
2017-06-19,10:35,3015.00,3015.00,3015.00,3015.00,100,301500
2017-06-19,10:30,3010.00,3010.00,3010.00,3010.00,300,903000
2017-06-19,10:25,3010.00,3010.00,3010.00,3010.00,2300,6923000
2017-06-19,10:20,,,,,0,0
2017-06-19,10:15,,,,,0,0
2017-06-19,10:10,3010.00,3010.00,3010.00,3010.00,600,1806000
2017-06-19,10:05,3015.00,3015.00,3015.00,3015.00,100,301500
2017-06-19,10:00,3010.00,3010.00,3010.00,3010.00,100,301000
2017-06-19,09:55,3005.00,3010.00,3005.00,3010.00,800,2405500
2017-06-19,09:50,3010.00,3010.00,3010.00,3010.00,800,2408000
2017-06-19,09:45,3010.00,3010.00,3010.00,3010.00,300,903000
2017-06-19,09:40,3010.00,3010.00,3005.00,3010.00,1500,4512000
2017-06-19,09:35,3005.00,3010.00,3005.00,3010.00,1100,3308500
2017-06-19,09:30,,,,,0,0
2017-06-19,09:25,3000.00,3010.00,3000.00,3005.00,4500,13515000
2017-06-19,09:20,2992.00,2996.00,2992.00,2996.00,400,1197600
2017-06-19,09:15,2986.00,2994.00,2985.00,2994.00,900,2690000
2017-06-19,09:10,2988.00,3000.00,2988.00,2991.00,2900,8693100
2017-06-19,09:05,2992.00,2995.00,2982.00,2992.00,1400,4184900
2017-06-19,09:00,2970.00,2997.00,2970.00,2991.00,2800,8336200
