日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,2426.00,2426.00,2426.00,2426.00,6500,15769000
2017-06-19,14:55,2425.00,2429.00,2425.00,2426.00,4100,9951900
2017-06-19,14:50,2424.00,2429.00,2424.00,2425.00,5100,12376200
2017-06-19,14:45,2425.00,2428.00,2425.00,2426.00,2800,6793300
2017-06-19,14:40,2425.00,2425.00,2424.00,2425.00,1500,3636500
2017-06-19,14:35,2424.00,2426.00,2424.00,2426.00,1000,2425100
2017-06-19,14:30,2424.00,2424.00,2424.00,2424.00,100,242400
2017-06-19,14:25,2427.00,2427.00,2427.00,2427.00,1200,2912400
2017-06-19,14:20,2427.00,2427.00,2426.00,2426.00,1200,2911800
2017-06-19,14:15,2427.00,2427.00,2427.00,2427.00,100,242700
2017-06-19,14:10,2428.00,2429.00,2428.00,2428.00,900,2185500
2017-06-19,14:05,2426.00,2427.00,2426.00,2427.00,300,728000
2017-06-19,14:00,2426.00,2428.00,2426.00,2428.00,900,2184100
2017-06-19,13:55,2426.00,2426.00,2426.00,2426.00,700,1698200
2017-06-19,13:50,2426.00,2427.00,2426.00,2426.00,1500,3639100
2017-06-19,13:45,2426.00,2426.00,2426.00,2426.00,200,485200
2017-06-19,13:40,2425.00,2426.00,2425.00,2426.00,900,2182700
2017-06-19,13:35,2422.00,2426.00,2421.00,2426.00,3100,7513800
2017-06-19,13:30,2422.00,2422.00,2422.00,2422.00,100,242200
2017-06-19,13:25,2424.00,2424.00,2423.00,2424.00,700,1696500
2017-06-19,13:20,2424.00,2425.00,2423.00,2425.00,1700,4120900
2017-06-19,13:15,2424.00,2424.00,2424.00,2424.00,300,727200
2017-06-19,13:10,2423.00,2424.00,2423.00,2424.00,2100,5090100
2017-06-19,13:05,2420.00,2422.00,2420.00,2422.00,800,1936500
2017-06-19,13:00,2419.00,2420.00,2419.00,2420.00,700,1693400
2017-06-19,12:55,2419.00,2419.00,2419.00,2419.00,400,967600
2017-06-19,12:50,2419.00,2419.00,2419.00,2419.00,100,241900
2017-06-19,12:45,2419.00,2420.00,2419.00,2420.00,1100,2661200
2017-06-19,12:40,2422.00,2422.00,2422.00,2422.00,300,726600
2017-06-19,12:35,2421.00,2422.00,2421.00,2422.00,500,1210800
2017-06-19,12:30,2415.00,2423.00,2415.00,2423.00,2000,4836100
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,2416.00,2417.00,2416.00,2417.00,900,2174700
2017-06-19,11:20,2417.00,2419.00,2417.00,2419.00,1100,2659900
2017-06-19,11:15,2415.00,2417.00,2414.00,2417.00,1800,4347600
2017-06-19,11:10,2417.00,2417.00,2416.00,2416.00,200,483300
2017-06-19,11:05,2417.00,2418.00,2416.00,2418.00,700,1691700
2017-06-19,11:00,2418.00,2418.00,2418.00,2418.00,100,241800
2017-06-19,10:55,2418.00,2418.00,2414.00,2416.00,1100,2657600
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,2419.00,2419.00,2419.00,2419.00,400,967600
2017-06-19,10:40,2415.00,2418.00,2415.00,2418.00,600,1450100
2017-06-19,10:35,2409.00,2413.00,2409.00,2412.00,1700,4098800
2017-06-19,10:30,2407.00,2408.00,2407.00,2408.00,500,1203700
2017-06-19,10:25,,,,,0,0
2017-06-19,10:20,2404.00,2408.00,2404.00,2404.00,1100,2645500
2017-06-19,10:15,2407.00,2407.00,2407.00,2407.00,200,481400
2017-06-19,10:10,2414.00,2414.00,2409.00,2409.00,1400,3377500
2017-06-19,10:05,2413.00,2417.00,2413.00,2417.00,800,1932400
2017-06-19,10:00,2411.00,2414.00,2411.00,2414.00,400,964900
2017-06-19,09:55,2411.00,2411.00,2410.00,2410.00,200,482100
2017-06-19,09:50,2413.00,2415.00,2410.00,2414.00,2400,5790600
2017-06-19,09:45,2413.00,2413.00,2413.00,2413.00,100,241300
2017-06-19,09:40,2407.00,2407.00,2407.00,2407.00,100,240700
2017-06-19,09:35,2414.00,2416.00,2412.00,2412.00,1000,2414200
2017-06-19,09:30,,,,,0,0
2017-06-19,09:25,2413.00,2414.00,2413.00,2414.00,300,724100
2017-06-19,09:20,2410.00,2410.00,2409.00,2410.00,300,722900
2017-06-19,09:15,,,,,0,0
2017-06-19,09:10,2403.00,2408.00,2403.00,2408.00,700,1684200
2017-06-19,09:05,2410.00,2410.00,2405.00,2405.00,200,481500
2017-06-19,09:00,2407.00,2415.00,2402.00,2412.00,2400,5782800
