日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,4050.00,4050.00,4050.00,4050.00,1800,7290000
2017-06-19,14:55,4055.00,4060.00,4045.00,4050.00,2300,9316500
2017-06-19,14:50,4055.00,4055.00,4050.00,4055.00,1300,5269000
2017-06-19,14:45,4050.00,4055.00,4050.00,4055.00,900,3647000
2017-06-19,14:40,4045.00,4045.00,4045.00,4045.00,300,1213500
2017-06-19,14:35,4045.00,4045.00,4045.00,4045.00,500,2022500
2017-06-19,14:30,,,,,0,0
2017-06-19,14:25,,,,,0,0
2017-06-19,14:20,4045.00,4050.00,4045.00,4050.00,600,2427500
2017-06-19,14:15,4050.00,4050.00,4040.00,4040.00,2700,10927500
2017-06-19,14:10,4055.00,4055.00,4050.00,4055.00,400,1621500
2017-06-19,14:05,,,,,0,0
2017-06-19,14:00,4060.00,4060.00,4060.00,4060.00,300,1218000
2017-06-19,13:55,4060.00,4065.00,4060.00,4065.00,700,2842500
2017-06-19,13:50,4065.00,4065.00,4060.00,4060.00,600,2438000
2017-06-19,13:45,4065.00,4065.00,4065.00,4065.00,400,1626000
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,,,,,0,0
2017-06-19,13:30,4075.00,4075.00,4070.00,4070.00,800,3259500
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,,,,,0,0
2017-06-19,13:15,,,,,0,0
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,4080.00,4080.00,4080.00,4080.00,100,408000
2017-06-19,13:00,4070.00,4070.00,4070.00,4070.00,200,814000
2017-06-19,12:55,,,,,0,0
2017-06-19,12:50,4075.00,4075.00,4070.00,4070.00,400,1629000
2017-06-19,12:45,,,,,0,0
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,4070.00,4070.00,4070.00,4070.00,400,1628000
2017-06-19,12:30,4070.00,4070.00,4070.00,4070.00,400,1628000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,4070.00,4075.00,4060.00,4065.00,2500,10170000
2017-06-19,11:00,,,,,0,0
2017-06-19,10:55,4060.00,4065.00,4060.00,4065.00,200,812500
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,4065.00,4065.00,4065.00,4065.00,300,1219500
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,,,,,0,0
2017-06-19,10:30,4065.00,4065.00,4065.00,4065.00,100,406500
2017-06-19,10:25,,,,,0,0
2017-06-19,10:20,,,,,0,0
2017-06-19,10:15,4060.00,4060.00,4050.00,4055.00,600,2434500
2017-06-19,10:10,,,,,0,0
2017-06-19,10:05,4060.00,4065.00,4055.00,4055.00,700,2842000
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,,,,,0,0
2017-06-19,09:50,4075.00,4075.00,4065.00,4065.00,800,3256000
2017-06-19,09:45,,,,,0,0
2017-06-19,09:40,,,,,0,0
2017-06-19,09:35,,,,,0,0
2017-06-19,09:30,4065.00,4065.00,4050.00,4055.00,1300,5275000
2017-06-19,09:25,4065.00,4070.00,4065.00,4070.00,400,1627000
2017-06-19,09:20,,,,,0,0
2017-06-19,09:15,4055.00,4065.00,4055.00,4065.00,700,2842000
2017-06-19,09:10,4050.00,4050.00,4050.00,4050.00,300,1215000
2017-06-19,09:05,4040.00,4040.00,4040.00,4040.00,200,808000
2017-06-19,09:00,4055.00,4055.00,4040.00,4045.00,1400,5671500
