日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,2888.00,2888.00,2888.00,2888.00,2700,7797600
2017-06-19,14:55,2888.00,2893.00,2888.00,2889.00,2900,8382200
2017-06-19,14:50,2885.00,2888.00,2885.00,2887.00,1700,4907500
2017-06-19,14:45,2889.00,2890.00,2887.00,2887.00,500,1444300
2017-06-19,14:40,2889.00,2889.00,2889.00,2889.00,200,577800
2017-06-19,14:35,2887.00,2890.00,2887.00,2889.00,600,1732900
2017-06-19,14:30,2887.00,2887.00,2887.00,2887.00,100,288700
2017-06-19,14:25,2888.00,2889.00,2887.00,2888.00,500,1444000
2017-06-19,14:20,2886.00,2888.00,2886.00,2888.00,400,1154900
2017-06-19,14:15,2885.00,2885.00,2883.00,2884.00,700,2018800
2017-06-19,14:10,2885.00,2885.00,2885.00,2885.00,200,577000
2017-06-19,14:05,2886.00,2887.00,2886.00,2887.00,300,865900
2017-06-19,14:00,,,,,0,0
2017-06-19,13:55,2889.00,2889.00,2888.00,2888.00,300,866600
2017-06-19,13:50,2891.00,2891.00,2891.00,2891.00,200,578200
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,2886.00,2887.00,2885.00,2887.00,600,1731400
2017-06-19,13:35,,,,,0,0
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,2889.00,2889.00,2886.00,2887.00,600,1732500
2017-06-19,13:20,2891.00,2891.00,2890.00,2890.00,200,578100
2017-06-19,13:15,,,,,0,0
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,,,,,0,0
2017-06-19,13:00,2893.00,2894.00,2893.00,2894.00,200,578700
2017-06-19,12:55,,,,,0,0
2017-06-19,12:50,,,,,0,0
2017-06-19,12:45,2895.00,2896.00,2895.00,2896.00,300,868700
2017-06-19,12:40,2896.00,2896.00,2894.00,2894.00,500,1447400
2017-06-19,12:35,2892.00,2898.00,2892.00,2898.00,600,1736600
2017-06-19,12:30,2896.00,2897.00,2894.00,2894.00,1100,3185600
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,2901.00,2901.00,2901.00,2901.00,100,290100
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,2900.00,2900.00,2900.00,2900.00,100,290000
2017-06-19,11:00,,,,,0,0
2017-06-19,10:55,2900.00,2900.00,2897.00,2899.00,700,2029200
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,2899.00,2900.00,2899.00,2900.00,300,869900
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,2897.00,2897.00,2897.00,2897.00,200,579400
2017-06-19,10:30,2897.00,2899.00,2896.00,2899.00,700,2027900
2017-06-19,10:25,2898.00,2900.00,2898.00,2898.00,600,1739300
2017-06-19,10:20,2894.00,2897.00,2894.00,2897.00,1000,2895100
2017-06-19,10:15,2896.00,2896.00,2891.00,2894.00,1900,5497700
2017-06-19,10:10,2907.00,2907.00,2897.00,2898.00,3000,8703400
2017-06-19,10:05,,,,,0,0
2017-06-19,10:00,2910.00,2910.00,2910.00,2910.00,100,291000
2017-06-19,09:55,,,,,0,0
2017-06-19,09:50,2910.00,2910.00,2910.00,2910.00,100,291000
2017-06-19,09:45,2905.00,2909.00,2905.00,2909.00,500,1453500
2017-06-19,09:40,2910.00,2910.00,2907.00,2907.00,500,1454500
2017-06-19,09:35,2910.00,2910.00,2910.00,2910.00,600,1746000
2017-06-19,09:30,,,,,0,0
2017-06-19,09:25,,,,,0,0
2017-06-19,09:20,,,,,0,0
2017-06-19,09:15,2907.00,2913.00,2907.00,2913.00,400,1164200
2017-06-19,09:10,2907.00,2915.00,2907.00,2911.00,1000,2911700
2017-06-19,09:05,2900.00,2910.00,2898.00,2909.00,1500,4356600
2017-06-19,09:00,2920.00,2920.00,2904.00,2904.00,2700,7878200
