日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,1337.00,1337.00,1337.00,1337.00,338600,452708200
2017-06-19,14:55,1337.00,1339.00,1337.00,1338.00,90400,120909300
2017-06-19,14:50,1337.00,1338.00,1335.00,1336.00,170000,227201500
2017-06-19,14:45,1337.00,1338.00,1336.00,1337.00,39700,53080800
2017-06-19,14:40,1336.00,1337.00,1336.00,1337.00,11900,15908800
2017-06-19,14:35,1337.00,1337.00,1336.00,1336.00,38900,51983800
2017-06-19,14:30,1337.00,1337.00,1336.00,1337.00,28700,38371800
2017-06-19,14:25,1336.00,1337.00,1336.00,1337.00,24200,32352200
2017-06-19,14:20,1335.00,1337.00,1335.00,1336.00,31300,41817700
2017-06-19,14:15,1337.00,1337.00,1335.00,1335.00,38900,51976200
2017-06-19,14:10,1336.00,1337.00,1335.00,1337.00,23100,30858300
2017-06-19,14:05,1334.00,1336.00,1334.00,1336.00,28600,38180900
2017-06-19,14:00,1333.00,1335.00,1333.00,1334.00,14700,19610700
2017-06-19,13:55,1335.00,1336.00,1334.00,1334.00,46400,61922200
2017-06-19,13:50,1336.00,1337.00,1335.00,1336.00,18100,24181100
2017-06-19,13:45,1336.00,1337.00,1335.00,1336.00,19400,25922300
2017-06-19,13:40,1335.00,1336.00,1335.00,1336.00,15300,20436900
2017-06-19,13:35,1337.00,1337.00,1335.00,1335.00,31600,42221200
2017-06-19,13:30,1336.00,1337.00,1336.00,1337.00,6700,8955000
2017-06-19,13:25,1335.00,1337.00,1334.00,1336.00,64000,85478600
2017-06-19,13:20,1335.00,1336.00,1335.00,1335.00,33400,44591100
2017-06-19,13:15,1334.00,1337.00,1334.00,1336.00,59300,79184300
2017-06-19,13:10,1334.00,1335.00,1333.00,1334.00,8300,11072500
2017-06-19,13:05,1334.00,1334.00,1332.00,1334.00,41400,55202800
2017-06-19,13:00,1332.00,1334.00,1332.00,1334.00,34600,46117300
2017-06-19,12:55,1332.00,1332.00,1332.00,1332.00,27800,37029600
2017-06-19,12:50,1331.00,1332.00,1331.00,1332.00,15500,20643900
2017-06-19,12:45,1330.00,1332.00,1330.00,1332.00,69100,91939700
2017-06-19,12:40,1329.00,1330.00,1329.00,1329.00,5000,6646700
2017-06-19,12:35,1329.00,1330.00,1329.00,1329.00,4600,6114500
2017-06-19,12:30,1328.00,1329.00,1328.00,1328.00,62900,83546300
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,1328.00,1328.00,1328.00,1328.00,1500,1992000
2017-06-19,11:25,1328.00,1328.00,1327.00,1327.00,4500,5974100
2017-06-19,11:20,1329.00,1329.00,1327.00,1327.00,17400,23116100
2017-06-19,11:15,1329.00,1330.00,1327.00,1329.00,49900,66277000
2017-06-19,11:10,1329.00,1329.00,1328.00,1328.00,25500,33888700
2017-06-19,11:05,1329.00,1330.00,1329.00,1329.00,5300,7044900
2017-06-19,11:00,1329.00,1330.00,1329.00,1330.00,6600,8772500
2017-06-19,10:55,1330.00,1332.00,1328.00,1328.00,30200,40169300
2017-06-19,10:50,1329.00,1330.00,1329.00,1330.00,7700,10240100
2017-06-19,10:45,1331.00,1331.00,1330.00,1330.00,22000,29265200
2017-06-19,10:40,1330.00,1330.00,1329.00,1330.00,21700,28857800
2017-06-19,10:35,1328.00,1330.00,1327.00,1329.00,11700,15545300
2017-06-19,10:30,1329.00,1329.00,1327.00,1328.00,29700,39440100
2017-06-19,10:25,1328.00,1329.00,1328.00,1328.00,3800,5049200
2017-06-19,10:20,1330.00,1330.00,1327.00,1328.00,46300,61484400
2017-06-19,10:15,1330.00,1332.00,1329.00,1330.00,102300,136104900
2017-06-19,10:10,1329.00,1330.00,1328.00,1329.00,36500,48507100
2017-06-19,10:05,1329.00,1330.00,1329.00,1329.00,6500,8640400
2017-06-19,10:00,1328.00,1330.00,1328.00,1329.00,56500,75072600
2017-06-19,09:55,1326.00,1327.00,1326.00,1327.00,26400,35020700
2017-06-19,09:50,1326.00,1327.00,1325.00,1325.00,38400,50912100
2017-06-19,09:45,1326.00,1328.00,1325.00,1326.00,20100,26664300
2017-06-19,09:40,1322.00,1328.00,1322.00,1328.00,49800,65990400
2017-06-19,09:35,1322.00,1323.00,1320.00,1323.00,50500,66719400
2017-06-19,09:30,1325.00,1325.00,1322.00,1322.00,32700,43260700
2017-06-19,09:25,1326.00,1327.00,1324.00,1325.00,67600,89596200
2017-06-19,09:20,1324.00,1327.00,1324.00,1326.00,97300,128920200
2017-06-19,09:15,1324.00,1325.00,1322.00,1324.00,44800,59306700
2017-06-19,09:10,1318.00,1324.00,1318.00,1324.00,83000,109792300
2017-06-19,09:05,1318.00,1323.00,1318.00,1318.00,44700,59023600
2017-06-19,09:00,1319.00,1325.00,1317.00,1318.00,186600,246319500
