日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,239800.00,239800.00,239800.00,239800.00,85,20383000
2017-06-19,14:55,240200.00,240200.00,239800.00,239900.00,91,21842300
2017-06-19,14:50,240200.00,240400.00,240200.00,240300.00,54,12972600
2017-06-19,14:45,240100.00,240300.00,240000.00,240200.00,74,17770600
2017-06-19,14:40,239900.00,240100.00,239900.00,240000.00,39,9360800
2017-06-19,14:35,239800.00,240000.00,239800.00,239900.00,38,9116200
2017-06-19,14:30,239600.00,239800.00,239600.00,239800.00,33,7910200
2017-06-19,14:25,240000.00,240000.00,239500.00,239600.00,83,19900800
2017-06-19,14:20,239900.00,240000.00,239900.00,240000.00,26,6239300
2017-06-19,14:15,239800.00,239900.00,239800.00,239900.00,13,3118600
2017-06-19,14:10,240100.00,240100.00,239700.00,239800.00,45,10797700
2017-06-19,14:05,240000.00,240100.00,240000.00,240100.00,28,6721300
2017-06-19,14:00,239700.00,239900.00,239600.00,239900.00,51,12228700
2017-06-19,13:55,239700.00,239800.00,239700.00,239800.00,26,6233500
2017-06-19,13:50,239600.00,239600.00,239600.00,239600.00,25,5990000
2017-06-19,13:45,239600.00,239700.00,239600.00,239700.00,18,4313000
2017-06-19,13:40,239500.00,239500.00,239500.00,239500.00,1,239500
2017-06-19,13:35,239800.00,239800.00,239500.00,239500.00,41,9827800
2017-06-19,13:30,239900.00,239900.00,239800.00,239900.00,5,1199400
2017-06-19,13:25,239600.00,239900.00,239600.00,239900.00,10,2397900
2017-06-19,13:20,239800.00,239800.00,239700.00,239700.00,43,10310700
2017-06-19,13:15,239700.00,239800.00,239600.00,239700.00,49,11745000
2017-06-19,13:10,239800.00,239800.00,239800.00,239800.00,9,2158200
2017-06-19,13:05,239600.00,239700.00,239600.00,239700.00,10,2396800
2017-06-19,13:00,239600.00,239600.00,239500.00,239600.00,50,11979500
2017-06-19,12:55,239700.00,239700.00,239700.00,239700.00,3,719100
2017-06-19,12:50,239700.00,239700.00,239600.00,239700.00,5,1198400
2017-06-19,12:45,239600.00,239700.00,239500.00,239700.00,37,8866000
2017-06-19,12:40,239700.00,239700.00,239500.00,239500.00,3,718900
2017-06-19,12:35,239600.00,239800.00,239500.00,239500.00,43,10302600
2017-06-19,12:30,239400.00,239600.00,239400.00,239600.00,42,10055900
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,239500.00,239700.00,239400.00,239500.00,36,8624100
2017-06-19,11:20,239500.00,239600.00,239400.00,239600.00,19,4550900
2017-06-19,11:15,239300.00,239400.00,239300.00,239400.00,7,1675600
2017-06-19,11:10,239400.00,239400.00,239400.00,239400.00,1,239400
2017-06-19,11:05,239400.00,239400.00,239400.00,239400.00,2,478800
2017-06-19,11:00,238700.00,239300.00,238700.00,239300.00,18,4300000
2017-06-19,10:55,238800.00,239000.00,238600.00,238600.00,36,8597900
2017-06-19,10:50,239100.00,239100.00,238600.00,238800.00,57,13610100
2017-06-19,10:45,239400.00,239400.00,239200.00,239200.00,63,15074200
2017-06-19,10:40,239500.00,239500.00,239400.00,239400.00,17,4071200
2017-06-19,10:35,239600.00,239600.00,239500.00,239500.00,25,5989800
2017-06-19,10:30,239800.00,239800.00,239600.00,239600.00,21,5033900
2017-06-19,10:25,239800.00,239800.00,239800.00,239800.00,12,2877600
2017-06-19,10:20,239900.00,239900.00,239900.00,239900.00,20,4798000
2017-06-19,10:15,240000.00,240000.00,240000.00,240000.00,5,1200000
2017-06-19,10:10,239900.00,239900.00,239900.00,239900.00,6,1439400
2017-06-19,10:05,239900.00,239900.00,239800.00,239900.00,20,4797000
2017-06-19,10:00,240000.00,240000.00,240000.00,240000.00,9,2160000
2017-06-19,09:55,239900.00,239900.00,239900.00,239900.00,3,719700
2017-06-19,09:50,239900.00,239900.00,239800.00,239900.00,13,3118400
2017-06-19,09:45,240000.00,240100.00,240000.00,240000.00,9,2160300
2017-06-19,09:40,239900.00,239900.00,239900.00,239900.00,1,239900
2017-06-19,09:35,239900.00,239900.00,239900.00,239900.00,10,2399000
2017-06-19,09:30,239800.00,239900.00,239800.00,239900.00,10,2398600
2017-06-19,09:25,239800.00,239800.00,239800.00,239800.00,3,719400
2017-06-19,09:20,239900.00,240000.00,239800.00,239800.00,19,4558300
2017-06-19,09:15,240000.00,240000.00,239900.00,239900.00,7,1679700
2017-06-19,09:10,239800.00,240000.00,239800.00,240000.00,11,2638500
2017-06-19,09:05,239900.00,240200.00,239600.00,239600.00,22,5277500
2017-06-19,09:00,240400.00,240400.00,239700.00,239700.00,40,9604500
