日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,571.00,571.00,571.00,571.00,4600,2626600
2017-06-19,14:55,572.00,573.00,572.00,573.00,6400,3661300
2017-06-19,14:50,,,,,0,0
2017-06-19,14:45,571.00,572.00,570.00,572.00,3500,2000500
2017-06-19,14:40,,,,,0,0
2017-06-19,14:35,,,,,0,0
2017-06-19,14:30,570.00,571.00,570.00,571.00,1700,969100
2017-06-19,14:25,572.00,572.00,570.00,570.00,1900,1085100
2017-06-19,14:20,572.00,572.00,571.00,572.00,1200,685400
2017-06-19,14:15,572.00,572.00,572.00,572.00,400,228800
2017-06-19,14:10,572.00,572.00,572.00,572.00,500,286000
2017-06-19,14:05,,,,,0,0
2017-06-19,14:00,572.00,572.00,572.00,572.00,200,114400
2017-06-19,13:55,572.00,572.00,572.00,572.00,100,57200
2017-06-19,13:50,572.00,572.00,572.00,572.00,100,57200
2017-06-19,13:45,572.00,572.00,572.00,572.00,1200,686400
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,572.00,572.00,572.00,572.00,300,171600
2017-06-19,13:30,572.00,572.00,572.00,572.00,900,514800
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,,,,,0,0
2017-06-19,13:15,572.00,572.00,572.00,572.00,300,171600
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,,,,,0,0
2017-06-19,13:00,572.00,572.00,572.00,572.00,1400,800800
2017-06-19,12:55,571.00,572.00,571.00,572.00,700,399800
2017-06-19,12:50,571.00,571.00,571.00,571.00,1300,742300
2017-06-19,12:45,,,,,0,0
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,572.00,572.00,572.00,572.00,100,57200
2017-06-19,12:30,573.00,573.00,569.00,571.00,3800,2169200
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,572.00,572.00,572.00,572.00,200,114400
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,,,,,0,0
2017-06-19,11:00,572.00,572.00,572.00,572.00,600,343200
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,572.00,572.00,572.00,572.00,500,286000
2017-06-19,10:45,572.00,573.00,572.00,573.00,4200,2402500
2017-06-19,10:40,572.00,572.00,572.00,572.00,200,114400
2017-06-19,10:35,573.00,573.00,572.00,572.00,2800,1604200
2017-06-19,10:30,573.00,573.00,573.00,573.00,100,57300
2017-06-19,10:25,,,,,0,0
2017-06-19,10:20,573.00,573.00,572.00,572.00,400,229000
2017-06-19,10:15,573.00,574.00,573.00,573.00,600,343900
2017-06-19,10:10,573.00,573.00,573.00,573.00,300,171900
2017-06-19,10:05,,,,,0,0
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,,,,,0,0
2017-06-19,09:50,,,,,0,0
2017-06-19,09:45,573.00,573.00,573.00,573.00,300,171900
2017-06-19,09:40,574.00,574.00,573.00,573.00,1500,859600
2017-06-19,09:35,573.00,573.00,573.00,573.00,1800,1031400
2017-06-19,09:30,575.00,575.00,573.00,573.00,1100,631800
2017-06-19,09:25,573.00,575.00,573.00,575.00,1500,860400
2017-06-19,09:20,573.00,573.00,572.00,573.00,2200,1258800
2017-06-19,09:15,573.00,573.00,573.00,573.00,100,57300
2017-06-19,09:10,573.00,574.00,573.00,573.00,1200,687800
2017-06-19,09:05,571.00,572.00,571.00,572.00,600,343000
2017-06-19,09:00,573.00,573.00,571.00,571.00,3800,2176500
