日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,1696.00,1696.00,1696.00,1696.00,3100,5257600
2017-06-19,14:55,1691.00,1695.00,1675.00,1695.00,9400,15846100
2017-06-19,14:50,1695.00,1695.00,1688.00,1688.00,3200,5410000
2017-06-19,14:45,1698.00,1698.00,1695.00,1695.00,1100,1865300
2017-06-19,14:40,1694.00,1695.00,1694.00,1695.00,800,1355700
2017-06-19,14:35,1693.00,1694.00,1688.00,1694.00,700,1183800
2017-06-19,14:30,1682.00,1693.00,1680.00,1693.00,3100,5226000
2017-06-19,14:25,1698.00,1698.00,1683.00,1683.00,5200,8769400
2017-06-19,14:20,,,,,0,0
2017-06-19,14:15,1699.00,1700.00,1692.00,1700.00,2600,4415300
2017-06-19,14:10,1691.00,1699.00,1691.00,1699.00,1100,1865600
2017-06-19,14:05,,,,,0,0
2017-06-19,14:00,1687.00,1697.00,1682.00,1697.00,500,845600
2017-06-19,13:55,1681.00,1681.00,1680.00,1680.00,200,336100
2017-06-19,13:50,1690.00,1690.00,1680.00,1680.00,6000,10096200
2017-06-19,13:45,1690.00,1698.00,1690.00,1690.00,1200,2028800
2017-06-19,13:40,1704.00,1704.00,1688.00,1690.00,8200,13916800
2017-06-19,13:35,1709.00,1714.00,1705.00,1705.00,1800,3072500
2017-06-19,13:30,1713.00,1713.00,1709.00,1709.00,1100,1881900
2017-06-19,13:25,1715.00,1720.00,1715.00,1720.00,400,686900
2017-06-19,13:20,1711.00,1713.00,1711.00,1713.00,200,342400
2017-06-19,13:15,1715.00,1715.00,1713.00,1713.00,700,1199800
2017-06-19,13:10,1718.00,1718.00,1715.00,1716.00,2600,4462800
2017-06-19,13:05,1726.00,1726.00,1717.00,1717.00,2000,3443700
2017-06-19,13:00,1729.00,1729.00,1729.00,1729.00,200,345800
2017-06-19,12:55,1730.00,1730.00,1730.00,1730.00,100,173000
2017-06-19,12:50,1723.00,1730.00,1721.00,1730.00,3800,6550300
2017-06-19,12:45,1730.00,1730.00,1723.00,1730.00,500,864300
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,1730.00,1730.00,1727.00,1727.00,700,1210500
2017-06-19,12:30,1717.00,1730.00,1717.00,1730.00,5200,8941900
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,1717.00,1717.00,1717.00,1717.00,100,171700
2017-06-19,11:25,1718.00,1718.00,1718.00,1718.00,100,171800
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,1718.00,1718.00,1718.00,1718.00,200,343600
2017-06-19,11:10,1722.00,1722.00,1718.00,1718.00,400,687800
2017-06-19,11:05,1720.00,1724.00,1720.00,1724.00,300,516800
2017-06-19,11:00,1723.00,1723.00,1720.00,1720.00,1200,2066000
2017-06-19,10:55,1723.00,1725.00,1722.00,1722.00,1100,1895200
2017-06-19,10:50,1722.00,1724.00,1722.00,1724.00,200,344600
2017-06-19,10:45,1719.00,1722.00,1719.00,1722.00,300,516200
2017-06-19,10:40,1720.00,1720.00,1715.00,1716.00,700,1201100
2017-06-19,10:35,1720.00,1720.00,1720.00,1720.00,100,172000
2017-06-19,10:30,1720.00,1720.00,1720.00,1720.00,100,172000
2017-06-19,10:25,1710.00,1715.00,1700.00,1715.00,2500,4264700
2017-06-19,10:20,1714.00,1715.00,1712.00,1712.00,300,514100
2017-06-19,10:15,1706.00,1710.00,1706.00,1710.00,500,853800
2017-06-19,10:10,1725.00,1725.00,1706.00,1706.00,800,1369000
2017-06-19,10:05,1709.00,1722.00,1709.00,1722.00,2700,4642000
2017-06-19,10:00,1710.00,1710.00,1710.00,1710.00,300,513000
2017-06-19,09:55,1705.00,1710.00,1700.00,1710.00,1700,2895400
2017-06-19,09:50,1711.00,1711.00,1706.00,1706.00,300,512700
2017-06-19,09:45,1710.00,1712.00,1709.00,1711.00,600,1026300
2017-06-19,09:40,1701.00,1701.00,1701.00,1701.00,200,340200
2017-06-19,09:35,1709.00,1713.00,1700.00,1700.00,3200,5451200
2017-06-19,09:30,1705.00,1708.00,1701.00,1708.00,1400,2384300
2017-06-19,09:25,1706.00,1710.00,1706.00,1710.00,800,1367600
2017-06-19,09:20,1700.00,1710.00,1697.00,1709.00,1400,2390300
2017-06-19,09:15,1690.00,1700.00,1689.00,1700.00,2100,3553300
2017-06-19,09:10,1697.00,1719.00,1686.00,1690.00,14000,23832800
2017-06-19,09:05,1700.00,1700.00,1680.00,1697.00,22400,38064900
2017-06-19,09:00,,,,,0,0
