日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,1055.00,1055.00,1055.00,1055.00,3100,3270500
2017-06-19,14:55,1057.00,1058.00,1055.00,1055.00,1800,1903200
2017-06-19,14:50,1056.00,1056.00,1056.00,1056.00,700,739200
2017-06-19,14:45,1056.00,1056.00,1056.00,1056.00,200,211200
2017-06-19,14:40,,,,,0,0
2017-06-19,14:35,,,,,0,0
2017-06-19,14:30,,,,,0,0
2017-06-19,14:25,1055.00,1055.00,1055.00,1055.00,800,844000
2017-06-19,14:20,,,,,0,0
2017-06-19,14:15,,,,,0,0
2017-06-19,14:10,1055.00,1055.00,1054.00,1054.00,300,316400
2017-06-19,14:05,1055.00,1056.00,1055.00,1056.00,400,422100
2017-06-19,14:00,1055.00,1055.00,1055.00,1055.00,100,105500
2017-06-19,13:55,1057.00,1058.00,1056.00,1056.00,2000,2115300
2017-06-19,13:50,,,,,0,0
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,1058.00,1058.00,1058.00,1058.00,200,211600
2017-06-19,13:30,1058.00,1058.00,1058.00,1058.00,300,317400
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,,,,,0,0
2017-06-19,13:15,,,,,0,0
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,1057.00,1057.00,1057.00,1057.00,100,105700
2017-06-19,13:00,1059.00,1059.00,1057.00,1057.00,2000,2117200
2017-06-19,12:55,,,,,0,0
2017-06-19,12:50,,,,,0,0
2017-06-19,12:45,,,,,0,0
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,,,,,0,0
2017-06-19,12:30,1061.00,1061.00,1061.00,1061.00,500,530500
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,1056.00,1056.00,1056.00,1056.00,200,211200
2017-06-19,11:20,1057.00,1057.00,1057.00,1057.00,200,211400
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,1056.00,1059.00,1054.00,1057.00,4600,4861100
2017-06-19,11:00,1055.00,1056.00,1055.00,1055.00,800,844400
2017-06-19,10:55,1055.00,1055.00,1055.00,1055.00,100,105500
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,,,,,0,0
2017-06-19,10:40,1055.00,1055.00,1055.00,1055.00,100,105500
2017-06-19,10:35,,,,,0,0
2017-06-19,10:30,1055.00,1055.00,1054.00,1054.00,300,316300
2017-06-19,10:25,1054.00,1054.00,1054.00,1054.00,100,105400
2017-06-19,10:20,1053.00,1055.00,1053.00,1055.00,900,948100
2017-06-19,10:15,1054.00,1054.00,1051.00,1052.00,1500,1578500
2017-06-19,10:10,1054.00,1054.00,1054.00,1054.00,100,105400
2017-06-19,10:05,1053.00,1054.00,1053.00,1054.00,900,948100
2017-06-19,10:00,1053.00,1053.00,1053.00,1053.00,300,315900
2017-06-19,09:55,1055.00,1055.00,1053.00,1053.00,700,738200
2017-06-19,09:50,1060.00,1060.00,1058.00,1058.00,900,953000
2017-06-19,09:45,,,,,0,0
2017-06-19,09:40,,,,,0,0
2017-06-19,09:35,1062.00,1063.00,1062.00,1062.00,400,424900
2017-06-19,09:30,,,,,0,0
2017-06-19,09:25,1064.00,1064.00,1057.00,1058.00,1000,1060100
2017-06-19,09:20,1061.00,1061.00,1060.00,1061.00,600,636200
2017-06-19,09:15,,,,,0,0
2017-06-19,09:10,1060.00,1060.00,1060.00,1060.00,100,106000
2017-06-19,09:05,1065.00,1065.00,1055.00,1061.00,3500,3705800
2017-06-19,09:00,1065.00,1068.00,1065.00,1065.00,2000,2130300
