日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,1035.00,1035.00,1035.00,1035.00,1600,1656000
2017-06-19,14:55,1035.00,1038.00,1034.00,1034.00,3800,3936400
2017-06-19,14:50,1037.00,1037.00,1033.00,1035.00,4800,4967100
2017-06-19,14:45,1037.00,1037.00,1031.00,1037.00,8600,8891900
2017-06-19,14:40,1035.00,1045.00,1035.00,1037.00,45500,47280100
2017-06-19,14:35,,,,,0,0
2017-06-19,14:30,1034.00,1034.00,1032.00,1032.00,2100,2168500
2017-06-19,14:25,1035.00,1035.00,1035.00,1035.00,100,103500
2017-06-19,14:20,1031.00,1033.00,1031.00,1033.00,600,619100
2017-06-19,14:15,1031.00,1031.00,1030.00,1030.00,200,206100
2017-06-19,14:10,1030.00,1030.00,1030.00,1030.00,100,103000
2017-06-19,14:05,1030.00,1031.00,1029.00,1031.00,1700,1751100
2017-06-19,14:00,1030.00,1031.00,1030.00,1031.00,700,721600
2017-06-19,13:55,1033.00,1033.00,1027.00,1030.00,8200,8442600
2017-06-19,13:50,1033.00,1035.00,1033.00,1034.00,2100,2170700
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,1034.00,1034.00,1034.00,1034.00,1000,1034000
2017-06-19,13:35,1035.00,1035.00,1034.00,1034.00,600,620600
2017-06-19,13:30,1035.00,1035.00,1035.00,1035.00,200,207000
2017-06-19,13:25,1035.00,1035.00,1035.00,1035.00,100,103500
2017-06-19,13:20,1036.00,1036.00,1034.00,1035.00,1800,1862500
2017-06-19,13:15,1034.00,1035.00,1034.00,1035.00,400,413700
2017-06-19,13:10,1032.00,1033.00,1032.00,1032.00,1600,1652300
2017-06-19,13:05,,,,,0,0
2017-06-19,13:00,1031.00,1031.00,1030.00,1031.00,500,515300
2017-06-19,12:55,1031.00,1032.00,1031.00,1032.00,400,412500
2017-06-19,12:50,1029.00,1031.00,1027.00,1031.00,2300,2366700
2017-06-19,12:45,1028.00,1029.00,1028.00,1029.00,1400,1440400
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,1025.00,1027.00,1023.00,1027.00,2300,2358200
2017-06-19,12:30,1031.00,1031.00,1024.00,1024.00,5400,5541700
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,1033.00,1033.00,1031.00,1031.00,600,619600
2017-06-19,11:20,1033.00,1033.00,1031.00,1031.00,1700,1754800
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,1034.00,1034.00,1034.00,1034.00,500,517000
2017-06-19,11:05,1036.00,1038.00,1034.00,1034.00,3500,3623400
2017-06-19,11:00,1033.00,1038.00,1032.00,1035.00,11400,11804200
2017-06-19,10:55,1033.00,1033.00,1033.00,1033.00,300,309900
2017-06-19,10:50,1029.00,1035.00,1029.00,1033.00,24800,25575800
2017-06-19,10:45,,,,,0,0
2017-06-19,10:40,1026.00,1028.00,1026.00,1028.00,3300,3391600
2017-06-19,10:35,,,,,0,0
2017-06-19,10:30,1025.00,1025.00,1021.00,1023.00,2800,2865800
2017-06-19,10:25,1025.00,1027.00,1025.00,1027.00,1600,1642600
2017-06-19,10:20,1023.00,1026.00,1023.00,1024.00,1800,1842900
2017-06-19,10:15,1025.00,1025.00,1023.00,1023.00,2200,2252700
2017-06-19,10:10,,,,,0,0
2017-06-19,10:05,1026.00,1027.00,1024.00,1026.00,3200,3283100
2017-06-19,10:00,1025.00,1027.00,1025.00,1027.00,2500,2563700
2017-06-19,09:55,1023.00,1026.00,1023.00,1025.00,5000,5119600
2017-06-19,09:50,1020.00,1022.00,1020.00,1022.00,1800,1838800
2017-06-19,09:45,1020.00,1020.00,1019.00,1019.00,500,509900
2017-06-19,09:40,1021.00,1022.00,1021.00,1022.00,600,612700
2017-06-19,09:35,1015.00,1021.00,1013.00,1020.00,3300,3358900
2017-06-19,09:30,,,,,0,0
2017-06-19,09:25,1016.00,1016.00,1016.00,1016.00,600,609600
2017-06-19,09:20,1019.00,1021.00,1019.00,1019.00,1000,1019800
2017-06-19,09:15,1016.00,1023.00,1016.00,1018.00,5000,5098000
2017-06-19,09:10,1014.00,1017.00,1007.00,1016.00,8600,8704600
2017-06-19,09:05,1013.00,1013.00,1011.00,1013.00,800,809900
2017-06-19,09:00,1005.00,1013.00,1005.00,1013.00,2800,2823400
