日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,686.00,686.00,686.00,686.00,2400,1646400
2017-06-19,14:55,686.00,687.00,686.00,687.00,800,549000
2017-06-19,14:50,686.00,686.00,686.00,686.00,100,68600
2017-06-19,14:45,686.00,687.00,686.00,687.00,3100,2128200
2017-06-19,14:40,,,,,0,0
2017-06-19,14:35,686.00,686.00,686.00,686.00,1400,960400
2017-06-19,14:30,685.00,685.00,685.00,685.00,100,68500
2017-06-19,14:25,,,,,0,0
2017-06-19,14:20,685.00,685.00,685.00,685.00,100,68500
2017-06-19,14:15,,,,,0,0
2017-06-19,14:10,685.00,686.00,685.00,685.00,1900,1301700
2017-06-19,14:05,684.00,684.00,684.00,684.00,100,68400
2017-06-19,14:00,,,,,0,0
2017-06-19,13:55,,,,,0,0
2017-06-19,13:50,,,,,0,0
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,684.00,684.00,684.00,684.00,100,68400
2017-06-19,13:35,684.00,684.00,684.00,684.00,100,68400
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,684.00,684.00,684.00,684.00,100,68400
2017-06-19,13:15,685.00,685.00,685.00,685.00,200,137000
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,,,,,0,0
2017-06-19,13:00,685.00,685.00,685.00,685.00,100,68500
2017-06-19,12:55,,,,,0,0
2017-06-19,12:50,,,,,0,0
2017-06-19,12:45,,,,,0,0
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,685.00,685.00,685.00,685.00,100,68500
2017-06-19,12:30,685.00,685.00,685.00,685.00,300,205500
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,685.00,685.00,685.00,685.00,100,68500
2017-06-19,11:15,685.00,685.00,685.00,685.00,200,137000
2017-06-19,11:10,684.00,684.00,684.00,684.00,200,136800
2017-06-19,11:05,,,,,0,0
2017-06-19,11:00,,,,,0,0
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,684.00,684.00,684.00,684.00,100,68400
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,684.00,684.00,684.00,684.00,200,136800
2017-06-19,10:30,,,,,0,0
2017-06-19,10:25,,,,,0,0
2017-06-19,10:20,685.00,685.00,685.00,685.00,100,68500
2017-06-19,10:15,,,,,0,0
2017-06-19,10:10,,,,,0,0
2017-06-19,10:05,,,,,0,0
2017-06-19,10:00,685.00,685.00,685.00,685.00,100,68500
2017-06-19,09:55,,,,,0,0
2017-06-19,09:50,,,,,0,0
2017-06-19,09:45,684.00,684.00,684.00,684.00,200,136800
2017-06-19,09:40,,,,,0,0
2017-06-19,09:35,685.00,685.00,685.00,685.00,1200,822000
2017-06-19,09:30,,,,,0,0
2017-06-19,09:25,683.00,684.00,683.00,684.00,2000,1367500
2017-06-19,09:20,682.00,682.00,682.00,682.00,100,68200
2017-06-19,09:15,682.00,682.00,682.00,682.00,300,204600
2017-06-19,09:10,,,,,0,0
2017-06-19,09:05,,,,,0,0
2017-06-19,09:00,684.00,684.00,682.00,682.00,300,205000
