日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,268.00,268.00,268.00,268.00,518900,139065200
2017-06-19,14:55,267.00,268.00,267.00,268.00,100600,26881900
2017-06-19,14:50,267.00,268.00,267.00,267.00,46600,12456200
2017-06-19,14:45,267.00,268.00,267.00,268.00,20000,5345700
2017-06-19,14:40,267.00,268.00,267.00,268.00,55300,14809300
2017-06-19,14:35,267.00,268.00,267.00,268.00,11500,3077600
2017-06-19,14:30,268.00,268.00,267.00,268.00,16200,4341100
2017-06-19,14:25,268.00,268.00,267.00,268.00,10500,2807500
2017-06-19,14:20,267.00,268.00,267.00,267.00,12000,3211400
2017-06-19,14:15,268.00,269.00,267.00,268.00,519800,139307600
2017-06-19,14:10,268.00,269.00,268.00,269.00,6700,1800000
2017-06-19,14:05,269.00,269.00,268.00,268.00,4800,1290400
2017-06-19,14:00,269.00,269.00,268.00,269.00,10600,2846800
2017-06-19,13:55,268.00,269.00,268.00,268.00,14100,3782300
2017-06-19,13:50,268.00,269.00,268.00,269.00,11000,2953800
2017-06-19,13:45,269.00,269.00,268.00,268.00,7800,2092900
2017-06-19,13:40,269.00,269.00,268.00,269.00,5100,1368400
2017-06-19,13:35,268.00,269.00,268.00,269.00,7900,2119000
2017-06-19,13:30,269.00,269.00,268.00,269.00,10000,2685000
2017-06-19,13:25,269.00,269.00,268.00,269.00,4500,1208000
2017-06-19,13:20,269.00,269.00,268.00,269.00,22300,5997500
2017-06-19,13:15,268.00,269.00,268.00,268.00,7200,1935900
2017-06-19,13:10,268.00,269.00,268.00,269.00,4300,1155800
2017-06-19,13:05,269.00,269.00,268.00,269.00,5800,1558800
2017-06-19,13:00,269.00,269.00,268.00,269.00,3300,887100
2017-06-19,12:55,269.00,269.00,268.00,268.00,4300,1155400
2017-06-19,12:50,268.00,269.00,268.00,269.00,11800,3169500
2017-06-19,12:45,269.00,269.00,268.00,269.00,5100,1369700
2017-06-19,12:40,268.00,269.00,268.00,269.00,17500,4704300
2017-06-19,12:35,269.00,269.00,268.00,269.00,17700,4757500
2017-06-19,12:30,268.00,269.00,268.00,269.00,75600,20277300
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,269.00,269.00,269.00,269.00,15300,4115700
2017-06-19,11:25,268.00,269.00,268.00,268.00,8100,2173500
2017-06-19,11:20,269.00,269.00,268.00,269.00,8400,2256700
2017-06-19,11:15,269.00,269.00,268.00,269.00,10200,2740000
2017-06-19,11:10,268.00,269.00,268.00,269.00,10800,2903400
2017-06-19,11:05,269.00,269.00,268.00,269.00,51100,13728200
2017-06-19,11:00,268.00,269.00,268.00,269.00,13900,3727500
2017-06-19,10:55,269.00,269.00,268.00,269.00,76200,20484700
2017-06-19,10:50,269.00,269.00,268.00,268.00,16600,4459800
2017-06-19,10:45,269.00,269.00,268.00,268.00,18700,5022500
2017-06-19,10:40,269.00,269.00,268.00,269.00,7500,2010200
2017-06-19,10:35,269.00,269.00,268.00,268.00,4900,1314100
2017-06-19,10:30,268.00,269.00,268.00,268.00,24800,6655600
2017-06-19,10:25,268.00,269.00,268.00,268.00,11700,3140600
2017-06-19,10:20,269.00,269.00,268.00,269.00,7000,1880000
2017-06-19,10:15,269.00,269.00,268.00,269.00,5400,1452300
2017-06-19,10:10,269.00,269.00,268.00,268.00,9000,2414400
2017-06-19,10:05,269.00,269.00,268.00,269.00,4400,1180500
2017-06-19,10:00,269.00,269.00,268.00,268.00,9000,2414700
2017-06-19,09:55,269.00,269.00,268.00,269.00,4400,1179600
2017-06-19,09:50,269.00,269.00,268.00,268.00,6700,1800900
2017-06-19,09:45,269.00,269.00,268.00,269.00,67500,18156500
2017-06-19,09:40,269.00,269.00,268.00,269.00,7600,2040300
2017-06-19,09:35,268.00,269.00,267.00,269.00,223100,59788700
2017-06-19,09:30,268.00,268.00,267.00,268.00,29900,8007400
2017-06-19,09:25,268.00,268.00,268.00,268.00,291100,78014800
2017-06-19,09:20,267.00,268.00,267.00,268.00,54400,14534600
2017-06-19,09:15,267.00,268.00,267.00,268.00,10300,2752300
2017-06-19,09:10,268.00,268.00,268.00,268.00,6000,1608000
2017-06-19,09:05,268.00,268.00,266.00,267.00,505600,134994800
2017-06-19,09:00,268.00,268.00,267.00,268.00,318100,85244400
