日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,759.00,759.00,759.00,759.00,6200,4705800
2017-06-19,14:55,759.00,762.00,759.00,760.00,5200,3952100
2017-06-19,14:50,759.00,759.00,759.00,759.00,100,75900
2017-06-19,14:45,761.00,761.00,759.00,759.00,700,531700
2017-06-19,14:40,760.00,760.00,760.00,760.00,400,304000
2017-06-19,14:35,759.00,760.00,759.00,760.00,400,303900
2017-06-19,14:30,758.00,758.00,758.00,758.00,2200,1667600
2017-06-19,14:25,758.00,758.00,758.00,758.00,600,454800
2017-06-19,14:20,757.00,757.00,757.00,757.00,200,151400
2017-06-19,14:15,757.00,757.00,757.00,757.00,200,151400
2017-06-19,14:10,757.00,757.00,757.00,757.00,600,454200
2017-06-19,14:05,757.00,757.00,757.00,757.00,900,681300
2017-06-19,14:00,757.00,758.00,755.00,757.00,2500,1891000
2017-06-19,13:55,758.00,758.00,758.00,758.00,400,303200
2017-06-19,13:50,758.00,758.00,758.00,758.00,300,227400
2017-06-19,13:45,758.00,758.00,757.00,758.00,2800,2120800
2017-06-19,13:40,759.00,759.00,759.00,759.00,100,75900
2017-06-19,13:35,758.00,759.00,757.00,758.00,1200,909600
2017-06-19,13:30,759.00,759.00,759.00,759.00,100,75900
2017-06-19,13:25,759.00,759.00,758.00,758.00,600,455300
2017-06-19,13:20,760.00,760.00,760.00,760.00,1300,988000
2017-06-19,13:15,759.00,759.00,759.00,759.00,1800,1366200
2017-06-19,13:10,758.00,758.00,758.00,758.00,500,379000
2017-06-19,13:05,757.00,758.00,757.00,758.00,4000,3031700
2017-06-19,13:00,757.00,757.00,757.00,757.00,100,75700
2017-06-19,12:55,,,,,0,0
2017-06-19,12:50,759.00,759.00,757.00,757.00,400,303000
2017-06-19,12:45,757.00,757.00,756.00,757.00,1600,1210300
2017-06-19,12:40,757.00,758.00,757.00,757.00,1200,908500
2017-06-19,12:35,,,,,0,0
2017-06-19,12:30,757.00,760.00,756.00,759.00,5600,4241800
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,760.00,760.00,760.00,760.00,100,76000
2017-06-19,11:15,760.00,760.00,760.00,760.00,100,76000
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,760.00,760.00,760.00,760.00,100,76000
2017-06-19,11:00,759.00,760.00,759.00,760.00,500,379600
2017-06-19,10:55,758.00,758.00,758.00,758.00,600,454800
2017-06-19,10:50,759.00,759.00,759.00,759.00,600,455400
2017-06-19,10:45,760.00,760.00,758.00,759.00,700,530900
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,760.00,761.00,760.00,761.00,900,684100
2017-06-19,10:30,762.00,762.00,762.00,762.00,200,152400
2017-06-19,10:25,761.00,761.00,761.00,761.00,100,76100
2017-06-19,10:20,757.00,762.00,757.00,762.00,8600,6529900
2017-06-19,10:15,759.00,759.00,756.00,756.00,3400,2576900
2017-06-19,10:10,759.00,759.00,759.00,759.00,2900,2201100
2017-06-19,10:05,757.00,757.00,757.00,757.00,100,75700
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,757.00,758.00,757.00,758.00,1100,833000
2017-06-19,09:50,758.00,758.00,756.00,756.00,900,680600
2017-06-19,09:45,757.00,758.00,757.00,757.00,1600,1212200
2017-06-19,09:40,756.00,756.00,756.00,756.00,100,75600
2017-06-19,09:35,756.00,759.00,755.00,755.00,7100,5371600
2017-06-19,09:30,,,,,0,0
2017-06-19,09:25,755.00,755.00,753.00,755.00,800,603400
2017-06-19,09:20,753.00,755.00,753.00,755.00,6100,4603500
2017-06-19,09:15,755.00,756.00,752.00,753.00,3800,2865200
2017-06-19,09:10,752.00,755.00,752.00,755.00,7000,5280100
2017-06-19,09:05,745.00,751.00,745.00,750.00,8100,6065700
2017-06-19,09:00,745.00,746.00,741.00,745.00,16900,12577500
