日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,1458.00,1458.00,1458.00,1458.00,1000,1458000
2017-06-19,14:55,1454.00,1458.00,1450.00,1450.00,700,1018600
2017-06-19,14:50,1455.00,1458.00,1454.00,1454.00,3600,5240100
2017-06-19,14:45,1452.00,1457.00,1452.00,1454.00,1400,2035700
2017-06-19,14:40,1454.00,1454.00,1454.00,1454.00,100,145400
2017-06-19,14:35,1452.00,1456.00,1452.00,1454.00,5200,7563800
2017-06-19,14:30,1450.00,1453.00,1450.00,1452.00,1900,2756400
2017-06-19,14:25,1450.00,1450.00,1448.00,1448.00,1000,1448700
2017-06-19,14:20,1452.00,1452.00,1450.00,1450.00,1300,1886200
2017-06-19,14:15,1452.00,1452.00,1452.00,1452.00,200,290400
2017-06-19,14:10,1453.00,1453.00,1453.00,1453.00,100,145300
2017-06-19,14:05,1451.00,1451.00,1451.00,1451.00,1000,1451000
2017-06-19,14:00,,,,,0,0
2017-06-19,13:55,1450.00,1452.00,1450.00,1450.00,1400,2031300
2017-06-19,13:50,1454.00,1454.00,1452.00,1453.00,1500,2179200
2017-06-19,13:45,1454.00,1454.00,1452.00,1454.00,700,1017600
2017-06-19,13:40,1456.00,1456.00,1456.00,1456.00,700,1019200
2017-06-19,13:35,1458.00,1460.00,1456.00,1457.00,1400,2041900
2017-06-19,13:30,1457.00,1458.00,1457.00,1458.00,500,728700
2017-06-19,13:25,1460.00,1460.00,1460.00,1460.00,1000,1460000
2017-06-19,13:20,1459.00,1460.00,1457.00,1460.00,500,729300
2017-06-19,13:15,1459.00,1459.00,1459.00,1459.00,600,875400
2017-06-19,13:10,1459.00,1459.00,1459.00,1459.00,100,145900
2017-06-19,13:05,,,,,0,0
2017-06-19,13:00,1458.00,1460.00,1458.00,1460.00,1500,2189100
2017-06-19,12:55,1451.00,1459.00,1451.00,1459.00,3300,4803400
2017-06-19,12:50,1450.00,1453.00,1450.00,1451.00,2300,3338400
2017-06-19,12:45,1440.00,1450.00,1440.00,1450.00,1500,2170200
2017-06-19,12:40,1444.00,1445.00,1444.00,1445.00,500,722100
2017-06-19,12:35,1443.00,1446.00,1443.00,1446.00,200,288900
2017-06-19,12:30,1441.00,1450.00,1438.00,1445.00,3600,5192500
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,1452.00,1453.00,1449.00,1449.00,3900,5663900
2017-06-19,11:20,1452.00,1452.00,1452.00,1452.00,100,145200
2017-06-19,11:15,1440.00,1453.00,1439.00,1453.00,4400,6367700
2017-06-19,11:10,1429.00,1444.00,1429.00,1441.00,5700,8190700
2017-06-19,11:05,,,,,0,0
2017-06-19,11:00,1427.00,1427.00,1426.00,1426.00,300,427900
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,1425.00,1430.00,1425.00,1427.00,2000,2855400
2017-06-19,10:45,1423.00,1425.00,1422.00,1422.00,500,711600
2017-06-19,10:40,1426.00,1426.00,1421.00,1425.00,2400,3413000
2017-06-19,10:35,1425.00,1429.00,1421.00,1421.00,3300,4702800
2017-06-19,10:30,1426.00,1430.00,1426.00,1430.00,700,999600
2017-06-19,10:25,1426.00,1426.00,1426.00,1426.00,100,142600
2017-06-19,10:20,,,,,0,0
2017-06-19,10:15,1430.00,1430.00,1426.00,1426.00,1400,1999800
2017-06-19,10:10,1429.00,1429.00,1429.00,1429.00,100,142900
2017-06-19,10:05,1426.00,1430.00,1426.00,1426.00,1200,1714600
2017-06-19,10:00,1423.00,1426.00,1423.00,1426.00,300,427400
2017-06-19,09:55,,,,,0,0
2017-06-19,09:50,1425.00,1425.00,1425.00,1425.00,300,427500
2017-06-19,09:45,,,,,0,0
2017-06-19,09:40,1425.00,1425.00,1425.00,1425.00,400,570000
2017-06-19,09:35,1426.00,1433.00,1426.00,1432.00,1600,2286800
2017-06-19,09:30,,,,,0,0
2017-06-19,09:25,1426.00,1426.00,1420.00,1420.00,400,569200
2017-06-19,09:20,1421.00,1430.00,1418.00,1425.00,4800,6822300
2017-06-19,09:15,1425.00,1425.00,1421.00,1421.00,1900,2702500
2017-06-19,09:10,1425.00,1430.00,1423.00,1423.00,1000,1426600
2017-06-19,09:05,1427.00,1433.00,1423.00,1423.00,1900,2715900
2017-06-19,09:00,1424.00,1425.00,1424.00,1424.00,4200,5981000
