日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,2280.00,2280.00,2280.00,2280.00,76500,174420000
2017-06-19,14:55,2277.00,2280.00,2277.00,2279.00,17900,40783700
2017-06-19,14:50,2277.00,2278.00,2276.00,2277.00,10200,23225800
2017-06-19,14:45,2277.00,2278.00,2277.00,2277.00,9100,20723400
2017-06-19,14:40,2277.00,2277.00,2276.00,2277.00,3900,8877000
2017-06-19,14:35,2276.00,2278.00,2276.00,2277.00,8200,18667500
2017-06-19,14:30,2276.00,2276.00,2276.00,2276.00,1200,2731200
2017-06-19,14:25,2275.00,2275.00,2275.00,2275.00,1100,2502500
2017-06-19,14:20,2276.00,2276.00,2274.00,2275.00,7000,15928900
2017-06-19,14:15,2276.00,2276.00,2275.00,2275.00,3300,7509700
2017-06-19,14:10,2276.00,2276.00,2275.00,2276.00,2000,4551900
2017-06-19,14:05,2276.00,2276.00,2275.00,2275.00,4100,9329900
2017-06-19,14:00,2277.00,2277.00,2275.00,2275.00,4600,10472400
2017-06-19,13:55,2279.00,2279.00,2277.00,2278.00,2700,6150800
2017-06-19,13:50,2280.00,2280.00,2278.00,2278.00,3600,8204500
2017-06-19,13:45,2279.00,2279.00,2278.00,2279.00,1300,2962600
2017-06-19,13:40,2280.00,2280.00,2279.00,2279.00,2800,6381300
2017-06-19,13:35,2279.00,2279.00,2278.00,2279.00,2900,6608600
2017-06-19,13:30,2280.00,2280.00,2279.00,2280.00,2600,5927800
2017-06-19,13:25,2280.00,2280.00,2280.00,2280.00,300,684000
2017-06-19,13:20,2279.00,2281.00,2279.00,2279.00,9300,21200300
2017-06-19,13:15,2278.00,2279.00,2278.00,2279.00,300,683500
2017-06-19,13:10,2278.00,2279.00,2278.00,2278.00,600,1366900
2017-06-19,13:05,2277.00,2279.00,2277.00,2279.00,5700,12983200
2017-06-19,13:00,2276.00,2276.00,2276.00,2276.00,1400,3186400
2017-06-19,12:55,2275.00,2277.00,2274.00,2276.00,3900,8875400
2017-06-19,12:50,2273.00,2275.00,2273.00,2274.00,4500,10233000
2017-06-19,12:45,2273.00,2274.00,2272.00,2274.00,1600,3637400
2017-06-19,12:40,2271.00,2273.00,2271.00,2272.00,2900,6588900
2017-06-19,12:35,2270.00,2272.00,2270.00,2271.00,3300,7491700
2017-06-19,12:30,2276.00,2276.00,2271.00,2271.00,8200,18645800
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,2272.00,2272.00,2272.00,2272.00,1000,2272000
2017-06-19,11:25,2274.00,2274.00,2272.00,2273.00,2500,5682400
2017-06-19,11:20,2274.00,2274.00,2273.00,2274.00,1900,4320500
2017-06-19,11:15,2274.00,2274.00,2274.00,2274.00,100,227400
2017-06-19,11:10,2274.00,2274.00,2274.00,2274.00,200,454800
2017-06-19,11:05,2273.00,2273.00,2273.00,2273.00,2200,5000600
2017-06-19,11:00,2274.00,2276.00,2274.00,2274.00,7200,16380600
2017-06-19,10:55,2275.00,2275.00,2274.00,2274.00,4800,10917600
2017-06-19,10:50,2274.00,2274.00,2274.00,2274.00,1000,2274000
2017-06-19,10:45,2275.00,2276.00,2274.00,2274.00,5200,11828700
2017-06-19,10:40,2274.00,2276.00,2274.00,2275.00,6700,15240200
2017-06-19,10:35,2269.00,2275.00,2269.00,2275.00,4100,9311800
2017-06-19,10:30,2269.00,2270.00,2269.00,2270.00,1400,3176800
2017-06-19,10:25,2269.00,2269.00,2269.00,2269.00,1000,2269000
2017-06-19,10:20,2269.00,2270.00,2268.00,2268.00,4900,11117600
2017-06-19,10:15,2269.00,2269.00,2269.00,2269.00,500,1134500
2017-06-19,10:10,2269.00,2269.00,2268.00,2268.00,3400,7713500
2017-06-19,10:05,2275.00,2275.00,2270.00,2270.00,8300,18860900
2017-06-19,10:00,2274.00,2275.00,2272.00,2275.00,1400,3183300
2017-06-19,09:55,2272.00,2273.00,2272.00,2273.00,1200,2726900
2017-06-19,09:50,2269.00,2272.00,2269.00,2272.00,3200,7262800
2017-06-19,09:45,2269.00,2270.00,2269.00,2270.00,1000,2269900
2017-06-19,09:40,2272.00,2272.00,2269.00,2270.00,1300,2950800
2017-06-19,09:35,2267.00,2272.00,2267.00,2271.00,3500,7941400
2017-06-19,09:30,2269.00,2269.00,2266.00,2267.00,4700,10657900
2017-06-19,09:25,2271.00,2272.00,2270.00,2271.00,4400,9992400
2017-06-19,09:20,2269.00,2272.00,2268.00,2271.00,6300,14299000
2017-06-19,09:15,2259.00,2269.00,2259.00,2268.00,16800,38036400
2017-06-19,09:10,2252.00,2263.00,2252.00,2257.00,15000,33889200
2017-06-19,09:05,2249.00,2253.00,2249.00,2250.00,8100,18230300
2017-06-19,09:00,2238.00,2251.00,2238.00,2249.00,27200,61026200
