日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,792.00,792.00,792.00,792.00,1300,1029600
2017-06-19,14:55,792.00,794.00,791.00,794.00,2100,1664500
2017-06-19,14:50,792.00,792.00,791.00,792.00,1300,1028600
2017-06-19,14:45,,,,,0,0
2017-06-19,14:40,,,,,0,0
2017-06-19,14:35,792.00,792.00,792.00,792.00,200,158400
2017-06-19,14:30,,,,,0,0
2017-06-19,14:25,,,,,0,0
2017-06-19,14:20,792.00,792.00,792.00,792.00,100,79200
2017-06-19,14:15,,,,,0,0
2017-06-19,14:10,792.00,792.00,792.00,792.00,300,237600
2017-06-19,14:05,,,,,0,0
2017-06-19,14:00,,,,,0,0
2017-06-19,13:55,792.00,793.00,792.00,793.00,200,158500
2017-06-19,13:50,,,,,0,0
2017-06-19,13:45,791.00,791.00,791.00,791.00,1000,791000
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,,,,,0,0
2017-06-19,13:30,791.00,791.00,791.00,791.00,100,79100
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,,,,,0,0
2017-06-19,13:15,,,,,0,0
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,789.00,789.00,789.00,789.00,300,236700
2017-06-19,13:00,,,,,0,0
2017-06-19,12:55,,,,,0,0
2017-06-19,12:50,790.00,790.00,789.00,789.00,300,236800
2017-06-19,12:45,,,,,0,0
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,789.00,789.00,789.00,789.00,200,157800
2017-06-19,12:30,790.00,790.00,790.00,790.00,1100,869000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,792.00,792.00,790.00,790.00,1500,1186400
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,,,,,0,0
2017-06-19,11:00,,,,,0,0
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,794.00,794.00,794.00,794.00,200,158800
2017-06-19,10:45,793.00,793.00,793.00,793.00,100,79300
2017-06-19,10:40,793.00,793.00,793.00,793.00,900,713700
2017-06-19,10:35,793.00,793.00,793.00,793.00,100,79300
2017-06-19,10:30,,,,,0,0
2017-06-19,10:25,,,,,0,0
2017-06-19,10:20,793.00,793.00,793.00,793.00,200,158600
2017-06-19,10:15,,,,,0,0
2017-06-19,10:10,,,,,0,0
2017-06-19,10:05,793.00,793.00,793.00,793.00,400,317200
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,,,,,0,0
2017-06-19,09:50,794.00,794.00,794.00,794.00,400,317600
2017-06-19,09:45,795.00,795.00,795.00,795.00,400,318000
2017-06-19,09:40,794.00,794.00,794.00,794.00,400,317600
2017-06-19,09:35,790.00,794.00,790.00,794.00,5800,4588800
2017-06-19,09:30,790.00,790.00,790.00,790.00,200,158000
2017-06-19,09:25,789.00,789.00,789.00,789.00,200,157800
2017-06-19,09:20,,,,,0,0
2017-06-19,09:15,788.00,789.00,788.00,789.00,1100,867300
2017-06-19,09:10,787.00,787.00,787.00,787.00,100,78700
2017-06-19,09:05,,,,,0,0
2017-06-19,09:00,788.00,788.00,787.00,787.00,1900,1497000
