日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,1022.00,1022.00,1022.00,1022.00,29600,30251200
2017-06-19,14:55,1022.00,1024.00,1022.00,1022.00,14100,14422200
2017-06-19,14:50,1022.00,1022.00,1022.00,1022.00,1200,1226400
2017-06-19,14:45,1022.00,1023.00,1022.00,1022.00,800,817700
2017-06-19,14:40,1023.00,1023.00,1022.00,1022.00,5500,5625700
2017-06-19,14:35,1024.00,1024.00,1023.00,1024.00,2800,2867100
2017-06-19,14:30,1023.00,1023.00,1023.00,1023.00,1000,1023000
2017-06-19,14:25,1021.00,1024.00,1021.00,1024.00,17500,17893700
2017-06-19,14:20,1022.00,1022.00,1021.00,1021.00,1500,1531700
2017-06-19,14:15,1021.00,1021.00,1021.00,1021.00,1100,1123100
2017-06-19,14:10,1021.00,1021.00,1021.00,1021.00,1300,1327300
2017-06-19,14:05,1022.00,1022.00,1021.00,1021.00,17300,17676800
2017-06-19,14:00,1022.00,1023.00,1022.00,1023.00,1500,1533300
2017-06-19,13:55,1023.00,1023.00,1022.00,1022.00,3600,3682600
2017-06-19,13:50,1024.00,1024.00,1023.00,1023.00,900,920800
2017-06-19,13:45,1024.00,1024.00,1023.00,1023.00,500,511600
2017-06-19,13:40,1023.00,1023.00,1023.00,1023.00,10400,10639200
2017-06-19,13:35,1024.00,1024.00,1023.00,1023.00,1400,1432300
2017-06-19,13:30,1023.00,1023.00,1023.00,1023.00,400,409200
2017-06-19,13:25,1023.00,1024.00,1023.00,1023.00,5400,5525000
2017-06-19,13:20,1023.00,1023.00,1023.00,1023.00,500,511500
2017-06-19,13:15,1024.00,1024.00,1023.00,1023.00,900,920900
2017-06-19,13:10,1023.00,1023.00,1023.00,1023.00,700,716100
2017-06-19,13:05,1023.00,1023.00,1023.00,1023.00,600,613800
2017-06-19,13:00,1024.00,1024.00,1023.00,1023.00,600,614300
2017-06-19,12:55,1024.00,1024.00,1023.00,1023.00,2500,2559600
2017-06-19,12:50,1024.00,1024.00,1024.00,1024.00,2100,2150400
2017-06-19,12:45,1024.00,1024.00,1023.00,1024.00,6700,6859700
2017-06-19,12:40,1024.00,1024.00,1024.00,1024.00,500,512000
2017-06-19,12:35,1025.00,1025.00,1024.00,1024.00,2600,2664800
2017-06-19,12:30,1024.00,1025.00,1024.00,1025.00,5200,5325700
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,1023.00,1025.00,1023.00,1025.00,7900,8088900
2017-06-19,11:20,1023.00,1023.00,1023.00,1023.00,700,716100
2017-06-19,11:15,1023.00,1023.00,1023.00,1023.00,900,920700
2017-06-19,11:10,1023.00,1023.00,1023.00,1023.00,300,306900
2017-06-19,11:05,,,,,0,0
2017-06-19,11:00,1023.00,1023.00,1023.00,1023.00,3000,3069000
2017-06-19,10:55,1024.00,1024.00,1022.00,1023.00,12500,12792400
2017-06-19,10:50,1024.00,1024.00,1024.00,1024.00,600,614400
2017-06-19,10:45,1025.00,1025.00,1024.00,1024.00,300,307300
2017-06-19,10:40,1024.00,1025.00,1024.00,1025.00,1100,1126900
2017-06-19,10:35,1025.00,1025.00,1024.00,1024.00,4500,4611700
2017-06-19,10:30,1026.00,1026.00,1025.00,1025.00,900,923200
2017-06-19,10:25,1026.00,1026.00,1025.00,1025.00,2700,2769900
2017-06-19,10:20,1025.00,1025.00,1025.00,1025.00,8300,8507500
2017-06-19,10:15,1024.00,1024.00,1024.00,1024.00,100,102400
2017-06-19,10:10,1025.00,1025.00,1022.00,1024.00,16900,17301600
2017-06-19,10:05,1026.00,1026.00,1025.00,1025.00,200,205100
2017-06-19,10:00,1026.00,1026.00,1025.00,1026.00,900,923300
2017-06-19,09:55,1027.00,1027.00,1026.00,1026.00,2300,2360000
2017-06-19,09:50,1026.00,1027.00,1026.00,1027.00,300,308000
2017-06-19,09:45,1026.00,1026.00,1025.00,1026.00,4300,4411700
2017-06-19,09:40,1028.00,1028.00,1025.00,1025.00,4100,4209500
2017-06-19,09:35,1029.00,1030.00,1027.00,1027.00,7400,7615300
2017-06-19,09:30,1028.00,1028.00,1027.00,1028.00,3100,3186200
2017-06-19,09:25,1034.00,1035.00,1029.00,1029.00,11900,12287800
2017-06-19,09:20,1034.00,1034.00,1033.00,1034.00,1300,1343900
2017-06-19,09:15,1034.00,1034.00,1034.00,1034.00,2100,2171400
2017-06-19,09:10,1029.00,1033.00,1029.00,1033.00,7800,8046000
2017-06-19,09:05,1031.00,1031.00,1028.00,1030.00,4300,4427300
2017-06-19,09:00,1034.00,1034.00,1031.00,1032.00,12000,12402300
