日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,4015.00,4015.00,4015.00,4015.00,22600,90739000
2017-06-19,14:55,4025.00,4025.00,4010.00,4010.00,19600,78739500
2017-06-19,14:50,4025.00,4025.00,4025.00,4025.00,1000,4025000
2017-06-19,14:45,4020.00,4025.00,4020.00,4025.00,3000,12061500
2017-06-19,14:40,4020.00,4020.00,4020.00,4020.00,200,804000
2017-06-19,14:35,4020.00,4020.00,4020.00,4020.00,400,1608000
2017-06-19,14:30,4020.00,4020.00,4020.00,4020.00,100,402000
2017-06-19,14:25,4020.00,4020.00,4020.00,4020.00,200,804000
2017-06-19,14:20,4015.00,4020.00,4015.00,4020.00,1600,6425000
2017-06-19,14:15,4020.00,4020.00,4015.00,4015.00,400,1607500
2017-06-19,14:10,,,,,0,0
2017-06-19,14:05,4025.00,4025.00,4020.00,4020.00,3600,14472500
2017-06-19,14:00,4020.00,4020.00,4020.00,4020.00,300,1206000
2017-06-19,13:55,4025.00,4025.00,4020.00,4020.00,1200,4825000
2017-06-19,13:50,,,,,0,0
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,4020.00,4025.00,4020.00,4025.00,500,2011500
2017-06-19,13:35,4020.00,4020.00,4020.00,4020.00,500,2010000
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,4020.00,4025.00,4020.00,4025.00,4200,16884500
2017-06-19,13:20,4020.00,4020.00,4020.00,4020.00,300,1206000
2017-06-19,13:15,4020.00,4025.00,4020.00,4020.00,500,2010500
2017-06-19,13:10,4020.00,4025.00,4020.00,4025.00,900,3619000
2017-06-19,13:05,4025.00,4025.00,4020.00,4020.00,12100,48695000
2017-06-19,13:00,4025.00,4025.00,4025.00,4025.00,200,805000
2017-06-19,12:55,4025.00,4025.00,4025.00,4025.00,100,402500
2017-06-19,12:50,4025.00,4025.00,4025.00,4025.00,100,402500
2017-06-19,12:45,4025.00,4025.00,4025.00,4025.00,200,805000
2017-06-19,12:40,4025.00,4025.00,4025.00,4025.00,100,402500
2017-06-19,12:35,4020.00,4025.00,4020.00,4025.00,4700,18909000
2017-06-19,12:30,4025.00,4025.00,4015.00,4020.00,6800,27355500
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,4030.00,4030.00,4025.00,4030.00,400,1611500
2017-06-19,11:20,4030.00,4030.00,4030.00,4030.00,100,403000
2017-06-19,11:15,4030.00,4030.00,4025.00,4030.00,2700,10880500
2017-06-19,11:10,4030.00,4030.00,4030.00,4030.00,100,403000
2017-06-19,11:05,4030.00,4035.00,4030.00,4035.00,300,1209500
2017-06-19,11:00,4030.00,4030.00,4030.00,4030.00,100,403000
2017-06-19,10:55,4030.00,4030.00,4030.00,4030.00,3900,15717000
2017-06-19,10:50,4025.00,4030.00,4025.00,4030.00,5300,21358500
2017-06-19,10:45,4025.00,4030.00,4025.00,4030.00,4000,16100500
2017-06-19,10:40,4030.00,4030.00,4025.00,4025.00,200,805500
2017-06-19,10:35,,,,,0,0
2017-06-19,10:30,4030.00,4030.00,4030.00,4030.00,2900,11687000
2017-06-19,10:25,4030.00,4030.00,4030.00,4030.00,100,403000
2017-06-19,10:20,4030.00,4030.00,4025.00,4025.00,1900,7648000
2017-06-19,10:15,4030.00,4030.00,4030.00,4030.00,300,1209000
2017-06-19,10:10,4020.00,4025.00,4015.00,4025.00,2300,9248500
2017-06-19,10:05,4025.00,4025.00,4025.00,4025.00,800,3220000
2017-06-19,10:00,4025.00,4030.00,4025.00,4030.00,900,3625500
2017-06-19,09:55,4025.00,4025.00,4020.00,4025.00,800,3219000
2017-06-19,09:50,4025.00,4025.00,4025.00,4025.00,200,805000
2017-06-19,09:45,4020.00,4020.00,4020.00,4020.00,2200,8844000
2017-06-19,09:40,4025.00,4025.00,4020.00,4025.00,700,2816500
2017-06-19,09:35,4015.00,4025.00,4015.00,4025.00,1700,6835000
2017-06-19,09:30,4015.00,4015.00,4010.00,4015.00,2700,10836500
2017-06-19,09:25,4015.00,4020.00,4015.00,4020.00,1400,5624500
2017-06-19,09:20,4015.00,4015.00,4015.00,4015.00,1300,5219500
2017-06-19,09:15,4010.00,4020.00,4010.00,4015.00,4200,16857500
2017-06-19,09:10,4000.00,4005.00,4000.00,4005.00,2500,10003000
2017-06-19,09:05,3995.00,4005.00,3995.00,3995.00,1900,7598500
2017-06-19,09:00,3985.00,3995.00,3985.00,3990.00,4500,17941500
