日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,1173.00,1173.00,1173.00,1173.00,2800,3284400
2017-06-19,14:55,1173.00,1174.00,1172.00,1173.00,4200,4926800
2017-06-19,14:50,1173.00,1173.00,1172.00,1173.00,2100,2461700
2017-06-19,14:45,1173.00,1173.00,1173.00,1173.00,2400,2815200
2017-06-19,14:40,1173.00,1173.00,1173.00,1173.00,500,586500
2017-06-19,14:35,1173.00,1173.00,1173.00,1173.00,400,469200
2017-06-19,14:30,1172.00,1173.00,1172.00,1173.00,1200,1407200
2017-06-19,14:25,1172.00,1172.00,1172.00,1172.00,700,820400
2017-06-19,14:20,1172.00,1172.00,1172.00,1172.00,800,937600
2017-06-19,14:15,1172.00,1173.00,1172.00,1172.00,900,1055000
2017-06-19,14:10,1172.00,1173.00,1172.00,1172.00,600,703300
2017-06-19,14:05,,,,,0,0
2017-06-19,14:00,,,,,0,0
2017-06-19,13:55,1172.00,1172.00,1172.00,1172.00,1100,1289200
2017-06-19,13:50,,,,,0,0
2017-06-19,13:45,1172.00,1172.00,1171.00,1171.00,700,820200
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,1174.00,1174.00,1172.00,1173.00,3300,3870300
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,1172.00,1173.00,1172.00,1173.00,3100,3635300
2017-06-19,13:20,,,,,0,0
2017-06-19,13:15,1173.00,1173.00,1173.00,1173.00,100,117300
2017-06-19,13:10,1174.00,1174.00,1172.00,1173.00,1400,1642200
2017-06-19,13:05,1173.00,1175.00,1173.00,1175.00,1400,1642500
2017-06-19,13:00,1171.00,1172.00,1171.00,1172.00,1900,2226400
2017-06-19,12:55,1171.00,1172.00,1171.00,1172.00,1300,1522400
2017-06-19,12:50,1172.00,1172.00,1171.00,1171.00,1000,1171200
2017-06-19,12:45,1172.00,1172.00,1172.00,1172.00,300,351600
2017-06-19,12:40,1172.00,1173.00,1172.00,1172.00,3600,4219500
2017-06-19,12:35,1166.00,1171.00,1166.00,1171.00,5000,5839900
2017-06-19,12:30,1165.00,1167.00,1164.00,1167.00,8000,9324700
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,1165.00,1165.00,1165.00,1165.00,100,116500
2017-06-19,11:25,1165.00,1165.00,1165.00,1165.00,1800,2097000
2017-06-19,11:20,1165.00,1165.00,1165.00,1165.00,100,116500
2017-06-19,11:15,1165.00,1165.00,1165.00,1165.00,100,116500
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,1164.00,1164.00,1164.00,1164.00,1200,1396800
2017-06-19,11:00,,,,,0,0
2017-06-19,10:55,1164.00,1164.00,1164.00,1164.00,200,232800
2017-06-19,10:50,1164.00,1164.00,1164.00,1164.00,1400,1629600
2017-06-19,10:45,1165.00,1167.00,1165.00,1165.00,4300,5012100
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,1165.00,1165.00,1164.00,1164.00,1200,1397200
2017-06-19,10:30,1166.00,1166.00,1165.00,1165.00,3300,3844800
2017-06-19,10:25,1163.00,1167.00,1163.00,1167.00,15700,18298000
2017-06-19,10:20,1162.00,1162.00,1162.00,1162.00,400,464800
2017-06-19,10:15,,,,,0,0
2017-06-19,10:10,1162.00,1162.00,1161.00,1161.00,1300,1510300
2017-06-19,10:05,1162.00,1163.00,1162.00,1163.00,2400,2789100
2017-06-19,10:00,1161.00,1161.00,1161.00,1161.00,200,232200
2017-06-19,09:55,1162.00,1162.00,1162.00,1162.00,500,581000
2017-06-19,09:50,1165.00,1165.00,1163.00,1163.00,2400,2794900
2017-06-19,09:45,1165.00,1165.00,1165.00,1165.00,1500,1747500
2017-06-19,09:40,1164.00,1165.00,1164.00,1164.00,1400,1630600
2017-06-19,09:35,1163.00,1164.00,1163.00,1164.00,600,698200
2017-06-19,09:30,1161.00,1161.00,1161.00,1161.00,100,116100
2017-06-19,09:25,1161.00,1161.00,1161.00,1161.00,100,116100
2017-06-19,09:20,1164.00,1164.00,1159.00,1160.00,3400,3949200
2017-06-19,09:15,1164.00,1166.00,1164.00,1165.00,3300,3845800
2017-06-19,09:10,1164.00,1167.00,1164.00,1165.00,8200,9557700
2017-06-19,09:05,1161.00,1165.00,1161.00,1165.00,3800,4423900
2017-06-19,09:00,1164.00,1164.00,1160.00,1160.00,5200,6046000
