日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,3125.00,3125.00,3125.00,3125.00,2200,6875000
2017-06-19,14:55,3120.00,3125.00,3120.00,3125.00,600,1873500
2017-06-19,14:50,3120.00,3120.00,3120.00,3120.00,800,2496000
2017-06-19,14:45,3120.00,3120.00,3120.00,3120.00,100,312000
2017-06-19,14:40,,,,,0,0
2017-06-19,14:35,3125.00,3125.00,3125.00,3125.00,800,2500000
2017-06-19,14:30,,,,,0,0
2017-06-19,14:25,,,,,0,0
2017-06-19,14:20,3125.00,3125.00,3125.00,3125.00,400,1250000
2017-06-19,14:15,3125.00,3125.00,3125.00,3125.00,500,1562500
2017-06-19,14:10,,,,,0,0
2017-06-19,14:05,3125.00,3125.00,3125.00,3125.00,100,312500
2017-06-19,14:00,3125.00,3125.00,3125.00,3125.00,200,625000
2017-06-19,13:55,3125.00,3125.00,3125.00,3125.00,300,937500
2017-06-19,13:50,3125.00,3125.00,3125.00,3125.00,100,312500
2017-06-19,13:45,3125.00,3125.00,3125.00,3125.00,100,312500
2017-06-19,13:40,3125.00,3125.00,3120.00,3120.00,200,624500
2017-06-19,13:35,3125.00,3125.00,3125.00,3125.00,100,312500
2017-06-19,13:30,3125.00,3125.00,3125.00,3125.00,400,1250000
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,3125.00,3125.00,3125.00,3125.00,300,937500
2017-06-19,13:15,3125.00,3125.00,3125.00,3125.00,1300,4062500
2017-06-19,13:10,3115.00,3125.00,3115.00,3125.00,3800,11867000
2017-06-19,13:05,3115.00,3115.00,3115.00,3115.00,600,1869000
2017-06-19,13:00,,,,,0,0
2017-06-19,12:55,3110.00,3110.00,3110.00,3110.00,600,1866000
2017-06-19,12:50,,,,,0,0
2017-06-19,12:45,3110.00,3110.00,3105.00,3110.00,1500,4663500
2017-06-19,12:40,3105.00,3110.00,3105.00,3110.00,200,621500
2017-06-19,12:35,,,,,0,0
2017-06-19,12:30,3100.00,3100.00,3100.00,3100.00,700,2170000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,3105.00,3105.00,3105.00,3105.00,2500,7762500
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,3110.00,3110.00,3105.00,3105.00,1200,3730000
2017-06-19,11:00,,,,,0,0
2017-06-19,10:55,3105.00,3105.00,3105.00,3105.00,100,310500
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,,,,,0,0
2017-06-19,10:40,3105.00,3105.00,3105.00,3105.00,500,1552500
2017-06-19,10:35,3105.00,3105.00,3105.00,3105.00,100,310500
2017-06-19,10:30,,,,,0,0
2017-06-19,10:25,3110.00,3110.00,3110.00,3110.00,100,311000
2017-06-19,10:20,3105.00,3105.00,3105.00,3105.00,200,621000
2017-06-19,10:15,3105.00,3105.00,3105.00,3105.00,600,1863000
2017-06-19,10:10,,,,,0,0
2017-06-19,10:05,3105.00,3105.00,3105.00,3105.00,800,2484000
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,3100.00,3100.00,3100.00,3100.00,300,930000
2017-06-19,09:50,3100.00,3100.00,3090.00,3090.00,1000,3095500
2017-06-19,09:45,3100.00,3105.00,3100.00,3105.00,2100,6519000
2017-06-19,09:40,3105.00,3105.00,3105.00,3105.00,1600,4968000
2017-06-19,09:35,3095.00,3100.00,3095.00,3100.00,1600,4954000
2017-06-19,09:30,3090.00,3090.00,3090.00,3090.00,400,1236000
2017-06-19,09:25,3090.00,3090.00,3090.00,3090.00,100,309000
2017-06-19,09:20,3090.00,3100.00,3090.00,3090.00,900,2782500
2017-06-19,09:15,3070.00,3095.00,3070.00,3095.00,2500,7711500
2017-06-19,09:10,3060.00,3070.00,3060.00,3070.00,300,919000
2017-06-19,09:05,3060.00,3060.00,3060.00,3060.00,100,306000
2017-06-19,09:00,3055.00,3055.00,3055.00,3055.00,2100,6415500
