日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,14640.00,14640.00,14640.00,14640.00,40,585600
2017-06-19,14:55,14640.00,14650.00,14640.00,14650.00,142,2080270
2017-06-19,14:50,14640.00,14640.00,14640.00,14640.00,3,43920
2017-06-19,14:45,,,,,0,0
2017-06-19,14:40,,,,,0,0
2017-06-19,14:35,,,,,0,0
2017-06-19,14:30,,,,,0,0
2017-06-19,14:25,,,,,0,0
2017-06-19,14:20,14630.00,14630.00,14630.00,14630.00,10,146300
2017-06-19,14:15,,,,,0,0
2017-06-19,14:10,,,,,0,0
2017-06-19,14:05,,,,,0,0
2017-06-19,14:00,,,,,0,0
2017-06-19,13:55,14640.00,14640.00,14640.00,14640.00,1,14640
2017-06-19,13:50,,,,,0,0
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,14640.00,14640.00,14640.00,14640.00,91,1332240
2017-06-19,13:30,14640.00,14640.00,14640.00,14640.00,1,14640
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,14640.00,14640.00,14640.00,14640.00,3500,51240000
2017-06-19,13:15,14640.00,14640.00,14640.00,14640.00,5,73200
2017-06-19,13:10,14650.00,14650.00,14650.00,14650.00,1,14650
2017-06-19,13:05,,,,,0,0
2017-06-19,13:00,,,,,0,0
2017-06-19,12:55,,,,,0,0
2017-06-19,12:50,,,,,0,0
2017-06-19,12:45,14650.00,14650.00,14650.00,14650.00,52,761800
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,,,,,0,0
2017-06-19,12:30,,,,,0,0
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,14640.00,14640.00,14640.00,14640.00,6,87840
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,14630.00,14630.00,14630.00,14630.00,6,87780
2017-06-19,11:00,,,,,0,0
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,14630.00,14630.00,14630.00,14630.00,41,599830
2017-06-19,10:45,,,,,0,0
2017-06-19,10:40,14630.00,14630.00,14630.00,14630.00,60,877800
2017-06-19,10:35,,,,,0,0
2017-06-19,10:30,14640.00,14640.00,14640.00,14640.00,4,58560
2017-06-19,10:25,14630.00,14630.00,14630.00,14630.00,3,43890
2017-06-19,10:20,14640.00,14640.00,14640.00,14640.00,3,43920
2017-06-19,10:15,14650.00,14650.00,14640.00,14640.00,16,234250
2017-06-19,10:10,,,,,0,0
2017-06-19,10:05,14640.00,14640.00,14640.00,14640.00,1,14640
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,14640.00,14640.00,14640.00,14640.00,26,380640
2017-06-19,09:50,,,,,0,0
2017-06-19,09:45,14640.00,14640.00,14640.00,14640.00,5,73200
2017-06-19,09:40,14640.00,14640.00,14630.00,14630.00,13,190210
2017-06-19,09:35,14620.00,14640.00,14620.00,14630.00,616,9007120
2017-06-19,09:30,14610.00,14610.00,14610.00,14610.00,6,87660
2017-06-19,09:25,14620.00,14630.00,14610.00,14610.00,106,1550700
2017-06-19,09:20,14590.00,14610.00,14590.00,14610.00,105,1533950
2017-06-19,09:15,14590.00,14600.00,14590.00,14600.00,1083,15811200
2017-06-19,09:10,14570.00,14590.00,14570.00,14590.00,84,1225290
2017-06-19,09:05,,,,,0,0
2017-06-19,09:00,14540.00,14580.00,14540.00,14570.00,352,5121590
