日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,888.00,888.00,888.00,888.00,76400,67843200
2017-06-19,14:55,888.00,890.00,888.00,889.00,52000,46253900
2017-06-19,14:50,888.00,888.00,888.00,888.00,3400,3019200
2017-06-19,14:45,889.00,889.00,888.00,888.00,29400,26116800
2017-06-19,14:40,888.00,889.00,888.00,889.00,8300,7378000
2017-06-19,14:35,888.00,888.00,888.00,888.00,6800,6038400
2017-06-19,14:30,888.00,888.00,888.00,888.00,2600,2308800
2017-06-19,14:25,888.00,888.00,888.00,888.00,8400,7459200
2017-06-19,14:20,887.00,888.00,887.00,888.00,14800,13141600
2017-06-19,14:15,887.00,887.00,887.00,887.00,3600,3193200
2017-06-19,14:10,888.00,888.00,887.00,887.00,8700,7724000
2017-06-19,14:05,888.00,888.00,888.00,888.00,1000,888000
2017-06-19,14:00,889.00,889.00,888.00,888.00,40900,36358800
2017-06-19,13:55,890.00,890.00,889.00,889.00,400,355800
2017-06-19,13:50,890.00,890.00,889.00,889.00,200,177900
2017-06-19,13:45,889.00,890.00,889.00,890.00,4400,3914700
2017-06-19,13:40,890.00,890.00,889.00,889.00,400,355900
2017-06-19,13:35,,,,,0,0
2017-06-19,13:30,890.00,890.00,890.00,890.00,500,445000
2017-06-19,13:25,890.00,891.00,890.00,890.00,17000,15130200
2017-06-19,13:20,890.00,891.00,890.00,891.00,8300,7394200
2017-06-19,13:15,890.00,891.00,890.00,890.00,1400,1246200
2017-06-19,13:10,890.00,891.00,890.00,890.00,2100,1869100
2017-06-19,13:05,889.00,890.00,889.00,890.00,9600,8539400
2017-06-19,13:00,888.00,889.00,888.00,889.00,200,177700
2017-06-19,12:55,890.00,890.00,889.00,889.00,9500,8446600
2017-06-19,12:50,889.00,890.00,889.00,890.00,2000,1779000
2017-06-19,12:45,888.00,889.00,888.00,889.00,8700,7731200
2017-06-19,12:40,891.00,891.00,889.00,889.00,16700,14851700
2017-06-19,12:35,889.00,892.00,889.00,891.00,50900,45322300
2017-06-19,12:30,887.00,889.00,887.00,888.00,27400,24321500
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,888.00,888.00,888.00,888.00,3700,3285600
2017-06-19,11:25,888.00,889.00,888.00,888.00,4700,4174000
2017-06-19,11:20,888.00,889.00,888.00,888.00,1700,1510000
2017-06-19,11:15,888.00,888.00,888.00,888.00,12400,11011200
2017-06-19,11:10,887.00,888.00,887.00,888.00,4900,4350200
2017-06-19,11:05,887.00,888.00,887.00,887.00,1900,1686200
2017-06-19,11:00,886.00,888.00,886.00,887.00,12600,11176000
2017-06-19,10:55,886.00,886.00,886.00,886.00,5900,5227400
2017-06-19,10:50,886.00,886.00,886.00,886.00,1200,1063200
2017-06-19,10:45,888.00,888.00,886.00,886.00,24400,21658400
2017-06-19,10:40,886.00,887.00,886.00,887.00,10200,9043500
2017-06-19,10:35,885.00,886.00,885.00,886.00,19900,17623300
2017-06-19,10:30,884.00,884.00,884.00,884.00,4200,3712800
2017-06-19,10:25,884.00,885.00,883.00,884.00,10200,9019000
2017-06-19,10:20,886.00,886.00,884.00,884.00,23500,20793000
2017-06-19,10:15,886.00,886.00,885.00,886.00,8300,7352400
2017-06-19,10:10,885.00,886.00,885.00,886.00,8700,7708100
2017-06-19,10:05,886.00,886.00,886.00,886.00,2400,2126400
2017-06-19,10:00,883.00,887.00,883.00,887.00,18800,16643700
2017-06-19,09:55,884.00,884.00,883.00,883.00,7200,6359800
2017-06-19,09:50,887.00,887.00,884.00,884.00,6400,5669100
2017-06-19,09:45,886.00,888.00,886.00,886.00,6400,5676300
2017-06-19,09:40,886.00,889.00,886.00,886.00,20400,18102100
2017-06-19,09:35,889.00,892.00,886.00,886.00,83200,73990000
2017-06-19,09:30,889.00,890.00,888.00,889.00,32900,29245200
2017-06-19,09:25,886.00,889.00,885.00,888.00,40400,35818700
2017-06-19,09:20,884.00,887.00,883.00,886.00,16000,14168400
2017-06-19,09:15,888.00,890.00,885.00,885.00,41200,36571700
2017-06-19,09:10,887.00,892.00,886.00,887.00,62900,55921900
2017-06-19,09:05,881.00,889.00,880.00,887.00,93200,82558100
2017-06-19,09:00,880.00,884.00,878.00,880.00,186400,164109600
