日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,1294.00,1294.00,1294.00,1294.00,7000,9058000
2017-06-19,14:55,1292.00,1294.00,1292.00,1294.00,4000,5172000
2017-06-19,14:50,1292.00,1293.00,1291.00,1293.00,3000,3876000
2017-06-19,14:45,,,,,0,0
2017-06-19,14:40,1292.00,1293.00,1292.00,1293.00,8000,10337000
2017-06-19,14:35,1291.00,1291.00,1291.00,1291.00,5000,6455000
2017-06-19,14:30,1293.00,1293.00,1293.00,1293.00,1000,1293000
2017-06-19,14:25,,,,,0,0
2017-06-19,14:20,1293.00,1293.00,1293.00,1293.00,4000,5172000
2017-06-19,14:15,,,,,0,0
2017-06-19,14:10,,,,,0,0
2017-06-19,14:05,,,,,0,0
2017-06-19,14:00,,,,,0,0
2017-06-19,13:55,1300.00,1300.00,1296.00,1297.00,6000,7783000
2017-06-19,13:50,1300.00,1307.00,1300.00,1301.00,21000,27366000
2017-06-19,13:45,1297.00,1301.00,1289.00,1301.00,18000,23345000
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,,,,,0,0
2017-06-19,13:30,1301.00,1302.00,1299.00,1299.00,6000,7804000
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,,,,,0,0
2017-06-19,13:15,1303.00,1303.00,1303.00,1303.00,2000,2606000
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,,,,,0,0
2017-06-19,13:00,,,,,0,0
2017-06-19,12:55,,,,,0,0
2017-06-19,12:50,1304.00,1304.00,1303.00,1303.00,2000,2607000
2017-06-19,12:45,1302.00,1302.00,1302.00,1302.00,1000,1302000
2017-06-19,12:40,1302.00,1304.00,1296.00,1296.00,12000,15610000
2017-06-19,12:35,1300.00,1305.00,1300.00,1305.00,5000,6510000
2017-06-19,12:30,1299.00,1299.00,1294.00,1297.00,17000,22044000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,1303.00,1303.00,1303.00,1303.00,1000,1303000
2017-06-19,11:25,1306.00,1306.00,1304.00,1304.00,3000,3915000
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,1306.00,1307.00,1306.00,1307.00,5000,6531000
2017-06-19,11:10,1306.00,1306.00,1306.00,1306.00,1000,1306000
2017-06-19,11:05,,,,,0,0
2017-06-19,11:00,1308.00,1308.00,1308.00,1308.00,1000,1308000
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,,,,,0,0
2017-06-19,10:40,1311.00,1311.00,1309.00,1311.00,4000,5241000
2017-06-19,10:35,1314.00,1314.00,1307.00,1307.00,6000,7862000
2017-06-19,10:30,,,,,0,0
2017-06-19,10:25,1315.00,1315.00,1315.00,1315.00,3000,3945000
2017-06-19,10:20,,,,,0,0
2017-06-19,10:15,,,,,0,0
2017-06-19,10:10,1318.00,1318.00,1318.00,1318.00,2000,2636000
2017-06-19,10:05,,,,,0,0
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,,,,,0,0
2017-06-19,09:50,,,,,0,0
2017-06-19,09:45,1312.00,1315.00,1312.00,1315.00,3000,3942000
2017-06-19,09:40,,,,,0,0
2017-06-19,09:35,1308.00,1310.00,1307.00,1310.00,4000,5233000
2017-06-19,09:30,,,,,0,0
2017-06-19,09:25,1311.00,1311.00,1311.00,1311.00,1000,1311000
2017-06-19,09:20,1305.00,1312.00,1303.00,1309.00,4000,5229000
2017-06-19,09:15,1313.00,1313.00,1305.00,1305.00,2000,2618000
2017-06-19,09:10,1304.00,1310.00,1304.00,1310.00,3000,3918000
2017-06-19,09:05,1298.00,1302.00,1296.00,1302.00,8000,10395000
2017-06-19,09:00,1298.00,1298.00,1298.00,1298.00,2000,2596000
