日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,1234.00,1234.00,1234.00,1234.00,800,987200
2017-06-19,14:55,1235.00,1235.00,1235.00,1235.00,100,123500
2017-06-19,14:50,1235.00,1235.00,1232.00,1234.00,400,493500
2017-06-19,14:45,1237.00,1237.00,1237.00,1237.00,200,247400
2017-06-19,14:40,,,,,0,0
2017-06-19,14:35,,,,,0,0
2017-06-19,14:30,1234.00,1234.00,1234.00,1234.00,200,246800
2017-06-19,14:25,,,,,0,0
2017-06-19,14:20,,,,,0,0
2017-06-19,14:15,,,,,0,0
2017-06-19,14:10,,,,,0,0
2017-06-19,14:05,,,,,0,0
2017-06-19,14:00,1232.00,1232.00,1231.00,1231.00,600,738700
2017-06-19,13:55,,,,,0,0
2017-06-19,13:50,,,,,0,0
2017-06-19,13:45,1232.00,1232.00,1232.00,1232.00,100,123200
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,,,,,0,0
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,1234.00,1234.00,1234.00,1234.00,100,123400
2017-06-19,13:15,,,,,0,0
2017-06-19,13:10,1234.00,1235.00,1234.00,1235.00,500,617300
2017-06-19,13:05,,,,,0,0
2017-06-19,13:00,1234.00,1234.00,1234.00,1234.00,100,123400
2017-06-19,12:55,,,,,0,0
2017-06-19,12:50,1232.00,1232.00,1232.00,1232.00,100,123200
2017-06-19,12:45,1232.00,1233.00,1232.00,1233.00,300,369700
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,,,,,0,0
2017-06-19,12:30,1232.00,1232.00,1232.00,1232.00,100,123200
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,1230.00,1230.00,1230.00,1230.00,200,246000
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,,,,,0,0
2017-06-19,11:00,,,,,0,0
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,,,,,0,0
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,1237.00,1237.00,1236.00,1236.00,300,370900
2017-06-19,10:30,,,,,0,0
2017-06-19,10:25,,,,,0,0
2017-06-19,10:20,1244.00,1244.00,1240.00,1240.00,300,372400
2017-06-19,10:15,,,,,0,0
2017-06-19,10:10,,,,,0,0
2017-06-19,10:05,,,,,0,0
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,,,,,0,0
2017-06-19,09:50,1237.00,1245.00,1237.00,1245.00,400,497000
2017-06-19,09:45,,,,,0,0
2017-06-19,09:40,1240.00,1240.00,1240.00,1240.00,100,124000
2017-06-19,09:35,,,,,0,0
2017-06-19,09:30,1244.00,1244.00,1244.00,1244.00,100,124400
2017-06-19,09:25,1246.00,1246.00,1246.00,1246.00,100,124600
2017-06-19,09:20,1241.00,1246.00,1241.00,1246.00,1000,1245400
2017-06-19,09:15,,,,,0,0
2017-06-19,09:10,1237.00,1237.00,1236.00,1236.00,200,247300
2017-06-19,09:05,1242.00,1242.00,1239.00,1239.00,200,248100
2017-06-19,09:00,1250.00,1250.00,1239.00,1239.00,3400,4246900
