日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,553.00,553.00,553.00,553.00,500,276500
2017-06-19,14:55,554.00,554.00,553.00,554.00,500,276700
2017-06-19,14:50,552.00,552.00,552.00,552.00,300,165600
2017-06-19,14:45,552.00,552.00,552.00,552.00,100,55200
2017-06-19,14:40,553.00,554.00,553.00,554.00,900,498100
2017-06-19,14:35,551.00,551.00,551.00,551.00,100,55100
2017-06-19,14:30,552.00,552.00,551.00,551.00,600,331000
2017-06-19,14:25,553.00,553.00,552.00,552.00,1900,1050500
2017-06-19,14:20,550.00,552.00,550.00,552.00,200,110200
2017-06-19,14:15,,,,,0,0
2017-06-19,14:10,,,,,0,0
2017-06-19,14:05,553.00,553.00,553.00,553.00,300,165900
2017-06-19,14:00,,,,,0,0
2017-06-19,13:55,552.00,552.00,552.00,552.00,200,110400
2017-06-19,13:50,550.00,552.00,550.00,552.00,4800,2642900
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,548.00,548.00,548.00,548.00,100,54800
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,548.00,548.00,548.00,548.00,100,54800
2017-06-19,13:20,549.00,549.00,549.00,549.00,200,109800
2017-06-19,13:15,547.00,550.00,547.00,549.00,3400,1866200
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,,,,,0,0
2017-06-19,13:00,548.00,548.00,548.00,548.00,400,219200
2017-06-19,12:55,549.00,549.00,549.00,549.00,200,109800
2017-06-19,12:50,548.00,548.00,548.00,548.00,200,109600
2017-06-19,12:45,549.00,549.00,546.00,548.00,2300,1259300
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,548.00,549.00,548.00,549.00,500,274300
2017-06-19,12:30,549.00,549.00,549.00,549.00,1000,549000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,547.00,548.00,547.00,548.00,1400,765900
2017-06-19,11:20,546.00,546.00,546.00,546.00,100,54600
2017-06-19,11:15,546.00,546.00,544.00,544.00,2600,1415900
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,544.00,546.00,544.00,546.00,200,109000
2017-06-19,11:00,545.00,546.00,545.00,546.00,200,109100
2017-06-19,10:55,545.00,545.00,545.00,545.00,100,54500
2017-06-19,10:50,546.00,546.00,546.00,546.00,2300,1255800
2017-06-19,10:45,546.00,546.00,546.00,546.00,100,54600
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,,,,,0,0
2017-06-19,10:30,548.00,548.00,546.00,546.00,1700,928400
2017-06-19,10:25,547.00,548.00,546.00,548.00,1600,875000
2017-06-19,10:20,548.00,548.00,547.00,547.00,700,383500
2017-06-19,10:15,548.00,549.00,546.00,549.00,1300,711300
2017-06-19,10:10,,,,,0,0
2017-06-19,10:05,,,,,0,0
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,547.00,547.00,547.00,547.00,300,164100
2017-06-19,09:50,,,,,0,0
2017-06-19,09:45,,,,,0,0
2017-06-19,09:40,,,,,0,0
2017-06-19,09:35,549.00,550.00,549.00,550.00,200,109900
2017-06-19,09:30,545.00,545.00,543.00,543.00,1000,543600
2017-06-19,09:25,547.00,547.00,545.00,545.00,1100,600200
2017-06-19,09:20,545.00,545.00,545.00,545.00,500,272500
2017-06-19,09:15,547.00,547.00,547.00,547.00,300,164100
2017-06-19,09:10,547.00,547.00,547.00,547.00,100,54700
2017-06-19,09:05,,,,,0,0
2017-06-19,09:00,546.00,547.00,546.00,547.00,2500,1365100
