日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,429.00,429.00,429.00,429.00,500,214500
2017-06-19,14:55,,,,,0,0
2017-06-19,14:50,428.00,428.00,427.00,427.00,1300,556000
2017-06-19,14:45,428.00,428.00,428.00,428.00,700,299600
2017-06-19,14:40,,,,,0,0
2017-06-19,14:35,,,,,0,0
2017-06-19,14:30,428.00,428.00,428.00,428.00,1000,428000
2017-06-19,14:25,428.00,428.00,428.00,428.00,500,214000
2017-06-19,14:20,,,,,0,0
2017-06-19,14:15,,,,,0,0
2017-06-19,14:10,,,,,0,0
2017-06-19,14:05,,,,,0,0
2017-06-19,14:00,429.00,429.00,429.00,429.00,200,85800
2017-06-19,13:55,429.00,429.00,429.00,429.00,200,85800
2017-06-19,13:50,429.00,429.00,429.00,429.00,100,42900
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,428.00,428.00,428.00,428.00,200,85600
2017-06-19,13:35,,,,,0,0
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,429.00,429.00,428.00,428.00,900,385600
2017-06-19,13:15,,,,,0,0
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,,,,,0,0
2017-06-19,13:00,429.00,429.00,429.00,429.00,200,85800
2017-06-19,12:55,,,,,0,0
2017-06-19,12:50,429.00,429.00,429.00,429.00,300,128700
2017-06-19,12:45,,,,,0,0
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,429.00,429.00,429.00,429.00,200,85800
2017-06-19,12:30,428.00,430.00,428.00,429.00,1500,643500
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,428.00,428.00,428.00,428.00,100,42800
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,430.00,430.00,430.00,430.00,200,86000
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,430.00,430.00,430.00,430.00,500,215000
2017-06-19,11:00,428.00,428.00,428.00,428.00,400,171200
2017-06-19,10:55,429.00,429.00,428.00,428.00,400,171500
2017-06-19,10:50,429.00,429.00,429.00,429.00,100,42900
2017-06-19,10:45,,,,,0,0
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,430.00,430.00,430.00,430.00,500,215000
2017-06-19,10:30,,,,,0,0
2017-06-19,10:25,430.00,430.00,428.00,428.00,200,85800
2017-06-19,10:20,,,,,0,0
2017-06-19,10:15,429.00,430.00,429.00,430.00,500,214800
2017-06-19,10:10,,,,,0,0
2017-06-19,10:05,429.00,429.00,428.00,428.00,1300,556600
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,,,,,0,0
2017-06-19,09:50,,,,,0,0
2017-06-19,09:45,,,,,0,0
2017-06-19,09:40,,,,,0,0
2017-06-19,09:35,,,,,0,0
2017-06-19,09:30,431.00,431.00,430.00,430.00,600,258500
2017-06-19,09:25,,,,,0,0
2017-06-19,09:20,,,,,0,0
2017-06-19,09:15,,,,,0,0
2017-06-19,09:10,430.00,430.00,429.00,429.00,300,128900
2017-06-19,09:05,430.00,430.00,429.00,429.00,1000,429800
2017-06-19,09:00,430.00,430.00,430.00,430.00,4000,1720000
