日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,146.00,146.00,146.00,146.00,16000,2336000
2017-06-19,14:55,144.00,144.00,144.00,144.00,3000,432000
2017-06-19,14:50,,,,,0,0
2017-06-19,14:45,,,,,0,0
2017-06-19,14:40,144.00,144.00,144.00,144.00,2000,288000
2017-06-19,14:35,144.00,144.00,144.00,144.00,2000,288000
2017-06-19,14:30,143.00,144.00,143.00,144.00,4000,573000
2017-06-19,14:25,,,,,0,0
2017-06-19,14:20,143.00,143.00,143.00,143.00,16000,2288000
2017-06-19,14:15,,,,,0,0
2017-06-19,14:10,143.00,143.00,143.00,143.00,2000,286000
2017-06-19,14:05,144.00,144.00,144.00,144.00,3000,432000
2017-06-19,14:00,,,,,0,0
2017-06-19,13:55,,,,,0,0
2017-06-19,13:50,144.00,144.00,144.00,144.00,2000,288000
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,145.00,145.00,145.00,145.00,1000,145000
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,145.00,145.00,145.00,145.00,1000,145000
2017-06-19,13:15,144.00,144.00,144.00,144.00,2000,288000
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,144.00,144.00,144.00,144.00,1000,144000
2017-06-19,13:00,143.00,144.00,143.00,144.00,5000,717000
2017-06-19,12:55,143.00,143.00,143.00,143.00,4000,572000
2017-06-19,12:50,144.00,144.00,143.00,143.00,7000,1003000
2017-06-19,12:45,144.00,146.00,144.00,145.00,6000,869000
2017-06-19,12:40,145.00,145.00,144.00,144.00,10000,1445000
2017-06-19,12:35,146.00,146.00,146.00,146.00,8000,1168000
2017-06-19,12:30,145.00,146.00,145.00,146.00,29000,4231000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,145.00,145.00,143.00,144.00,40000,5739000
2017-06-19,11:15,147.00,147.00,145.00,145.00,15000,2186000
2017-06-19,11:10,146.00,147.00,146.00,147.00,9000,1320000
2017-06-19,11:05,145.00,146.00,144.00,146.00,55000,7984000
2017-06-19,11:00,144.00,144.00,144.00,144.00,1000,144000
2017-06-19,10:55,144.00,144.00,144.00,144.00,3000,432000
2017-06-19,10:50,144.00,144.00,144.00,144.00,4000,576000
2017-06-19,10:45,144.00,144.00,144.00,144.00,3000,432000
2017-06-19,10:40,144.00,145.00,144.00,145.00,19000,2737000
2017-06-19,10:35,143.00,143.00,143.00,143.00,7000,1001000
2017-06-19,10:30,,,,,0,0
2017-06-19,10:25,143.00,143.00,143.00,143.00,58000,8294000
2017-06-19,10:20,,,,,0,0
2017-06-19,10:15,,,,,0,0
2017-06-19,10:10,,,,,0,0
2017-06-19,10:05,,,,,0,0
2017-06-19,10:00,142.00,142.00,142.00,142.00,1000,142000
2017-06-19,09:55,142.00,142.00,142.00,142.00,3000,426000
2017-06-19,09:50,,,,,0,0
2017-06-19,09:45,142.00,142.00,142.00,142.00,1000,142000
2017-06-19,09:40,141.00,141.00,141.00,141.00,2000,282000
2017-06-19,09:35,,,,,0,0
2017-06-19,09:30,,,,,0,0
2017-06-19,09:25,141.00,141.00,141.00,141.00,1000,141000
2017-06-19,09:20,,,,,0,0
2017-06-19,09:15,,,,,0,0
2017-06-19,09:10,,,,,0,0
2017-06-19,09:05,,,,,0,0
2017-06-19,09:00,140.00,141.00,140.00,141.00,28000,3921000
