日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,484.00,484.00,484.00,484.00,200,96800
2017-06-19,14:55,485.00,485.00,482.00,482.00,500,241700
2017-06-19,14:50,485.00,485.00,485.00,485.00,100,48500
2017-06-19,14:45,484.00,484.00,484.00,484.00,600,290400
2017-06-19,14:40,,,,,0,0
2017-06-19,14:35,485.00,485.00,485.00,485.00,100,48500
2017-06-19,14:30,485.00,485.00,485.00,485.00,100,48500
2017-06-19,14:25,485.00,485.00,485.00,485.00,100,48500
2017-06-19,14:20,,,,,0,0
2017-06-19,14:15,484.00,484.00,484.00,484.00,100,48400
2017-06-19,14:10,,,,,0,0
2017-06-19,14:05,484.00,484.00,484.00,484.00,100,48400
2017-06-19,14:00,484.00,484.00,484.00,484.00,100,48400
2017-06-19,13:55,483.00,483.00,482.00,482.00,200,96500
2017-06-19,13:50,,,,,0,0
2017-06-19,13:45,484.00,484.00,484.00,484.00,200,96800
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,484.00,484.00,484.00,484.00,400,193600
2017-06-19,13:30,483.00,484.00,483.00,484.00,200,96700
2017-06-19,13:25,482.00,482.00,482.00,482.00,700,337400
2017-06-19,13:20,483.00,483.00,483.00,483.00,100,48300
2017-06-19,13:15,,,,,0,0
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,483.00,483.00,483.00,483.00,100,48300
2017-06-19,13:00,483.00,483.00,483.00,483.00,100,48300
2017-06-19,12:55,483.00,483.00,483.00,483.00,100,48300
2017-06-19,12:50,483.00,483.00,483.00,483.00,100,48300
2017-06-19,12:45,483.00,483.00,483.00,483.00,100,48300
2017-06-19,12:40,483.00,483.00,483.00,483.00,100,48300
2017-06-19,12:35,483.00,483.00,483.00,483.00,100,48300
2017-06-19,12:30,484.00,484.00,484.00,484.00,500,242000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,478.00,480.00,477.00,480.00,800,383000
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,,,,,0,0
2017-06-19,11:00,477.00,478.00,477.00,478.00,200,95500
2017-06-19,10:55,478.00,478.00,478.00,478.00,1300,621400
2017-06-19,10:50,479.00,479.00,479.00,479.00,300,143700
2017-06-19,10:45,,,,,0,0
2017-06-19,10:40,484.00,484.00,480.00,480.00,1200,576600
2017-06-19,10:35,,,,,0,0
2017-06-19,10:30,480.00,480.00,480.00,480.00,300,144000
2017-06-19,10:25,487.00,487.00,480.00,480.00,700,336700
2017-06-19,10:20,487.00,487.00,486.00,487.00,500,243200
2017-06-19,10:15,487.00,487.00,487.00,487.00,300,146100
2017-06-19,10:10,,,,,0,0
2017-06-19,10:05,486.00,486.00,486.00,486.00,100,48600
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,486.00,486.00,486.00,486.00,100,48600
2017-06-19,09:50,,,,,0,0
2017-06-19,09:45,483.00,485.00,483.00,485.00,300,145300
2017-06-19,09:40,482.00,484.00,482.00,484.00,700,338000
2017-06-19,09:35,,,,,0,0
2017-06-19,09:30,483.00,483.00,483.00,483.00,100,48300
2017-06-19,09:25,476.00,480.00,476.00,479.00,1000,478800
2017-06-19,09:20,474.00,474.00,474.00,474.00,200,94800
2017-06-19,09:15,473.00,473.00,473.00,473.00,200,94600
2017-06-19,09:10,,,,,0,0
2017-06-19,09:05,473.00,473.00,472.00,472.00,1300,613900
2017-06-19,09:00,471.00,471.00,471.00,471.00,900,423900
