日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,491.00,491.00,491.00,491.00,72000,35352000
2017-06-19,14:55,490.00,491.00,490.00,491.00,39000,19144000
2017-06-19,14:50,490.00,490.00,490.00,490.00,4000,1960000
2017-06-19,14:45,490.00,490.00,490.00,490.00,2000,980000
2017-06-19,14:40,490.00,490.00,490.00,490.00,3000,1470000
2017-06-19,14:35,490.00,490.00,490.00,490.00,3000,1470000
2017-06-19,14:30,490.00,490.00,490.00,490.00,17000,8330000
2017-06-19,14:25,490.00,490.00,490.00,490.00,4000,1960000
2017-06-19,14:20,490.00,491.00,490.00,491.00,3000,1471000
2017-06-19,14:15,490.00,490.00,490.00,490.00,3000,1470000
2017-06-19,14:10,490.00,490.00,490.00,490.00,4000,1960000
2017-06-19,14:05,490.00,490.00,490.00,490.00,3000,1470000
2017-06-19,14:00,491.00,491.00,490.00,490.00,9000,4418000
2017-06-19,13:55,491.00,491.00,491.00,491.00,4000,1964000
2017-06-19,13:50,491.00,491.00,491.00,491.00,3000,1473000
2017-06-19,13:45,491.00,491.00,491.00,491.00,3000,1473000
2017-06-19,13:40,491.00,492.00,491.00,491.00,4000,1965000
2017-06-19,13:35,491.00,491.00,491.00,491.00,3000,1473000
2017-06-19,13:30,491.00,491.00,491.00,491.00,4000,1964000
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,,,,,0,0
2017-06-19,13:15,,,,,0,0
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,,,,,0,0
2017-06-19,13:00,,,,,0,0
2017-06-19,12:55,492.00,492.00,491.00,491.00,6000,2951000
2017-06-19,12:50,492.00,492.00,492.00,492.00,3000,1476000
2017-06-19,12:45,,,,,0,0
2017-06-19,12:40,492.00,492.00,492.00,492.00,17000,8364000
2017-06-19,12:35,492.00,492.00,492.00,492.00,1000,492000
2017-06-19,12:30,491.00,492.00,491.00,492.00,24000,11801000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,491.00,491.00,491.00,491.00,3000,1473000
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,491.00,491.00,491.00,491.00,1000,491000
2017-06-19,11:05,491.00,491.00,491.00,491.00,1000,491000
2017-06-19,11:00,,,,,0,0
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,491.00,491.00,491.00,491.00,1000,491000
2017-06-19,10:45,,,,,0,0
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,,,,,0,0
2017-06-19,10:30,491.00,491.00,491.00,491.00,4000,1964000
2017-06-19,10:25,,,,,0,0
2017-06-19,10:20,491.00,491.00,491.00,491.00,16000,7856000
2017-06-19,10:15,492.00,492.00,492.00,492.00,1000,492000
2017-06-19,10:10,,,,,0,0
2017-06-19,10:05,491.00,491.00,491.00,491.00,3000,1473000
2017-06-19,10:00,491.00,491.00,491.00,491.00,1000,491000
2017-06-19,09:55,491.00,491.00,491.00,491.00,6000,2946000
2017-06-19,09:50,490.00,490.00,490.00,490.00,19000,9310000
2017-06-19,09:45,,,,,0,0
2017-06-19,09:40,,,,,0,0
2017-06-19,09:35,489.00,489.00,489.00,489.00,4000,1956000
2017-06-19,09:30,,,,,0,0
2017-06-19,09:25,489.00,489.00,489.00,489.00,2000,978000
2017-06-19,09:20,488.00,488.00,488.00,488.00,5000,2440000
2017-06-19,09:15,486.00,487.00,486.00,487.00,15000,7294000
2017-06-19,09:10,485.00,485.00,485.00,485.00,5000,2425000
2017-06-19,09:05,486.00,486.00,485.00,486.00,13000,6311000
2017-06-19,09:00,486.00,487.00,486.00,487.00,14000,6805000
