日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,979.00,979.00,979.00,979.00,400,391600
2017-06-19,14:55,981.00,982.00,980.00,980.00,800,784900
2017-06-19,14:50,,,,,0,0
2017-06-19,14:45,,,,,0,0
2017-06-19,14:40,978.00,978.00,978.00,978.00,100,97800
2017-06-19,14:35,978.00,978.00,978.00,978.00,100,97800
2017-06-19,14:30,978.00,978.00,978.00,978.00,100,97800
2017-06-19,14:25,979.00,979.00,979.00,979.00,100,97900
2017-06-19,14:20,979.00,979.00,979.00,979.00,100,97900
2017-06-19,14:15,,,,,0,0
2017-06-19,14:10,982.00,982.00,978.00,978.00,1800,1766600
2017-06-19,14:05,,,,,0,0
2017-06-19,14:00,983.00,983.00,982.00,982.00,300,294700
2017-06-19,13:55,,,,,0,0
2017-06-19,13:50,,,,,0,0
2017-06-19,13:45,985.00,985.00,983.00,983.00,600,590200
2017-06-19,13:40,985.00,985.00,985.00,985.00,100,98500
2017-06-19,13:35,985.00,985.00,985.00,985.00,100,98500
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,,,,,0,0
2017-06-19,13:15,986.00,986.00,986.00,986.00,600,591600
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,,,,,0,0
2017-06-19,13:00,987.00,987.00,987.00,987.00,200,197400
2017-06-19,12:55,987.00,990.00,986.00,986.00,400,395000
2017-06-19,12:50,,,,,0,0
2017-06-19,12:45,986.00,987.00,986.00,987.00,400,394500
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,,,,,0,0
2017-06-19,12:30,992.00,992.00,982.00,984.00,1300,1284800
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,994.00,994.00,994.00,994.00,100,99400
2017-06-19,11:00,,,,,0,0
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,,,,,0,0
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,993.00,993.00,993.00,993.00,100,99300
2017-06-19,10:30,,,,,0,0
2017-06-19,10:25,,,,,0,0
2017-06-19,10:20,,,,,0,0
2017-06-19,10:15,993.00,995.00,993.00,995.00,800,794700
2017-06-19,10:10,,,,,0,0
2017-06-19,10:05,,,,,0,0
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,,,,,0,0
2017-06-19,09:50,,,,,0,0
2017-06-19,09:45,,,,,0,0
2017-06-19,09:40,993.00,993.00,993.00,993.00,100,99300
2017-06-19,09:35,,,,,0,0
2017-06-19,09:30,993.00,998.00,992.00,998.00,500,497100
2017-06-19,09:25,,,,,0,0
2017-06-19,09:20,,,,,0,0
2017-06-19,09:15,,,,,0,0
2017-06-19,09:10,,,,,0,0
2017-06-19,09:05,,,,,0,0
2017-06-19,09:00,993.00,993.00,993.00,993.00,200,198600
