日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,366.00,366.00,366.00,366.00,13500,4941000
2017-06-19,14:55,364.00,365.00,361.00,361.00,18100,6566300
2017-06-19,14:50,363.00,365.00,361.00,364.00,15900,5782400
2017-06-19,14:45,355.00,364.00,354.00,364.00,16800,6009600
2017-06-19,14:40,355.00,356.00,355.00,355.00,7000,2485900
2017-06-19,14:35,357.00,357.00,355.00,355.00,24100,8571800
2017-06-19,14:30,359.00,359.00,356.00,357.00,12000,4285100
2017-06-19,14:25,360.00,360.00,357.00,359.00,7500,2691500
2017-06-19,14:20,362.00,363.00,360.00,360.00,6700,2420100
2017-06-19,14:15,363.00,363.00,362.00,362.00,1600,580400
2017-06-19,14:10,362.00,365.00,362.00,364.00,4500,1634200
2017-06-19,14:05,367.00,367.00,361.00,361.00,12500,4541400
2017-06-19,14:00,368.00,370.00,367.00,368.00,6500,2396800
2017-06-19,13:55,371.00,372.00,368.00,369.00,8900,3301800
2017-06-19,13:50,368.00,372.00,366.00,371.00,10300,3808700
2017-06-19,13:45,369.00,370.00,368.00,368.00,1700,626400
2017-06-19,13:40,372.00,372.00,368.00,370.00,9400,3481300
2017-06-19,13:35,369.00,371.00,368.00,371.00,7600,2809900
2017-06-19,13:30,368.00,372.00,366.00,369.00,46300,17129300
2017-06-19,13:25,361.00,370.00,361.00,367.00,30000,10970900
2017-06-19,13:20,359.00,366.00,359.00,361.00,25200,9138500
2017-06-19,13:15,357.00,360.00,357.00,360.00,10100,3621200
2017-06-19,13:10,359.00,359.00,354.00,355.00,26900,9565100
2017-06-19,13:05,363.00,363.00,353.00,357.00,75000,26871900
2017-06-19,13:00,365.00,366.00,362.00,363.00,21900,7955200
2017-06-19,12:55,366.00,367.00,365.00,366.00,10300,3766000
2017-06-19,12:50,367.00,368.00,365.00,367.00,17800,6517700
2017-06-19,12:45,366.00,369.00,366.00,367.00,12200,4476800
2017-06-19,12:40,367.00,369.00,365.00,367.00,11700,4283300
2017-06-19,12:35,370.00,371.00,365.00,367.00,51700,19048100
2017-06-19,12:30,372.00,372.00,370.00,370.00,36900,13717600
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,371.00,371.00,371.00,371.00,1000,371000
2017-06-19,11:25,369.00,371.00,369.00,370.00,3600,1331700
2017-06-19,11:20,370.00,371.00,367.00,370.00,22900,8447100
2017-06-19,11:15,371.00,371.00,369.00,370.00,8800,3257100
2017-06-19,11:10,370.00,371.00,369.00,370.00,16800,6215900
2017-06-19,11:05,372.00,374.00,366.00,370.00,94300,34837000
2017-06-19,11:00,374.00,374.00,371.00,372.00,7700,2866000
2017-06-19,10:55,373.00,375.00,373.00,375.00,5100,1906500
2017-06-19,10:50,373.00,374.00,372.00,374.00,23700,8827800
2017-06-19,10:45,377.00,377.00,373.00,373.00,10700,4006700
2017-06-19,10:40,378.00,379.00,375.00,376.00,26100,9815000
2017-06-19,10:35,379.00,384.00,376.00,381.00,63700,24290900
2017-06-19,10:30,377.00,380.00,376.00,378.00,13300,5036900
2017-06-19,10:25,375.00,380.00,375.00,376.00,41400,15624900
2017-06-19,10:20,370.00,375.00,370.00,375.00,17900,6666900
2017-06-19,10:15,373.00,373.00,370.00,370.00,44400,16444700
2017-06-19,10:10,376.00,376.00,372.00,372.00,24000,8956500
2017-06-19,10:05,375.00,377.00,374.00,376.00,26500,9952300
2017-06-19,10:00,377.00,379.00,375.00,375.00,16800,6326000
2017-06-19,09:55,375.00,380.00,374.00,378.00,33700,12710500
2017-06-19,09:50,380.00,381.00,371.00,376.00,73600,27691000
2017-06-19,09:45,382.00,385.00,378.00,380.00,80400,30626200
2017-06-19,09:40,381.00,386.00,380.00,384.00,41000,15683400
2017-06-19,09:35,388.00,391.00,377.00,380.00,139100,53220800
2017-06-19,09:30,376.00,391.00,376.00,389.00,302000,116283200
2017-06-19,09:25,371.00,380.00,370.00,377.00,79500,29910900
2017-06-19,09:20,367.00,376.00,367.00,371.00,90600,33753000
2017-06-19,09:15,365.00,373.00,364.00,368.00,113100,41607000
2017-06-19,09:10,370.00,384.00,362.00,364.00,359600,134488200
2017-06-19,09:05,373.00,374.00,369.00,370.00,314900,117402000
2017-06-19,09:00,,,,,0,0
