日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,399.00,399.00,399.00,399.00,1300,518700
2017-06-19,14:55,400.00,400.00,399.00,399.00,400,159700
2017-06-19,14:50,400.00,400.00,400.00,400.00,500,200000
2017-06-19,14:45,400.00,401.00,400.00,400.00,400,160200
2017-06-19,14:40,400.00,400.00,400.00,400.00,200,80000
2017-06-19,14:35,400.00,400.00,400.00,400.00,200,80000
2017-06-19,14:30,400.00,401.00,400.00,400.00,500,200300
2017-06-19,14:25,400.00,400.00,400.00,400.00,200,80000
2017-06-19,14:20,,,,,0,0
2017-06-19,14:15,,,,,0,0
2017-06-19,14:10,,,,,0,0
2017-06-19,14:05,,,,,0,0
2017-06-19,14:00,,,,,0,0
2017-06-19,13:55,,,,,0,0
2017-06-19,13:50,,,,,0,0
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,400.00,400.00,400.00,400.00,200,80000
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,,,,,0,0
2017-06-19,13:15,400.00,400.00,400.00,400.00,100,40000
2017-06-19,13:10,399.00,399.00,399.00,399.00,200,79800
2017-06-19,13:05,401.00,401.00,400.00,400.00,4700,1881000
2017-06-19,13:00,,,,,0,0
2017-06-19,12:55,,,,,0,0
2017-06-19,12:50,401.00,401.00,401.00,401.00,500,200500
2017-06-19,12:45,,,,,0,0
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,,,,,0,0
2017-06-19,12:30,401.00,401.00,401.00,401.00,500,200500
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,403.00,403.00,403.00,403.00,400,161200
2017-06-19,11:25,402.00,402.00,402.00,402.00,200,80400
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,,,,,0,0
2017-06-19,11:00,,,,,0,0
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,,,,,0,0
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,,,,,0,0
2017-06-19,10:30,,,,,0,0
2017-06-19,10:25,,,,,0,0
2017-06-19,10:20,,,,,0,0
2017-06-19,10:15,,,,,0,0
2017-06-19,10:10,,,,,0,0
2017-06-19,10:05,,,,,0,0
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,,,,,0,0
2017-06-19,09:50,,,,,0,0
2017-06-19,09:45,401.00,401.00,400.00,400.00,2500,1000900
2017-06-19,09:40,401.00,401.00,401.00,401.00,300,120300
2017-06-19,09:35,401.00,401.00,401.00,401.00,200,80200
2017-06-19,09:30,,,,,0,0
2017-06-19,09:25,,,,,0,0
2017-06-19,09:20,,,,,0,0
2017-06-19,09:15,,,,,0,0
2017-06-19,09:10,403.00,403.00,403.00,403.00,100,40300
2017-06-19,09:05,,,,,0,0
2017-06-19,09:00,401.00,401.00,401.00,401.00,1200,481200
