日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,1813.00,1813.00,1813.00,1813.00,3200,5801600
2017-06-19,14:55,1810.00,1814.00,1810.00,1814.00,4800,8695800
2017-06-19,14:50,1809.00,1811.00,1809.00,1811.00,1200,2173000
2017-06-19,14:45,1812.00,1812.00,1810.00,1810.00,2200,3984900
2017-06-19,14:40,1812.00,1812.00,1812.00,1812.00,100,181200
2017-06-19,14:35,1810.00,1811.00,1810.00,1811.00,600,1086400
2017-06-19,14:30,,,,,0,0
2017-06-19,14:25,,,,,0,0
2017-06-19,14:20,1810.00,1810.00,1810.00,1810.00,200,362000
2017-06-19,14:15,1811.00,1811.00,1809.00,1809.00,500,904800
2017-06-19,14:10,1810.00,1810.00,1810.00,1810.00,500,905000
2017-06-19,14:05,,,,,0,0
2017-06-19,14:00,,,,,0,0
2017-06-19,13:55,1810.00,1810.00,1810.00,1810.00,100,181000
2017-06-19,13:50,,,,,0,0
2017-06-19,13:45,1810.00,1810.00,1810.00,1810.00,200,362000
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,1811.00,1812.00,1811.00,1812.00,200,362300
2017-06-19,13:30,1809.00,1809.00,1809.00,1809.00,100,180900
2017-06-19,13:25,1810.00,1810.00,1810.00,1810.00,400,724000
2017-06-19,13:20,1810.00,1810.00,1810.00,1810.00,100,181000
2017-06-19,13:15,,,,,0,0
2017-06-19,13:10,1810.00,1810.00,1809.00,1809.00,600,1085900
2017-06-19,13:05,1811.00,1814.00,1811.00,1812.00,800,1449800
2017-06-19,13:00,1807.00,1809.00,1807.00,1809.00,300,542400
2017-06-19,12:55,,,,,0,0
2017-06-19,12:50,1807.00,1807.00,1807.00,1807.00,100,180700
2017-06-19,12:45,1806.00,1806.00,1806.00,1806.00,100,180600
2017-06-19,12:40,1807.00,1807.00,1807.00,1807.00,100,180700
2017-06-19,12:35,1807.00,1807.00,1807.00,1807.00,100,180700
2017-06-19,12:30,1811.00,1811.00,1810.00,1810.00,1200,2172500
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,1811.00,1811.00,1811.00,1811.00,100,181100
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,1813.00,1813.00,1813.00,1813.00,100,181300
2017-06-19,11:05,,,,,0,0
2017-06-19,11:00,,,,,0,0
2017-06-19,10:55,1812.00,1812.00,1812.00,1812.00,200,362400
2017-06-19,10:50,1811.00,1811.00,1811.00,1811.00,100,181100
2017-06-19,10:45,,,,,0,0
2017-06-19,10:40,1812.00,1812.00,1812.00,1812.00,100,181200
2017-06-19,10:35,1814.00,1814.00,1814.00,1814.00,100,181400
2017-06-19,10:30,1813.00,1814.00,1813.00,1814.00,400,725300
2017-06-19,10:25,1812.00,1812.00,1812.00,1812.00,100,181200
2017-06-19,10:20,1814.00,1814.00,1813.00,1813.00,200,362700
2017-06-19,10:15,1813.00,1813.00,1813.00,1813.00,100,181300
2017-06-19,10:10,1814.00,1814.00,1813.00,1813.00,200,362700
2017-06-19,10:05,,,,,0,0
2017-06-19,10:00,1820.00,1821.00,1819.00,1819.00,1000,1820000
2017-06-19,09:55,,,,,0,0
2017-06-19,09:50,,,,,0,0
2017-06-19,09:45,,,,,0,0
2017-06-19,09:40,1817.00,1817.00,1817.00,1817.00,100,181700
2017-06-19,09:35,1816.00,1816.00,1814.00,1814.00,400,726000
2017-06-19,09:30,,,,,0,0
2017-06-19,09:25,1810.00,1819.00,1810.00,1819.00,2200,3991800
2017-06-19,09:20,1809.00,1809.00,1809.00,1809.00,100,180900
2017-06-19,09:15,,,,,0,0
2017-06-19,09:10,1813.00,1813.00,1812.00,1813.00,500,906400
2017-06-19,09:05,1808.00,1809.00,1808.00,1808.00,800,1446900
2017-06-19,09:00,1800.00,1810.00,1793.00,1810.00,3600,6484500
