日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,137.00,137.00,137.00,137.00,12000,1644000
2017-06-19,14:55,137.00,137.00,137.00,137.00,1000,137000
2017-06-19,14:50,,,,,0,0
2017-06-19,14:45,,,,,0,0
2017-06-19,14:40,,,,,0,0
2017-06-19,14:35,,,,,0,0
2017-06-19,14:30,,,,,0,0
2017-06-19,14:25,,,,,0,0
2017-06-19,14:20,137.00,137.00,137.00,137.00,1000,137000
2017-06-19,14:15,,,,,0,0
2017-06-19,14:10,,,,,0,0
2017-06-19,14:05,,,,,0,0
2017-06-19,14:00,,,,,0,0
2017-06-19,13:55,,,,,0,0
2017-06-19,13:50,,,,,0,0
2017-06-19,13:45,137.00,137.00,137.00,137.00,2000,274000
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,136.00,136.00,136.00,136.00,1000,136000
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,,,,,0,0
2017-06-19,13:15,,,,,0,0
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,,,,,0,0
2017-06-19,13:00,137.00,137.00,137.00,137.00,3000,411000
2017-06-19,12:55,,,,,0,0
2017-06-19,12:50,,,,,0,0
2017-06-19,12:45,,,,,0,0
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,,,,,0,0
2017-06-19,12:30,137.00,137.00,137.00,137.00,5000,685000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,137.00,137.00,137.00,137.00,1000,137000
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,,,,,0,0
2017-06-19,11:00,,,,,0,0
2017-06-19,10:55,137.00,137.00,136.00,136.00,37000,5068000
2017-06-19,10:50,137.00,137.00,137.00,137.00,20000,2740000
2017-06-19,10:45,137.00,137.00,137.00,137.00,1000,137000
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,137.00,137.00,137.00,137.00,1000,137000
2017-06-19,10:30,,,,,0,0
2017-06-19,10:25,137.00,137.00,137.00,137.00,2000,274000
2017-06-19,10:20,,,,,0,0
2017-06-19,10:15,,,,,0,0
2017-06-19,10:10,,,,,0,0
2017-06-19,10:05,,,,,0,0
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,,,,,0,0
2017-06-19,09:50,,,,,0,0
2017-06-19,09:45,136.00,136.00,136.00,136.00,2000,272000
2017-06-19,09:40,136.00,137.00,136.00,137.00,2000,273000
2017-06-19,09:35,136.00,136.00,136.00,136.00,1000,136000
2017-06-19,09:30,136.00,136.00,136.00,136.00,1000,136000
2017-06-19,09:25,,,,,0,0
2017-06-19,09:20,,,,,0,0
2017-06-19,09:15,,,,,0,0
2017-06-19,09:10,,,,,0,0
2017-06-19,09:05,137.00,137.00,137.00,137.00,5000,685000
2017-06-19,09:00,137.00,137.00,137.00,137.00,13000,1781000
