日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,3825.00,3825.00,3825.00,3825.00,10200,39015000
2017-06-19,14:55,3835.00,3835.00,3830.00,3830.00,9700,37182500
2017-06-19,14:50,3830.00,3835.00,3830.00,3835.00,4100,15703500
2017-06-19,14:45,3830.00,3830.00,3830.00,3830.00,3000,11490000
2017-06-19,14:40,3830.00,3830.00,3830.00,3830.00,600,2298000
2017-06-19,14:35,3830.00,3835.00,3825.00,3830.00,3300,12640000
2017-06-19,14:30,3830.00,3830.00,3825.00,3825.00,900,3445500
2017-06-19,14:25,3825.00,3830.00,3820.00,3825.00,3600,13777500
2017-06-19,14:20,3820.00,3825.00,3820.00,3825.00,1500,5731000
2017-06-19,14:15,3820.00,3820.00,3820.00,3820.00,800,3056000
2017-06-19,14:10,3820.00,3825.00,3820.00,3820.00,4300,16427500
2017-06-19,14:05,3820.00,3820.00,3820.00,3820.00,200,764000
2017-06-19,14:00,3815.00,3820.00,3815.00,3820.00,2700,10303000
2017-06-19,13:55,3815.00,3815.00,3815.00,3815.00,400,1526000
2017-06-19,13:50,3815.00,3815.00,3815.00,3815.00,200,763000
2017-06-19,13:45,3810.00,3815.00,3810.00,3815.00,400,1524500
2017-06-19,13:40,3815.00,3815.00,3815.00,3815.00,600,2289000
2017-06-19,13:35,3810.00,3810.00,3810.00,3810.00,1900,7239000
2017-06-19,13:30,3805.00,3810.00,3805.00,3810.00,4100,15602500
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,3805.00,3805.00,3805.00,3805.00,400,1522000
2017-06-19,13:15,3800.00,3800.00,3800.00,3800.00,100,380000
2017-06-19,13:10,3800.00,3800.00,3800.00,3800.00,800,3040000
2017-06-19,13:05,3805.00,3805.00,3800.00,3800.00,400,1520500
2017-06-19,13:00,3800.00,3800.00,3800.00,3800.00,200,760000
2017-06-19,12:55,3805.00,3805.00,3805.00,3805.00,1700,6468500
2017-06-19,12:50,3805.00,3805.00,3805.00,3805.00,1100,4185500
2017-06-19,12:45,3805.00,3810.00,3805.00,3810.00,2900,11046000
2017-06-19,12:40,3805.00,3805.00,3805.00,3805.00,100,380500
2017-06-19,12:35,3805.00,3805.00,3800.00,3805.00,3700,14076500
2017-06-19,12:30,3810.00,3810.00,3805.00,3805.00,5500,20945500
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,3805.00,3805.00,3805.00,3805.00,1000,3805000
2017-06-19,11:25,3805.00,3805.00,3800.00,3805.00,600,2282500
2017-06-19,11:20,3800.00,3800.00,3800.00,3800.00,100,380000
2017-06-19,11:15,3805.00,3805.00,3805.00,3805.00,100,380500
2017-06-19,11:10,3800.00,3805.00,3800.00,3805.00,400,1521500
2017-06-19,11:05,3805.00,3805.00,3805.00,3805.00,100,380500
2017-06-19,11:00,3805.00,3805.00,3800.00,3800.00,1000,3804500
2017-06-19,10:55,3800.00,3805.00,3800.00,3800.00,2400,9131000
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,3800.00,3805.00,3800.00,3805.00,1400,5326000
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,3805.00,3805.00,3800.00,3800.00,1200,4563500
2017-06-19,10:30,3805.00,3805.00,3805.00,3805.00,900,3424500
2017-06-19,10:25,3805.00,3805.00,3805.00,3805.00,900,3424500
2017-06-19,10:20,3800.00,3800.00,3800.00,3800.00,200,760000
2017-06-19,10:15,3805.00,3805.00,3805.00,3805.00,700,2663500
2017-06-19,10:10,3805.00,3805.00,3800.00,3800.00,2200,8364500
2017-06-19,10:05,3810.00,3810.00,3810.00,3810.00,700,2667000
2017-06-19,10:00,3815.00,3815.00,3815.00,3815.00,1000,3815000
2017-06-19,09:55,3815.00,3815.00,3815.00,3815.00,100,381500
2017-06-19,09:50,3820.00,3820.00,3815.00,3815.00,1200,4583000
2017-06-19,09:45,3820.00,3820.00,3820.00,3820.00,600,2292000
2017-06-19,09:40,3820.00,3820.00,3820.00,3820.00,400,1528000
2017-06-19,09:35,3825.00,3825.00,3815.00,3820.00,4300,16431500
2017-06-19,09:30,3830.00,3830.00,3825.00,3825.00,1400,5358500
2017-06-19,09:25,3830.00,3835.00,3830.00,3830.00,600,2298500
2017-06-19,09:20,3825.00,3835.00,3825.00,3830.00,3600,13785000
2017-06-19,09:15,3820.00,3830.00,3820.00,3825.00,5200,19897500
2017-06-19,09:10,3805.00,3825.00,3805.00,3820.00,7800,29793500
2017-06-19,09:05,3810.00,3810.00,3800.00,3805.00,2900,11034000
2017-06-19,09:00,3790.00,3810.00,3775.00,3810.00,8200,31134500
