日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,,,,,0,0
2017-06-19,14:55,,,,,0,0
2017-06-19,14:50,,,,,0,0
2017-06-19,14:45,997.00,999.00,997.00,999.00,500,499200
2017-06-19,14:40,,,,,0,0
2017-06-19,14:35,,,,,0,0
2017-06-19,14:30,,,,,0,0
2017-06-19,14:25,987.00,987.00,987.00,987.00,300,296100
2017-06-19,14:20,,,,,0,0
2017-06-19,14:15,,,,,0,0
2017-06-19,14:10,988.00,988.00,987.00,987.00,400,395100
2017-06-19,14:05,,,,,0,0
2017-06-19,14:00,,,,,0,0
2017-06-19,13:55,988.00,988.00,988.00,988.00,100,98800
2017-06-19,13:50,,,,,0,0
2017-06-19,13:45,997.00,997.00,988.00,988.00,500,496700
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,,,,,0,0
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,,,,,0,0
2017-06-19,13:15,998.00,998.00,998.00,998.00,200,199600
2017-06-19,13:10,1001.00,1001.00,998.00,998.00,500,499500
2017-06-19,13:05,1003.00,1003.00,1002.00,1002.00,200,200500
2017-06-19,13:00,1005.00,1005.00,1005.00,1005.00,700,703500
2017-06-19,12:55,,,,,0,0
2017-06-19,12:50,1005.00,1005.00,1005.00,1005.00,300,301500
2017-06-19,12:45,,,,,0,0
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,,,,,0,0
2017-06-19,12:30,1003.00,1003.00,1003.00,1003.00,100,100300
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,1009.00,1009.00,1009.00,1009.00,100,100900
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,1002.00,1002.00,1002.00,1002.00,100,100200
2017-06-19,11:05,,,,,0,0
2017-06-19,11:00,1005.00,1005.00,1005.00,1005.00,200,201000
2017-06-19,10:55,1008.00,1009.00,1008.00,1009.00,400,403400
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,,,,,0,0
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,,,,,0,0
2017-06-19,10:30,,,,,0,0
2017-06-19,10:25,1003.00,1003.00,1003.00,1003.00,100,100300
2017-06-19,10:20,,,,,0,0
2017-06-19,10:15,1010.00,1010.00,1003.00,1003.00,200,201300
2017-06-19,10:10,,,,,0,0
2017-06-19,10:05,,,,,0,0
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,1010.00,1010.00,1010.00,1010.00,100,101000
2017-06-19,09:50,1002.00,1002.00,1002.00,1002.00,200,200400
2017-06-19,09:45,,,,,0,0
2017-06-19,09:40,1002.00,1002.00,1002.00,1002.00,100,100200
2017-06-19,09:35,,,,,0,0
2017-06-19,09:30,,,,,0,0
2017-06-19,09:25,1010.00,1010.00,1003.00,1003.00,400,402600
2017-06-19,09:20,1019.00,1019.00,1019.00,1019.00,100,101900
2017-06-19,09:15,1020.00,1020.00,1020.00,1020.00,400,408000
2017-06-19,09:10,,,,,0,0
2017-06-19,09:05,,,,,0,0
2017-06-19,09:00,1027.00,1027.00,1027.00,1027.00,1600,1643200
