日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,6630.00,6630.00,6630.00,6630.00,871,5774730
2017-06-19,14:55,6650.00,6650.00,6630.00,6640.00,17455,115887450
2017-06-19,14:50,6640.00,6650.00,6640.00,6650.00,1304,8667780
2017-06-19,14:45,6640.00,6640.00,6640.00,6640.00,1062,7051680
2017-06-19,14:40,6630.00,6640.00,6630.00,6630.00,447,2967660
2017-06-19,14:35,6640.00,6640.00,6630.00,6640.00,535,3551400
2017-06-19,14:30,6640.00,6640.00,6630.00,6630.00,320,2124200
2017-06-19,14:25,6640.00,6640.00,6630.00,6640.00,315,2091470
2017-06-19,14:20,6650.00,6660.00,6640.00,6640.00,5609,37254670
2017-06-19,14:15,6650.00,6650.00,6650.00,6650.00,2515,16724750
2017-06-19,14:10,6640.00,6640.00,6640.00,6640.00,49,325360
2017-06-19,14:05,6650.00,6650.00,6640.00,6640.00,180,1196500
2017-06-19,14:00,6650.00,6650.00,6650.00,6650.00,7108,47268200
2017-06-19,13:55,6650.00,6650.00,6650.00,6650.00,160,1064000
2017-06-19,13:50,6640.00,6640.00,6640.00,6640.00,95,630800
2017-06-19,13:45,6650.00,6650.00,6640.00,6640.00,370,2457300
2017-06-19,13:40,6640.00,6650.00,6630.00,6650.00,211,1400650
2017-06-19,13:35,6640.00,6640.00,6630.00,6640.00,260,1726200
2017-06-19,13:30,6640.00,6640.00,6640.00,6640.00,515,3419600
2017-06-19,13:25,6640.00,6640.00,6630.00,6640.00,267,1772870
2017-06-19,13:20,6640.00,6640.00,6640.00,6640.00,5,33200
2017-06-19,13:15,6640.00,6640.00,6630.00,6640.00,112,743660
2017-06-19,13:10,6630.00,6630.00,6630.00,6630.00,101,669630
2017-06-19,13:05,6630.00,6630.00,6630.00,6630.00,300,1989000
2017-06-19,13:00,6640.00,6640.00,6630.00,6640.00,333,2211110
2017-06-19,12:55,6640.00,6640.00,6630.00,6640.00,540,3585450
2017-06-19,12:50,6630.00,6640.00,6630.00,6640.00,980,6500770
2017-06-19,12:45,6640.00,6640.00,6620.00,6630.00,5834,38680400
2017-06-19,12:40,6620.00,6630.00,6620.00,6630.00,1413,9365890
2017-06-19,12:35,6640.00,6640.00,6630.00,6630.00,5135,34050180
2017-06-19,12:30,6640.00,6640.00,6640.00,6640.00,6740,44753600
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,6640.00,6640.00,6640.00,6640.00,115,763600
2017-06-19,11:25,6640.00,6640.00,6640.00,6640.00,746,4953440
2017-06-19,11:20,6640.00,6640.00,6640.00,6640.00,1725,11454000
2017-06-19,11:15,6640.00,6640.00,6640.00,6640.00,124,823360
2017-06-19,11:10,6640.00,6640.00,6630.00,6630.00,1030,6829200
2017-06-19,11:05,6650.00,6650.00,6640.00,6640.00,109,723800
2017-06-19,11:00,6640.00,6650.00,6640.00,6650.00,444,2949370
2017-06-19,10:55,6640.00,6650.00,6640.00,6650.00,1730,11492820
2017-06-19,10:50,6640.00,6650.00,6640.00,6640.00,911,6049290
2017-06-19,10:45,6640.00,6640.00,6640.00,6640.00,20,132800
2017-06-19,10:40,6640.00,6650.00,6630.00,6640.00,603,4004060
2017-06-19,10:35,6640.00,6650.00,6630.00,6640.00,537,3565840
2017-06-19,10:30,6640.00,6640.00,6630.00,6640.00,160,1062100
2017-06-19,10:25,6640.00,6650.00,6640.00,6640.00,1117,7417040
2017-06-19,10:20,6640.00,6650.00,6640.00,6650.00,5529,36715560
2017-06-19,10:15,6640.00,6640.00,6630.00,6630.00,1145,7599800
2017-06-19,10:10,6640.00,6640.00,6640.00,6640.00,696,4621440
2017-06-19,10:05,6630.00,6640.00,6630.00,6640.00,648,4301520
2017-06-19,10:00,6630.00,6640.00,6630.00,6640.00,192,1273130
2017-06-19,09:55,6640.00,6640.00,6630.00,6630.00,645,4281920
2017-06-19,09:50,6630.00,6650.00,6630.00,6650.00,2258,14991130
2017-06-19,09:45,6640.00,6640.00,6630.00,6640.00,5681,37667150
2017-06-19,09:40,6640.00,6640.00,6630.00,6640.00,1385,9194220
2017-06-19,09:35,6670.00,6670.00,6640.00,6640.00,8782,58373880
2017-06-19,09:30,6660.00,6670.00,6660.00,6660.00,1234,8218490
2017-06-19,09:25,6660.00,6660.00,6650.00,6660.00,9914,65962780
2017-06-19,09:20,6690.00,6690.00,6670.00,6670.00,2667,17796290
2017-06-19,09:15,6690.00,6690.00,6670.00,6680.00,1960,13091400
2017-06-19,09:10,6700.00,6700.00,6680.00,6680.00,6249,41807410
2017-06-19,09:05,6720.00,6720.00,6700.00,6700.00,99,664290
2017-06-19,09:00,6700.00,6720.00,6690.00,6720.00,6156,41254630
