日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,572000.00,572000.00,572000.00,572000.00,154,88088000
2017-06-19,14:55,570000.00,571000.00,570000.00,571000.00,101,57635000
2017-06-19,14:50,570000.00,571000.00,569000.00,569000.00,212,120793000
2017-06-19,14:45,570000.00,571000.00,569000.00,570000.00,190,108256000
2017-06-19,14:40,571000.00,571000.00,571000.00,571000.00,25,14275000
2017-06-19,14:35,572000.00,572000.00,571000.00,571000.00,71,40567000
2017-06-19,14:30,571000.00,572000.00,570000.00,572000.00,14,7995000
2017-06-19,14:25,571000.00,571000.00,571000.00,571000.00,36,20556000
2017-06-19,14:20,571000.00,572000.00,571000.00,571000.00,40,22841000
2017-06-19,14:15,571000.00,572000.00,571000.00,571000.00,28,15990000
2017-06-19,14:10,571000.00,571000.00,570000.00,570000.00,5,2854000
2017-06-19,14:05,571000.00,572000.00,570000.00,570000.00,51,29120000
2017-06-19,14:00,570000.00,571000.00,570000.00,571000.00,20,11418000
2017-06-19,13:55,570000.00,571000.00,570000.00,571000.00,6,3424000
2017-06-19,13:50,570000.00,570000.00,570000.00,570000.00,1,570000
2017-06-19,13:45,571000.00,571000.00,571000.00,571000.00,4,2284000
2017-06-19,13:40,571000.00,571000.00,571000.00,571000.00,4,2284000
2017-06-19,13:35,571000.00,571000.00,570000.00,571000.00,35,19984000
2017-06-19,13:30,571000.00,572000.00,570000.00,571000.00,43,24551000
2017-06-19,13:25,571000.00,571000.00,571000.00,571000.00,4,2284000
2017-06-19,13:20,571000.00,571000.00,570000.00,571000.00,12,6851000
2017-06-19,13:15,571000.00,571000.00,571000.00,571000.00,2,1142000
2017-06-19,13:10,570000.00,570000.00,570000.00,570000.00,1,570000
2017-06-19,13:05,571000.00,571000.00,571000.00,571000.00,4,2284000
2017-06-19,13:00,571000.00,571000.00,571000.00,571000.00,4,2284000
2017-06-19,12:55,571000.00,571000.00,570000.00,570000.00,14,7992000
2017-06-19,12:50,570000.00,571000.00,570000.00,570000.00,5,2853000
2017-06-19,12:45,570000.00,571000.00,570000.00,571000.00,9,5132000
2017-06-19,12:40,571000.00,571000.00,570000.00,570000.00,17,9704000
2017-06-19,12:35,569000.00,571000.00,569000.00,571000.00,43,24516000
2017-06-19,12:30,569000.00,570000.00,569000.00,570000.00,40,22765000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,569000.00,569000.00,569000.00,569000.00,1,569000
2017-06-19,11:25,570000.00,570000.00,569000.00,569000.00,3,1709000
2017-06-19,11:20,569000.00,569000.00,569000.00,569000.00,1,569000
2017-06-19,11:15,569000.00,569000.00,569000.00,569000.00,2,1138000
2017-06-19,11:10,569000.00,569000.00,569000.00,569000.00,45,25605000
2017-06-19,11:05,570000.00,570000.00,569000.00,569000.00,2,1139000
2017-06-19,11:00,569000.00,570000.00,569000.00,570000.00,2,1139000
2017-06-19,10:55,570000.00,570000.00,569000.00,569000.00,16,9111000
2017-06-19,10:50,569000.00,570000.00,569000.00,570000.00,18,10250000
2017-06-19,10:45,570000.00,570000.00,569000.00,569000.00,88,50074000
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,570000.00,570000.00,570000.00,570000.00,1,570000
2017-06-19,10:30,568000.00,570000.00,568000.00,570000.00,40,22760000
2017-06-19,10:25,568000.00,569000.00,568000.00,569000.00,3,1706000
2017-06-19,10:20,569000.00,569000.00,569000.00,569000.00,2,1138000
2017-06-19,10:15,569000.00,569000.00,568000.00,568000.00,2,1137000
2017-06-19,10:10,569000.00,569000.00,568000.00,569000.00,5,2843000
2017-06-19,10:05,567000.00,569000.00,567000.00,568000.00,84,47688000
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,567000.00,567000.00,566000.00,567000.00,3,1700000
2017-06-19,09:50,566000.00,567000.00,566000.00,567000.00,3,1699000
2017-06-19,09:45,566000.00,566000.00,566000.00,566000.00,13,7358000
2017-06-19,09:40,566000.00,566000.00,566000.00,566000.00,1,566000
2017-06-19,09:35,567000.00,567000.00,567000.00,567000.00,1,567000
2017-06-19,09:30,566000.00,566000.00,566000.00,566000.00,1,566000
2017-06-19,09:25,566000.00,566000.00,566000.00,566000.00,1,566000
2017-06-19,09:20,566000.00,567000.00,566000.00,566000.00,82,46414000
2017-06-19,09:15,,,,,0,0
2017-06-19,09:10,567000.00,567000.00,567000.00,567000.00,25,14175000
2017-06-19,09:05,568000.00,569000.00,567000.00,568000.00,91,51682000
2017-06-19,09:00,567000.00,568000.00,567000.00,568000.00,53,30053000
