日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,522.00,522.00,522.00,522.00,7000,3654000
2017-06-19,14:55,522.00,522.00,519.00,522.00,29100,15133600
2017-06-19,14:50,522.00,524.00,522.00,522.00,3700,1934700
2017-06-19,14:45,523.00,523.00,522.00,522.00,2600,1359700
2017-06-19,14:40,524.00,525.00,523.00,523.00,3100,1624400
2017-06-19,14:35,524.00,525.00,524.00,525.00,5400,2834400
2017-06-19,14:30,524.00,525.00,522.00,524.00,9200,4810900
2017-06-19,14:25,525.00,525.00,524.00,524.00,400,209800
2017-06-19,14:20,525.00,525.00,524.00,525.00,4900,2572400
2017-06-19,14:15,523.00,525.00,523.00,524.00,4700,2464800
2017-06-19,14:10,523.00,523.00,523.00,523.00,1500,784500
2017-06-19,14:05,523.00,523.00,523.00,523.00,1000,523000
2017-06-19,14:00,524.00,525.00,524.00,524.00,5200,2727000
2017-06-19,13:55,523.00,523.00,523.00,523.00,500,261500
2017-06-19,13:50,523.00,523.00,522.00,523.00,800,418300
2017-06-19,13:45,522.00,523.00,521.00,523.00,3500,1828000
2017-06-19,13:40,523.00,524.00,523.00,524.00,1300,681000
2017-06-19,13:35,523.00,523.00,522.00,522.00,1500,783700
2017-06-19,13:30,523.00,523.00,523.00,523.00,900,470700
2017-06-19,13:25,523.00,524.00,523.00,523.00,6200,3246200
2017-06-19,13:20,522.00,523.00,522.00,522.00,1300,678700
2017-06-19,13:15,523.00,523.00,522.00,522.00,5300,2768200
2017-06-19,13:10,523.00,523.00,523.00,523.00,1800,941400
2017-06-19,13:05,523.00,524.00,523.00,524.00,800,418500
2017-06-19,13:00,522.00,523.00,521.00,522.00,3400,1774200
2017-06-19,12:55,523.00,523.00,523.00,523.00,800,418400
2017-06-19,12:50,523.00,523.00,523.00,523.00,700,366100
2017-06-19,12:45,522.00,524.00,522.00,524.00,1200,628200
2017-06-19,12:40,524.00,525.00,522.00,522.00,3700,1940300
2017-06-19,12:35,522.00,524.00,520.00,523.00,15900,8315200
2017-06-19,12:30,522.00,522.00,521.00,521.00,8200,4277400
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,522.00,524.00,522.00,524.00,5600,2929300
2017-06-19,11:20,521.00,522.00,521.00,522.00,1300,678500
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,521.00,521.00,521.00,521.00,1700,885700
2017-06-19,11:05,521.00,521.00,520.00,521.00,6900,3594600
2017-06-19,11:00,522.00,522.00,522.00,522.00,1900,991800
2017-06-19,10:55,521.00,522.00,519.00,522.00,6700,3489300
2017-06-19,10:50,522.00,522.00,522.00,522.00,700,365400
2017-06-19,10:45,521.00,523.00,521.00,522.00,7000,3654700
2017-06-19,10:40,521.00,522.00,520.00,520.00,2000,1041200
2017-06-19,10:35,520.00,520.00,519.00,520.00,1300,675900
2017-06-19,10:30,521.00,521.00,521.00,521.00,900,468900
2017-06-19,10:25,521.00,522.00,521.00,522.00,500,260600
2017-06-19,10:20,520.00,522.00,519.00,522.00,10400,5412900
2017-06-19,10:15,521.00,521.00,521.00,521.00,300,156300
2017-06-19,10:10,523.00,523.00,520.00,521.00,8400,4377400
2017-06-19,10:05,524.00,525.00,524.00,524.00,3700,1941400
2017-06-19,10:00,524.00,524.00,519.00,522.00,19300,10051300
2017-06-19,09:55,518.00,526.00,518.00,525.00,47400,24781400
2017-06-19,09:50,517.00,517.00,517.00,517.00,1600,827200
2017-06-19,09:45,517.00,518.00,516.00,516.00,4400,2275500
2017-06-19,09:40,521.00,521.00,517.00,517.00,6800,3529200
2017-06-19,09:35,514.00,522.00,514.00,521.00,26200,13592400
2017-06-19,09:30,515.00,515.00,512.00,515.00,4300,2209200
2017-06-19,09:25,515.00,516.00,514.00,514.00,2300,1184800
2017-06-19,09:20,516.00,519.00,515.00,517.00,11700,6050000
2017-06-19,09:15,512.00,517.00,510.00,514.00,23800,12226300
2017-06-19,09:10,509.00,512.00,509.00,512.00,7900,4027500
2017-06-19,09:05,510.00,512.00,508.00,508.00,12900,6578400
2017-06-19,09:00,509.00,512.00,509.00,511.00,22400,11426600
