日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,785.00,785.00,785.00,785.00,1100,863500
2017-06-19,14:55,783.00,784.00,783.00,784.00,900,705100
2017-06-19,14:50,784.00,784.00,783.00,783.00,200,156700
2017-06-19,14:45,783.00,784.00,783.00,784.00,300,235100
2017-06-19,14:40,,,,,0,0
2017-06-19,14:35,,,,,0,0
2017-06-19,14:30,783.00,784.00,783.00,784.00,1200,940500
2017-06-19,14:25,,,,,0,0
2017-06-19,14:20,784.00,784.00,783.00,783.00,200,156700
2017-06-19,14:15,783.00,783.00,783.00,783.00,100,78300
2017-06-19,14:10,,,,,0,0
2017-06-19,14:05,783.00,783.00,783.00,783.00,100,78300
2017-06-19,14:00,784.00,784.00,783.00,783.00,200,156700
2017-06-19,13:55,784.00,784.00,784.00,784.00,100,78400
2017-06-19,13:50,784.00,784.00,783.00,783.00,600,470100
2017-06-19,13:45,784.00,784.00,784.00,784.00,100,78400
2017-06-19,13:40,784.00,784.00,784.00,784.00,100,78400
2017-06-19,13:35,785.00,785.00,785.00,785.00,100,78500
2017-06-19,13:30,784.00,785.00,784.00,785.00,500,392200
2017-06-19,13:25,784.00,784.00,784.00,784.00,1500,1176000
2017-06-19,13:20,784.00,784.00,784.00,784.00,600,470400
2017-06-19,13:15,,,,,0,0
2017-06-19,13:10,786.00,786.00,786.00,786.00,100,78600
2017-06-19,13:05,784.00,785.00,784.00,785.00,1500,1176200
2017-06-19,13:00,782.00,783.00,782.00,783.00,300,234800
2017-06-19,12:55,783.00,783.00,783.00,783.00,200,156600
2017-06-19,12:50,783.00,783.00,782.00,783.00,1000,782900
2017-06-19,12:45,783.00,783.00,783.00,783.00,100,78300
2017-06-19,12:40,783.00,783.00,783.00,783.00,500,391500
2017-06-19,12:35,781.00,782.00,781.00,782.00,600,469100
2017-06-19,12:30,784.00,784.00,782.00,782.00,1300,1017600
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,783.00,783.00,783.00,783.00,200,156600
2017-06-19,11:20,783.00,783.00,783.00,783.00,500,391500
2017-06-19,11:15,783.00,784.00,783.00,784.00,1000,783100
2017-06-19,11:10,782.00,783.00,782.00,783.00,600,469300
2017-06-19,11:05,782.00,782.00,782.00,782.00,100,78200
2017-06-19,11:00,782.00,782.00,782.00,782.00,100,78200
2017-06-19,10:55,782.00,782.00,782.00,782.00,200,156400
2017-06-19,10:50,782.00,782.00,782.00,782.00,500,391000
2017-06-19,10:45,782.00,782.00,782.00,782.00,300,234600
2017-06-19,10:40,782.00,782.00,782.00,782.00,1500,1173000
2017-06-19,10:35,782.00,782.00,782.00,782.00,700,547400
2017-06-19,10:30,783.00,783.00,783.00,783.00,100,78300
2017-06-19,10:25,782.00,782.00,782.00,782.00,600,469200
2017-06-19,10:20,782.00,782.00,782.00,782.00,1400,1094800
2017-06-19,10:15,,,,,0,0
2017-06-19,10:10,782.00,783.00,782.00,783.00,1100,860500
2017-06-19,10:05,781.00,781.00,781.00,781.00,500,390500
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,781.00,781.00,781.00,781.00,200,156200
2017-06-19,09:50,782.00,782.00,782.00,782.00,500,391000
2017-06-19,09:45,782.00,782.00,782.00,782.00,200,156400
2017-06-19,09:40,782.00,783.00,782.00,783.00,400,312900
2017-06-19,09:35,780.00,781.00,780.00,781.00,1000,780400
2017-06-19,09:30,780.00,780.00,780.00,780.00,400,312000
2017-06-19,09:25,781.00,782.00,780.00,780.00,2200,1717800
2017-06-19,09:20,781.00,781.00,780.00,780.00,3300,2575300
2017-06-19,09:15,782.00,782.00,782.00,782.00,300,234600
2017-06-19,09:10,782.00,783.00,781.00,781.00,1100,860500
2017-06-19,09:05,783.00,783.00,783.00,783.00,1900,1487700
2017-06-19,09:00,788.00,788.00,782.00,783.00,8300,6530200
