日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,2247.00,2247.00,2247.00,2247.00,300,674100
2017-06-19,14:55,2276.00,2277.00,2276.00,2277.00,300,682900
2017-06-19,14:50,2249.00,2250.00,2245.00,2245.00,300,674400
2017-06-19,14:45,2232.00,2245.00,2232.00,2245.00,600,1343000
2017-06-19,14:40,2241.00,2245.00,2241.00,2245.00,200,448600
2017-06-19,14:35,2232.00,2232.00,2232.00,2232.00,100,223200
2017-06-19,14:30,2230.00,2241.00,2230.00,2241.00,600,1339500
2017-06-19,14:25,2231.00,2232.00,2230.00,2232.00,300,669300
2017-06-19,14:20,,,,,0,0
2017-06-19,14:15,2232.00,2232.00,2232.00,2232.00,100,223200
2017-06-19,14:10,2240.00,2240.00,2232.00,2232.00,400,894300
2017-06-19,14:05,2237.00,2237.00,2237.00,2237.00,100,223700
2017-06-19,14:00,2249.00,2249.00,2249.00,2249.00,100,224900
2017-06-19,13:55,2240.00,2240.00,2239.00,2239.00,200,447900
2017-06-19,13:50,2240.00,2240.00,2240.00,2240.00,100,224000
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,,,,,0,0
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,2254.00,2254.00,2248.00,2248.00,200,450200
2017-06-19,13:20,2251.00,2251.00,2251.00,2251.00,100,225100
2017-06-19,13:15,2261.00,2261.00,2261.00,2261.00,500,1130500
2017-06-19,13:10,2275.00,2275.00,2262.00,2262.00,700,1590700
2017-06-19,13:05,2276.00,2276.00,2275.00,2275.00,300,682600
2017-06-19,13:00,2277.00,2277.00,2275.00,2275.00,400,910200
2017-06-19,12:55,2277.00,2277.00,2277.00,2277.00,100,227700
2017-06-19,12:50,,,,,0,0
2017-06-19,12:45,2284.00,2284.00,2284.00,2284.00,100,228400
2017-06-19,12:40,2281.00,2281.00,2276.00,2276.00,1000,2278400
2017-06-19,12:35,2283.00,2283.00,2283.00,2283.00,100,228300
2017-06-19,12:30,2280.00,2282.00,2280.00,2280.00,500,1140200
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,2284.00,2284.00,2284.00,2284.00,100,228400
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,,,,,0,0
2017-06-19,11:00,2281.00,2281.00,2281.00,2281.00,100,228100
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,2281.00,2281.00,2281.00,2281.00,100,228100
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,2282.00,2282.00,2282.00,2282.00,300,684600
2017-06-19,10:30,,,,,0,0
2017-06-19,10:25,2286.00,2286.00,2283.00,2283.00,200,456900
2017-06-19,10:20,2288.00,2288.00,2288.00,2288.00,100,228800
2017-06-19,10:15,2285.00,2285.00,2285.00,2285.00,100,228500
2017-06-19,10:10,2283.00,2283.00,2283.00,2283.00,300,684900
2017-06-19,10:05,,,,,0,0
2017-06-19,10:00,2291.00,2291.00,2285.00,2285.00,500,1143500
2017-06-19,09:55,2300.00,2303.00,2289.00,2289.00,1000,2300000
2017-06-19,09:50,2291.00,2291.00,2291.00,2291.00,100,229100
2017-06-19,09:45,2289.00,2289.00,2284.00,2284.00,400,914500
2017-06-19,09:40,2305.00,2305.00,2289.00,2289.00,200,459400
2017-06-19,09:35,2300.00,2304.00,2300.00,2304.00,200,460400
2017-06-19,09:30,2296.00,2300.00,2282.00,2282.00,1000,2296800
2017-06-19,09:25,2297.00,2297.00,2297.00,2297.00,100,229700
2017-06-19,09:20,2280.00,2300.00,2280.00,2300.00,2100,4815900
2017-06-19,09:15,,,,,0,0
2017-06-19,09:10,2275.00,2288.00,2275.00,2288.00,1100,2503800
2017-06-19,09:05,2294.00,2294.00,2275.00,2275.00,500,1143300
2017-06-19,09:00,2297.00,2297.00,2273.00,2294.00,2400,5507400
